train_loss,val_loss
0.19757853303450704,0.014181367459813835
0.12961906539327134,0.013587967725216202
0.10965151864159954,0.012380203399349187
0.0930922041092414,0.012034732831865956
0.08142637629163721,0.015167352781361325
0.07055957311754181,0.00901865669923117
0.0523327760663026,0.008088227152274769
0.04236597975441178,0.009049151175085434
0.03812074260837068,0.006754971514939447
0.03762181980911988,0.005576388556077628
0.043403157823378107,0.01586231237628543
0.03581473416664073,0.014919167062359266
0.03508193013181941,0.0139718322083354
0.03484098128567302,0.01239421054125443
0.034335812251465245,0.013769026927884077
0.03397866053242094,0.014989936868583815
0.03422185374230472,0.013523486413346613
0.03462238450957045,0.014258453907455252
0.03464185255655988,0.012716980372387611
0.034319523357038126,0.013396809316530336
0.02483193472872585,0.0147905359645196
0.02281804724056986,0.017616599105563156
0.022990722528053193,0.015646045915578884
0.022760334012704223,0.015353639611638471
0.022397801187907247,0.013942303124540409
0.022754958285721112,0.013934914962658302
0.022231528828622865,0.014569484065363153
0.023042546924397025,0.014098206272888216
0.0226813921656541,0.014027352924484128
0.022233825052014548,0.012778990410899367
0.019843889448455856,0.013340256673594316
0.01740097383678448,0.014279348869894534
0.019510274724220563,0.015351394506405448
0.017527637931217994,0.01330552801230281
0.017588483065982537,0.013998148283193427
0.01827325343849046,0.012471344540547071
0.017490353482225756,0.013121812126492379
0.017081228654724775,0.012919459389675347
0.0434833917074679,0.020573313914168157
0.028818907684397176,0.015786981679845213
0.016220819549456932,0.012835284999363084
0.015568003679442478,0.014065931460316308
0.015992556892645855,0.013602610958404229
0.016331908106422204,0.013474963748919181
0.015871396736888206,0.014088765177315946
0.015568757388496496,0.015074164912236926
0.015968414202149287,0.01312267577728572
0.016202586703256912,0.013458147297404665
0.015767076971833823,0.013129442463542432
0.021448715009136237,0.012027363409669917
0.014583681879916275,0.01243879194549524
0.013409330063535134,0.013230576073048545
0.013732826312281232,0.012882309197829884
0.013908549351999384,0.013984969506152177
0.01938053163931364,0.014259179698588337
0.014691641639607648,0.0124077631595743
0.013582865213924418,0.011957125863202852
0.013552437382470308,0.012805216857919195
0.01375945701067911,0.013672795130927217
0.013655736992680188,0.012894583278198223
0.012864309667528205,0.012354764522211067
0.012841977391397082,0.012608004905934868
0.01260352358546444,0.012610069478103697
0.012367976772728696,0.013381959568159503
0.012580508325513594,0.01234816464524248
0.012789594386437083,0.013486312536644887
0.02062019772097326,0.012877903474861237
0.012727571646759256,0.012406506900843538
0.012781622357185564,0.012606276349607306
0.013291973422301801,0.013494763211372609
0.01207699135583291,0.011953111530581866
0.01230573241619261,0.015076183007083467
0.012697103179232956,0.01318660836839855
0.012289986430344176,0.011901319386498606
0.012148812661631939,0.011585642582650393
0.012127352514701178,0.013047728142217616
0.012165881018281553,0.015932121819974294
0.01291257786065788,0.012726573957272811
0.01198003510683724,0.012203650413172656
0.012478243160351623,0.01570825080433097
0.011764539682810179,0.01664264623248756
0.01219380897249711,0.012829244432238037
0.011936333199105444,0.012314095803602635
0.01199171946312764,0.013359515639938048
0.012284140586992981,0.013075124929134882
0.01200415779291932,0.01415438085509454
0.011955819778396274,0.012404594945217498
0.018982738801379958,0.01254397306662521
0.012016984294970199,0.013325155569148846
0.011852775313929639,0.012924657491305487
0.013158004924392867,0.012852284941781577
0.012066131850508617,0.011566952202733748
0.011586358035275905,0.012757066163982525
0.011495679697528217,0.013134308355794252
