accuracy,precision,recall,f1,mcc
0.8463165257687453,0.6462497615571559,0.581971300932292,0.48315875993377977,0
0.9911308082822841,0.9742065079430177,0.9536919135371498,0.9600955267576585,0
0.9990873967856694,0.9984441324089346,0.9959039527560908,0.9971621451568128,0
0.9562005104020372,0.9892236468871332,0.7953214533046316,0.7921232081407688,0
0.9993223784516347,0.9992999194988001,0.9967126524578147,0.9979965443674992,0
0.9993770253506965,0.99944453040993,0.996928304278938,0.998177504643361,0
0.999393419420415,0.9995070973819653,0.9969611794735636,0.9982250185436194,0
0.9993770253506965,0.9995615438730365,0.9968125939090783,0.9981764492193804,0
0.999426207559852,0.9996030108175786,0.9970558574552797,0.9983203100592652,0
0.9981474701218079,0.9941453736781936,0.9955040580107569,0.9947778034225468,0
0.999393419420415,0.9995561005727754,0.9967876139187741,0.9981600621957011,0
0.999426207559852,0.9996072288055157,0.9969690746778849,0.9982777325921198,0
0.9994316722497582,0.9996516889589007,0.9969993181377367,0.9983153127409257,0
0.9994644603891952,0.9996597158247882,0.9971807788968474,0.9984113193918539,0
0.9995081779084446,0.9995827436835775,0.9975095093530568,0.9985398213022758,0
0.9994972485286322,0.9996651356512795,0.9973622396559584,0.9985059409105442,0
0.9994589956992891,0.9996557705861129,0.9971505354369956,0.9983940228732587,0
0.9994972485286322,0.9996651356512795,0.9973622396559584,0.9985059409105442,0
0.9995136425983507,0.999669149402185,0.9974529700355138,0.9985538708655005,0
0.9995191072882569,0.9996730947418865,0.9974832134953655,0.9985711441044277,0
0.9995191072882569,0.9996730947418865,0.9974832134953655,0.9985711441044277,0
0.9994863191488199,0.9996358046882339,0.9973306803287196,0.9984754944878329,0
0.9994863191488199,0.999665067270389,0.9973017527362547,0.9984752772114162,0
0.9994699250791014,0.99965844626855,0.9972110223566993,0.9984260111018296,0
0.9994917838387261,0.9996371472746193,0.9973609237885714,0.998491475776728,0
0.9995464307377878,0.9996797845798066,0.9976344307946245,0.9986509692384479,0
0.9995409660478816,0.9997076809565446,0.997575259742308,0.9986348149318506,0
0.9995081779084446,0.9993938706584412,0.9976541473153814,0.9985192885646296,0
0.9994808544589138,0.9994376883383229,0.9974740024236575,0.9984500411721923,0
0.9995245719781631,0.9996591346459969,0.9975713121401473,0.9986090914435468,0
0.9995136425983507,0.9996794510822051,0.9974240424430489,0.9985441804487187,0
0.9995136425983507,0.9996501932661674,0.9974529700355138,0.9985443860788346,0
0.9995300366680693,0.9996542071600114,0.9975437004150691,0.9985922951166197,0
0.9995355013579754,0.9996847841761636,0.9975450162824562,0.9986080638778081,0
0.9995355013579754,0.9996847841761636,0.9975450162824562,0.9986080638778081,0
0.9995409660478816,0.9996861174785441,0.997575259742308,0.9986240289233596,0
0.9995573601176001,0.9993266095718754,0.9979841936389775,0.9986523951601439,0
0.9995628248075062,0.9995024488469518,0.9978408715440397,0.9986672202380257,0
0.999551895427694,0.9993833207532236,0.9978960949941958,0.9986360852980856,0
0.9995409660478816,0.9993224556663703,0.9978934632594221,0.9986045909394428,0
0.9995245719781631,0.9992700950209528,0.9978605880647965,0.9985618448665257,0
0.9995464307377878,0.9995299785412192,0.9977501411644842,0.9986348794088651,0
0.9995409660478816,0.9996200339926686,0.9976620425197027,0.9986353965346886,0
0.9995573601176001,0.9996025127256477,0.997752772899258,0.9986724707098291,0
0.9995628248075062,0.9997576516453066,0.9976094508043204,0.9986765270933965,0
0.9995573601176001,0.999515075975679,0.9978395556766528,0.998673030787341,0
0.999584683567131,0.9995725498098693,0.9979618453834469,0.9987633273475804,0
0.9995628248075062,0.9995671229285961,0.9978408715440397,0.9986995742048286,0
0.9995901482570372,0.9995523433487676,0.9979920888432987,0.9987684738944044,0
0.9996229363964741,0.9996769542834694,0.99805783923255,0.998863385008774,0
