accuracy,precision,recall,f1,mcc
0.8862059711889277,0.6569765243847854,0.782217251134943,0.48860281631763913,0
0.9907160516383942,0.7741653042073002,0.951851990935222,0.7588852173998814,0
0.9990636116043645,0.9981540267461115,0.994617372225893,0.9963669774686623,0
0.9528950959512621,0.7366882656455778,0.7439862177981587,0.7401354367230335,0
0.9993091280739519,0.9993511120807844,0.9955837863767123,0.9974505426169662,0
0.9993490958713265,0.9993629618999087,0.9958565419876848,0.9975950295477893,0
0.9994119024100582,0.9993815836138156,0.9962851579477846,0.9978217730740432,0
0.9994290314660759,0.9995378224951241,0.9962527722407253,0.9978823177266845,0
0.9994689992634506,0.9996457798033717,0.9964882076094717,0.9980554012307497,0
0.9982870943982277,0.9939179706928494,0.9942443923294271,0.9940290983849089,0
0.9994119024100582,0.9995307985926417,0.9960612364944275,0.9977809740932735,0
0.9994861283194683,0.9997178278218994,0.9965677826290908,0.998131480953012,0
0.9995146767461646,0.999726105469469,0.9967626080654998,0.9982343145388118,0
0.9995375154875215,0.9997327279056931,0.996918468414627,0.9983165257767549,0
0.9996117413969317,0.9997165750726804,0.9974623347915165,0.9985835795503035,0
0.9996003220262532,0.9997801961648521,0.9973470843747267,0.9985569821736336,0
0.9995603542288785,0.9997706036269495,0.9970743287637541,0.9984143167147673,0
0.9996174510822708,0.9998144263943922,0.9974639796365721,0.9986331384136001,0
0.9996117413969317,0.9998127705542367,0.9974250145492902,0.9986126334059484,0
0.9996174510822708,0.9997871614477664,0.9974639796365721,0.9986195054424145,0
0.9996117413969317,0.999785505585994,0.9974250145492902,0.9985990004293552,0
0.9996060317115923,0.9998111147317958,0.9973860494620085,0.9985921253202957,0
0.9996060317115923,0.9998111147317958,0.9973860494620085,0.9985921253202957,0
0.999571773599557,0.9998011801690323,0.9971522589383177,0.9984690121277588,0
0.9995774832848962,0.9997755707872973,0.9971912240255996,0.9984759056876065,0
0.9996288704529493,0.9997904732244657,0.9975419098111357,0.998660506237427,0
0.99962316076761,0.9998160822522646,0.9975029447238539,0.9986536403439749,0
0.99962316076761,0.7996218586636901,0.9982113491355499,0.7989137936259488,0
0.9996117413969317,0.9996349432717544,0.997574295518195,0.9985998327015114,0
0.9996117413969317,0.7997912666530884,0.9979997240269942,0.7988910973926465,0
0.9996003220262532,0.7998187297263659,0.9979075236935623,0.7988581204551457,0
0.99962316076761,0.7998240483495556,0.9980322119728641,0.798923731522579,0
0.9996288704529493,0.7998253780369002,0.9980633840426896,0.7989401281368197,0
0.99962316076761,0.7998022364527816,0.9980322119728641,0.7989128251586081,0
0.99962316076761,0.7998240483495556,0.9980322119728641,0.798923731522579,0
0.99962316076761,0.7998022364527816,0.9980322119728641,0.7989128251586081,0
0.9996402898236278,0.7995823295642832,0.9983048653450262,0.7989411230232246,0
0.9996345801382885,0.7996710403116125,0.9981841246938578,0.7989242769097602,0
0.9996402898236278,0.7995905326838905,0.9982750091512452,0.7989300668274473,0
0.9996517091943063,0.7996150373315751,0.998337353290896,0.7989737204923595,0
0.9996517091943063,0.7995398870033481,0.998397065678458,0.7989663154862472,0
0.9996402898236278,0.7996790571541682,0.9982152967636833,0.7989438702890361,0
0.9996517091943063,0.7997487296689613,0.9982477847095531,0.7989950819790166,0
0.9996517091943063,0.999684268366082,0.9978097308869415,0.9987430303460698,0
0.9996517091943063,0.9997530016973366,0.9976604499180367,0.9987013955598268,0
0.9996916769916809,0.9996959906025983,0.998082486497914,0.9988862855288407,0
0.9996973866770202,0.7997812589390036,0.9984971612681566,0.7991369546672276,0
0.9996916769916809,0.9997232551708686,0.998082486497914,0.9988999184135002,0
0.9996745479356632,0.9996261733905825,0.9980029114782948,0.9988114516646983,0
0.9997030963623594,0.7997990471780069,0.9984686209504202,0.7991312492172526,0
