train_loss,val_loss,val_acc_
0.000547597620122057,0.00027147763709460077,1.0
0.0005180229600227904,0.00026703525084788754,1.0
0.0005944368676864542,0.00024374246883477704,1.0
0.0005495404050937699,0.00025184453564482584,1.0
0.0005643260119541083,0.0002577764765495279,1.0
0.00058710922045672,0.0002598227923347925,1.0
0.0005931967704479272,0.0002451307991577778,1.0
0.0005599676151177846,0.0002535000451947174,1.0
0.0005217403389300065,0.0002581650545228816,1.0
0.0005690205653081648,0.0002533120174727325,1.0
0.0005943537034909241,0.0002475758925963116,1.0
0.0005958405624066169,0.0002471576893488721,1.0
0.0005191998825466726,0.00026438745165554184,1.0
0.0005163740606803913,0.0002619445610131758,1.0
0.0005847506993935289,0.0002494489223560474,1.0
0.0005068608600898491,0.00025665929388196673,1.0
0.0005397325512603857,0.0002494611053407425,1.0
0.0005542492884463476,0.00026357237341774936,1.0
0.0005486841546371579,0.0002564203168731183,1.0
0.0006003348001589378,0.00024635605526176124,1.0
0.0005690294516777309,0.00025664642453193665,1.0
0.0005035154087333164,0.0002643893870602672,1.0
0.0005501293975006168,0.0002560201288967316,1.0
0.0005554086710617412,0.0002460533075160735,1.0
0.0005628721143390673,0.00024704414439232397,1.0
0.0005458194306508327,0.00025167196266314323,1.0
0.0005582635142976263,0.0002663149267997748,1.0
0.0005918594094206734,0.00026188788312235073,1.0
0.0007289009481610265,0.0002221308798956064,1.0
0.0005249528779434817,0.00024499299433955457,1.0
0.0005318526818882674,0.00025526057894846116,1.0
0.0005185549271118362,0.0002527052371685083,1.0
0.0005509082002390642,0.0002576895276433788,1.0
0.000569201321923174,0.0002516650250375581,1.0
0.0005909087788798691,0.00023703804132916653,1.0
0.0005379902152829649,0.000252918714977568,1.0
0.0006074204162966149,0.0002453626554294412,1.0
0.0005446045045876721,0.00023769026483932976,1.0
0.0005349553030100651,0.00024845922174184426,1.0
0.0005705502092799483,0.0002493559386493871,1.0
0.0006055709139521545,0.00026383923371516477,1.0
0.0005340560092008673,0.0002468080686715742,1.0
0.0005279907575944284,0.00025052850408731803,1.0
0.0005035114736529067,0.00025143854145426303,1.0
0.0005182206368772313,0.0002444349217209189,1.0
0.0005932203954823004,0.0002417404442288292,1.0
0.000525407043217759,0.0002519841630904314,1.0
0.0005342628198074332,0.00025040847140189726,1.0
0.0006013213096593972,0.00025779148018045817,1.0
0.000580466922353177,0.00024224998257219946,1.0
0.0005162097671321438,0.00025403636815705494,1.0
0.0005589196759198481,0.00024071943759433148,1.0
0.0005426733138544174,0.00024739197639670846,1.0
0.0005250400984853817,0.00025095368376544985,1.0
0.0005698802354648554,0.0002464077879267279,1.0
0.0005247713173351561,0.00024693418527022004,1.0
0.000656344910870151,0.0002456337703430715,1.0
0.0005833151626575273,0.0002375812334018216,1.0
0.000529402442528711,0.00023883255016698968,1.0
0.000526348940184107,0.0002530222949038337,1.0
