accuracy,precision,recall,f1,mcc
0.8140750740579966,0.7335373851070276,0.6151452737523946,0.43364555122430065,
0.8918347779214151,0.7698226593984429,0.9601851412878769,0.8030488569521897,
0.8963617369402718,0.580843277645187,0.971388612335846,0.6070036118250491,0.0
0.9981873082959267,0.9879845696578764,0.999332760912432,0.9935480657932257,0.9808282959794384
0.9510430132660411,0.6497213578925253,0.6664893215407605,0.6578889074199991,-0.005200626045259854
