train_loss,val_loss,val_acc_
0.023371760230353058,0.008190296972060196,1.0
0.003454239192027057,0.0004382187959931135,1.0
0.002830508557536651,0.000275592730910527,1.0
0.0021564324868484936,0.0001589393268659478,1.0
0.004016831128045452,0.005948269030890667,1.0
0.0007918083998714625,0.006501955828071004,1.0
0.006666844026069353,0.0004040616984894996,1.0
0.024871904197982426,0.013619257337268209,1.0
0.007918323547948268,0.01036284586674204,1.0
0.006976356689589191,0.003060947243853344,1.0
0.02561632599477737,0.021080110746983866,1.0
0.004887495969426015,0.00022361238632129243,1.0
0.0007645926221110691,8.594789028985399e-05,1.0
0.0010853208256633102,0.00010382519552128618,1.0
0.0004275867933208402,0.0002547800588293588,1.0
0.0005546130900909865,8.530144371832193e-05,1.0
0.0003841933818587594,0.0001233935335657558,1.0
0.0004981047766242182,4.29248729290066e-05,1.0
0.0014854809765332943,0.002953966634322569,1.0
0.001412681774063513,0.002132155372806347,1.0
0.00595276119896906,0.003961918163563875,1.0
0.0036845273538724578,2.5188064076549683e-05,1.0
0.0011358667473009697,0.0002485499229294419,1.0
0.0009528934467926993,3.242663859322666e-05,1.0
0.001491979283162354,0.0005614422697940805,1.0
0.003911596588379332,0.0001415647332455213,1.0
0.0014802504817049624,7.368898392693761e-05,1.0
0.004440589455541718,0.0003509741340081973,1.0
0.0013753087644330375,2.0091571815742764e-05,1.0
0.000878358603635033,2.738425506147261e-05,1.0
0.0053055569541262115,0.00466119177134298,1.0
0.0015915755328122132,0.008652424193229868,0.9818181818181818
0.007613639597016949,0.00019301351214077536,1.0
0.0020624461334994354,3.5599175343274205e-05,1.0
0.0011672312457655354,7.302722208990531e-05,1.0
0.0009946429248860074,4.6665746747720505e-05,1.0
0.0005662089272750325,0.00011245831998370666,1.0
0.0007832754188035881,7.650579300270503e-05,1.0
0.0027152699413229204,1.3080559431462765e-05,1.0
0.02758169367844666,0.01892825426233591,1.0
0.008374401920395454,0.00016045955856597294,1.0
0.009438137129891793,0.001825848958209993,1.0
0.0021126954942360474,0.0009467295433770081,1.0
0.0014849663368948756,0.0002341625272090179,1.0
0.0013629630224617044,0.003941616137630888,1.0
0.0013089450670721264,0.0003420125970213424,1.0
0.0009421482039812129,2.4162283993452622e-05,1.0
0.0005333042293721033,1.3735088932283665e-05,1.0
0.001964227437288294,0.0012315426595629713,1.0
0.0026872437616885705,0.00013375487382442466,1.0
0.038425472766949985,0.02602523424411629,1.0
0.012986753388295242,0.0019552948944935125,0.9939393939393939
0.006722438900997007,0.0003562517581606565,1.0
0.0019020624808154087,0.004066971242401962,1.0
0.0006511809486512208,0.0015148608094547693,1.0
0.0005482280352425455,0.0008468835118466226,1.0
0.0007956256040834144,0.0004211593451706186,1.0
0.00047611429648698034,0.00020881424115041605,1.0
0.0008916152671810326,0.0002549914866211515,1.0
0.0006711772564447311,4.949458116125053e-05,1.0
0.06051912803305317,0.011002881715408344,1.0
0.009845337011874284,6.271201979638856e-06,1.0
0.0011657939609758972,2.6477669052837882e-06,1.0
0.0006992607448132916,3.711300782545853e-06,1.0
0.0014513130225450232,4.508085008107325e-06,1.0
0.0004034853621413058,5.88319233211602e-06,1.0
0.00039183593734171287,8.114751490021868e-06,1.0
0.00037180917908906716,9.553444291062382e-06,1.0
0.00040936307854085057,5.2138913024061635e-06,1.0
0.0010055240598015878,0.00027948045342496286,1.0
0.008140167459891724,0.007493979674867053,0.9818181818181818
0.006702004245145235,0.00020963315152400241,1.0
0.0007404667295569841,0.0012099559290466762,1.0
0.000673098511134115,0.0009061390058017574,1.0
0.0005177884716834251,2.5655225919981223e-05,1.0
0.0013065490116062142,6.564636934551042e-05,1.0
0.0005748625222372856,3.903786948988852e-05,1.0
0.0014010625659984673,4.305119364289567e-05,1.0
0.0009382314535497996,8.85850932744366e-05,1.0
0.005034805704025467,4.8681546578184985e-05,1.0
0.00670982992755026,0.0033086277746660806,1.0
0.0022110098365629737,0.00044956488454772625,1.0
0.0005957382579566271,0.000789714281147269,1.0
0.0027981371481251064,0.0003066668259634753,1.0
0.005168984283260823,9.666910981328176e-05,1.0
0.004292430026036604,0.0008885025225010187,1.0
0.0068927721479369285,0.00017488683495988275,1.0
0.0018441908851149485,9.60921191766791e-05,1.0
0.0011546544538676734,7.71799585095323e-05,1.0
0.000980809192181473,4.035307715829125e-05,1.0
0.021555027277614255,3.6467761977595124e-05,1.0
0.005208467355823906,6.14070414101479e-05,1.0
0.0006547283131173059,0.0001543004167629721,1.0
0.001530458014819482,0.000322242232585405,1.0
0.0013629190261679937,0.0005425289954340921,1.0
0.0040531307638367806,0.00012059270910924624,1.0
0.002620996377102778,3.60854095617924e-05,1.0
0.0006869575364666826,4.26066674805714e-05,1.0
0.001735919568719608,5.143141882986887e-05,1.0
0.0005920546515570404,2.8646687156334377e-05,1.0
