accuracy,precision,recall,f1,mcc
0.9210300429184549,0.9429724596391263,0.9210300429184549,0.9176988286295045,0
1.0,1.0,1.0,1.0,0
0.9982832618025751,0.9982978723404254,0.9982832618025752,0.9982832301797819,0
0.992274678111588,0.9925619834710744,0.992274678111588,0.9922717954623979,0
0.9948497854077253,0.9949223449142652,0.9948497854077253,0.9948344758335507,0
1.0,1.0,1.0,1.0,0
0.9974248927038627,0.9974576271186442,0.9974248927038627,0.9974247859744783,0
0.9253218884120171,0.9452268038474936,0.9253218884120171,0.9225020239480527,0
0.9227467811158798,0.9442724458204335,0.9227467811158798,0.9197535588550435,0
0.9579399141630901,0.9636212121212122,0.9579399141630901,0.9570035370215588,0
0.9184549356223176,0.9362392282958198,0.9184549356223176,0.9130712539322537,0
0.9974248927038627,0.9974576271186442,0.9974248927038627,0.9974247859744783,0
0.9982832618025751,0.9982978723404254,0.9982832618025752,0.9982832301797819,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9957081545064378,0.9957983193277311,0.9957081545064378,0.9957076603525061,0
0.9974248927038627,0.9974576271186442,0.9974248927038627,0.9974247859744783,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9484978540772532,0.9590443686006825,0.9484978540772533,0.9476296615407668,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9974248927038627,0.9974576271186442,0.9974248927038627,0.9974247859744783,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9982832618025751,0.9982978723404254,0.9982832618025752,0.9982832301797819,0
0.9862660944206009,0.98714859437751,0.986266094420601,0.9862498847395113,0
1.0,1.0,1.0,1.0,0
0.9982832618025751,0.9982978723404254,0.9982832618025752,0.9982832301797819,0
0.9982832618025751,0.9982978723404254,0.9982832618025752,0.9982832301797819,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9965665236051502,0.9966244725738397,0.9965665236051503,0.9965662706088239,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
