accuracy,precision,recall,f1,mcc
0.944206008583691,0.9531604772196005,0.9442060085836911,0.9421498580859333,0
0.9871244635193133,0.9879032258064516,0.9871244635193133,0.9871111090623286,0
0.9905579399141631,0.990983606557377,0.9905579399141631,0.9905526758356947,0
0.9888412017167382,0.9894308943089432,0.9888412017167383,0.9888325107034062,0
0.9939914163090129,0.9941666666666666,0.993991416309013,0.9939900602007306,0
0.9716738197424892,0.974813023855577,0.9716738197424892,0.9714279558244037,0
0.9939914163090129,0.9941666666666666,0.993991416309013,0.9939900602007306,0
0.9459227467811159,0.9556687346703218,0.9459227467811159,0.9443947952980253,0
0.9476394849785408,0.9573141277462535,0.9476394849785408,0.9463770924145468,0
0.959656652360515,0.9659237716210012,0.9596566523605151,0.9590984071416935,0
0.9450643776824035,0.9512626373626374,0.9450643776824034,0.9423497589593299,0
0.9484978540772532,0.9581472822910578,0.9484978540772533,0.9473667089207112,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9974248927038627,0.9974576271186442,0.9974248927038627,0.9974247859744783,0
0.9965665236051502,0.9966244725738397,0.9965665236051503,0.9965662706088239,0
0.9957081545064378,0.9957983193277311,0.9957081545064378,0.9957076603525061,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9957081545064378,0.9957983193277311,0.9957081545064378,0.9957076603525061,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9965665236051502,0.9966244725738397,0.9965665236051503,0.9965662706088239,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9982832618025751,0.9982978723404254,0.9982832618025752,0.9982832301797819,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9974248927038627,0.9974576271186442,0.9974248927038627,0.9974247859744783,0
0.9982832618025751,0.9982978723404254,0.9982832618025752,0.9982832301797819,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9982832618025751,0.9982978723404254,0.9982832618025752,0.9982832301797819,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9982832618025751,0.9982978723404254,0.9982832618025752,0.9982832301797819,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
