train_loss,val_loss,val_acc_
1.6571322679519653,0.17843924462795258,1.0
0.19226999580860138,0.09297342598438263,1.0
0.13353997468948364,0.010160294361412525,1.0
0.02434881590306759,0.028917457908391953,1.0
0.09146974235773087,0.006074076984077692,1.0
0.033253688365221024,0.0008730764384381473,1.0
0.019932977855205536,0.00019724499725271016,1.0
0.018493156880140305,0.00010235997615382075,1.0
0.019129225984215736,8.961720595834777e-05,1.0
0.02051539346575737,9.072510147234425e-05,1.0
train_loss,val_loss,val_acc_
0.0007339823059737682,0.0018440813291817904,1.0
0.027973642572760582,5.012716428609565e-06,1.0
0.0036064593587070704,0.00012064129259670153,1.0
0.005045152734965086,0.005341271869838238,1.0
0.07205438613891602,0.00015892843657638878,1.0
0.014274263754487038,1.0502168152015656e-05,1.0
0.007620973512530327,1.9013834844372468e-06,1.0
0.004839273635298014,2.8745260351570323e-05,1.0
0.007524870801717043,0.0001423567591700703,1.0
0.01435697078704834,1.876267015177291e-05,1.0
train_loss,val_loss,val_acc_
0.0006640555220656097,0.031341515481472015,1.0
0.04652089625597,1.1604147402977105e-05,1.0
0.0033214872237294912,1.788131498869916e-06,1.0
0.005608749575912952,2.820293047989253e-05,1.0
0.010739412158727646,3.4353171940892935e-05,1.0
0.012474970892071724,4.887521754426416e-06,1.0
0.011057519353926182,2.1457663024193607e-07,1.0
0.0058130729012191296,2.384185648907078e-08,1.0
0.006441332865506411,0.0,1.0
0.007156739942729473,0.0,1.0
train_loss,val_loss,val_acc_
0.0002667672815732658,0.0015247490955516696,1.0
0.007296084892004728,0.00135257956571877,1.0
0.03233107179403305,1.0311539426766103e-06,1.0
0.00408234354108572,4.0531116951569857e-07,1.0
0.004883271642029285,2.408020236543962e-06,1.0
0.03056126832962036,8.344639468305104e-07,1.0
0.00404666643589735,3.337858061058796e-07,1.0
0.006700313184410334,7.152556946721234e-08,1.0
0.00507480651140213,2.384185648907078e-08,1.0
0.00537103833630681,2.384185648907078e-08,1.0
train_loss,val_loss,val_acc_
0.0004891720600426197,2.9980526505823946e-06,1.0
0.007184953894466162,0.00018691240984480828,1.0
0.006165653467178345,3.105340056208661e-06,1.0
0.004317090846598148,2.9802317058624794e-08,1.0
0.00503374682739377,4.768370942542788e-08,1.0
0.004011581651866436,9.775137641554466e-07,1.0
0.018712207674980164,4.768371297814156e-08,1.0
0.0037640449590981007,2.384185648907078e-08,1.0
0.0045411428436636925,2.9802318834981634e-08,1.0
0.004163490608334541,7.152554815093026e-08,1.0
train_loss,val_loss,val_acc_
1.0111648407473695e-06,5.364417532405241e-08,1.0
0.007255959324538708,2.384185648907078e-08,1.0
0.0028801034204661846,0.0,1.0
0.003759769257158041,0.0,1.0
0.004446743056178093,0.0,1.0
0.0028914923314005136,0.0,1.0
0.0007698886329308152,0.0,1.0
0.0023662904277443886,1.7881392366803084e-08,1.0
0.0029492080211639404,2.9802318834981634e-08,1.0
0.0021979149896651506,2.384185648907078e-08,1.0
train_loss,val_loss,val_acc_
0.00016004237113520503,0.0007154877530410886,1.0
0.007607936393469572,1.1980421277257847e-06,1.0
0.0033997127320617437,5.960464122267695e-09,1.0
0.003993016202002764,0.0,1.0
0.004620608873665333,2.384185648907078e-08,1.0
0.003476726822555065,2.384185648907078e-08,1.0
0.0033477270044386387,0.0,1.0
0.003098167246207595,5.960464122267695e-09,1.0
0.0037599571514874697,1.3709060908695392e-07,1.0
0.0035008869599550962,2.0503734958765563e-06,1.0
train_loss,val_loss,val_acc_
1.1934789654333144e-06,2.861019368083362e-07,1.0
0.007322253659367561,1.5554838682874106e-05,1.0
