accuracy,precision,recall,f1,mcc
0.8607142857142858,0.8874434485702091,0.8607142857142858,0.8309129728422393,0
0.9321428571428572,0.9420889555222389,0.9321428571428572,0.927934461292274,0
0.9357142857142857,0.9454767353165522,0.9357142857142857,0.9322356644310117,0
0.9714285714285714,0.9737486095661847,0.9714285714285715,0.9709371211601363,0
0.9428571428571428,0.9513725490196079,0.9428571428571428,0.9404152762328513,0
0.95,0.9563636363636364,0.95,0.9481385770814826,0
0.9392857142857143,0.9478093403948001,0.9392857142857143,0.9361548559285771,0
0.95,0.9563636363636364,0.95,0.9481385770814826,0
0.9321428571428572,0.9418422717134393,0.9321428571428572,0.9278455432067106,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9857142857142858,0.9866666666666667,0.9857142857142858,0.9856960408684546,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9892857142857143,0.9895946763460375,0.9892857142857142,0.9892167294097873,0
0.9892857142857143,0.9895946763460375,0.9892857142857142,0.9892167294097873,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9607142857142857,0.9638030560271647,0.9607142857142857,0.9593818670281917,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9892857142857143,0.9898305084745763,0.9892857142857142,0.9892780215396888,0
0.9892857142857143,0.9898305084745763,0.9892857142857142,0.9892780215396888,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9892857142857143,0.9895946763460375,0.9892857142857142,0.9892167294097873,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9535714285714286,0.9571423364315654,0.9535714285714285,0.9514539391834642,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9892857142857143,0.9895946763460375,0.9892857142857142,0.9892167294097873,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.8964285714285715,0.9261800421996961,0.8964285714285716,0.8871606390731717,0
0.925,0.9424367816091953,0.925,0.921329748328543,0
0.9857142857142858,0.9863217365447516,0.9857142857142858,0.98560528978382,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9892857142857143,0.9898305084745763,0.9892857142857142,0.9892780215396888,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9892857142857143,0.9898305084745763,0.9892857142857142,0.9892780215396888,0
0.9821428571428571,0.9836065573770492,0.9821428571428571,0.9821071970604681,0
