accuracy,precision,recall,f1,mcc
0.8066666666666666,0.8573049185641359,0.8066666666666666,0.7309162565727141,0
0.9533333333333334,0.9589285714285716,0.9533333333333334,0.9517486773725363,0
0.9533333333333334,0.9589285714285716,0.9533333333333334,0.9517486773725363,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9866666666666667,0.9875,0.9866666666666667,0.9866518353726363,0
0.98,0.9810483870967742,0.9800000000000001,0.9797433827827102,0
0.9866666666666667,0.9875,0.9866666666666667,0.9866518353726363,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9466666666666667,0.9541666666666668,0.9466666666666667,0.9445973381457252,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9733333333333334,0.975366568914956,0.9733333333333334,0.9729117876658859,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9533333333333334,0.9602150537634409,0.9533333333333334,0.9521243989539692,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.8666666666666667,0.9125,0.8666666666666666,0.847394540942928,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9866666666666667,0.9870967741935484,0.9866666666666667,0.9865460712266817,0
0.9533333333333334,0.9602150537634409,0.9533333333333334,0.9521243989539692,0
0.9666666666666667,0.9700189753320683,0.9666666666666668,0.9660394932935915,0
0.98,0.9810483870967742,0.9800000000000001,0.9797433827827102,0
0.9533333333333334,0.9602150537634409,0.9533333333333334,0.9521243989539692,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.9866666666666667,0.9870967741935484,0.9866666666666667,0.9865460712266817,0
0.98,0.9810483870967742,0.9800000000000001,0.9797433827827102,0
0.9533333333333334,0.9602150537634409,0.9533333333333334,0.9521243989539692,0
0.9066666666666666,0.9303571428571429,0.9066666666666666,0.8993454885460496,0
0.98,0.9810483870967742,0.9800000000000001,0.9797433827827102,0
0.9533333333333334,0.9602150537634409,0.9533333333333334,0.9521243989539692,0
0.9733333333333334,0.975366568914956,0.9733333333333334,0.9729117876658859,0
0.9933333333333333,0.9935483870967742,0.9933333333333334,0.9933314809669351,0
0.8066666666666666,0.888961038961039,0.8066666666666666,0.7429143000035723,0
0.9066666666666666,0.9281596452328159,0.9066666666666666,0.8986207097658415,0
0.98,0.9810483870967742,0.9800000000000001,0.9797433827827102,0
0.9866666666666667,0.9870967741935484,0.9866666666666667,0.9865460712266817,0
0.96,0.9649769585253456,0.96,0.9591144738685722,0
0.9666666666666667,0.9700189753320683,0.9666666666666668,0.9660394932935915,0
0.98,0.9810483870967742,0.9800000000000001,0.9797433827827102,0
0.98,0.9810483870967742,0.9800000000000001,0.9797433827827102,0
0.9533333333333334,0.9602150537634409,0.9533333333333334,0.9521243989539692,0
