train_loss,val_loss,val_acc_
1.5634323358535767,0.3144204318523407,0.96
0.32203641533851624,0.3034255802631378,0.8
0.37258845567703247,0.013246885500848293,1.0
0.028350746259093285,0.05996902287006378,1.0
0.06519272923469543,0.1077498123049736,1.0
0.09158042073249817,0.056304726749658585,1.0
0.07659299671649933,0.016186900436878204,1.0
0.058638837188482285,0.004405174404382706,1.0
0.03268934041261673,0.0013183981645852327,1.0
0.029229961335659027,0.00037079915637150407,1.0
train_loss,val_loss,val_acc_
1.6767306327819824,0.20745612680912018,1.0
0.20681628584861755,0.029887929558753967,1.0
0.040071312338113785,0.005893867462873459,1.0
0.023048922419548035,0.001547342981211841,1.0
0.019312027841806412,0.0005139940767548978,1.0
0.01798485778272152,0.00019868886738549918,1.0
0.019335387274622917,8.733948925510049e-05,1.0
0.0192496869713068,4.242714567226358e-05,1.0
0.021318886429071426,2.3216596673591994e-05,1.0
0.02106422930955887,1.3875717741029803e-05,1.0
train_loss,val_loss,val_acc_
0.023564260452985764,0.04744763299822807,1.0
0.03852453455328941,0.00429874612018466,1.0
0.006372298579663038,0.00018802264821715653,1.0
0.01790836825966835,7.681604074605275e-06,1.0
0.006211263593286276,5.8933233049174305e-06,1.0
0.006023919675499201,3.4140173283958575e-06,1.0
0.0061363158747553825,1.8357848148298217e-06,1.0
0.008871812373399734,1.1586992059164913e-06,1.0
0.008338074199855328,4.625296412541502e-07,1.0
0.00758605869486928,2.574915072273143e-07,1.0
train_loss,val_loss,val_acc_
0.0010108076967298985,0.0010416075820103288,1.0
0.17163288593292236,2.5462816211074824e-06,1.0
0.004221239127218723,8.482252451358363e-05,1.0
0.02118198573589325,0.00018660345813259482,1.0
0.0345967635512352,7.554834155598655e-05,1.0
0.019277842715382576,1.7526665033074096e-05,1.0
0.007584470324218273,2.7751470952352975e-06,1.0
0.04587152600288391,3.313950173833291e-06,1.0
0.01254968624562025,7.404938969557406e-06,1.0
0.008320166729390621,1.5381297998828813e-05,1.0
train_loss,val_loss,val_acc_
9.941776079358533e-05,0.00014705635840073228,1.0
0.16979342699050903,1.811961737985257e-06,1.0
0.0035590354818850756,4.844152499572374e-05,1.0
0.007872381247580051,0.00043049309169873595,1.0
0.059552792459726334,0.0010385173372924328,1.0
0.13517770171165466,0.0002031663607340306,1.0
0.06583928316831589,2.380018304393161e-05,1.0
0.008530974388122559,1.7059432138921693e-05,1.0
0.009130528196692467,1.7261382936339942e-06,1.0
0.007902457378804684,8.296909186356061e-07,1.0
train_loss,val_loss,val_acc_
3.1428440706804395e-05,3.2901741064961243e-07,1.0
0.007212257944047451,3.9577400912094163e-07,1.0
