train_loss,val_loss,val_acc_
0.6559925237670541,0.11161334812641144,1.0
0.07125435397028923,0.00037847686326131225,1.0
0.029138495679944754,0.000766992918215692,1.0
0.030809452291578054,6.156134622870013e-05,1.0
0.027028151787817478,6.985609161347384e-06,1.0
0.029399256221950054,9.755580322234891e-06,1.0
0.025805132929235697,2.0237001081113704e-05,1.0
0.02586337272077799,3.201931031071581e-05,1.0
0.02676778519526124,3.253555769333616e-05,1.0
0.02724322210997343,1.3327158740139566e-05,1.0
train_loss,val_loss,val_acc_
0.625694639980793,0.14983098208904266,0.8
0.09019117336720228,0.0007057919283397496,1.0
0.023520622868090868,0.0007898404146544635,1.0
0.031220312230288982,0.00035978498635813594,1.0
0.03151089884340763,2.5294770239270292e-05,1.0
0.027386761736124754,5.150551714905305e-06,1.0
0.025782021693885326,6.318747182376683e-06,1.0
0.027294534258544445,7.84456824476365e-06,1.0
0.025651014875620604,8.273704224848188e-06,1.0
0.025488752871751785,8.369066563318484e-06,1.0
train_loss,val_loss,val_acc_
0.0213478741934523,0.003204053733497858,1.0
0.023763509234413505,8.04662576570081e-08,1.0
0.009624204714782536,5.8240593716618605e-06,1.0
0.01055823708884418,1.1026828872218175e-07,1.0
0.0060574947856366634,2.1514588297577575e-06,1.0
0.0069422886008396745,2.5353683668072335e-06,1.0
0.010262544266879559,1.907348377017115e-07,1.0
0.00716658029705286,7.152556946721234e-08,1.0
0.007262592203915119,2.2351738238057806e-09,1.0
0.006357628968544304,4.492609946282755e-07,1.0
train_loss,val_loss,val_acc_
0.009442308906727703,2.2277217226474022e-07,1.0
0.003911284729838371,2.950728003270342e-06,1.0
0.011518900631926954,6.466861464105023e-07,1.0
0.005245643900707364,1.1268693924648687e-05,1.0
0.01979480730369687,3.039822900063882e-07,1.0
0.009357863222248852,9.014878742164001e-06,1.0
0.011878152377903461,6.160819611977786e-05,1.0
0.00833719689399004,5.43892255677747e-08,1.0
0.03784111945424229,1.244246874421151e-07,1.0
0.01473542326129973,8.940656925915391e-07,1.0
train_loss,val_loss,val_acc_
0.003597750049266324,0.0001120159649872221,1.0
0.004311137890908867,1.4528630742915993e-07,1.0
0.0036576457205228508,3.2633502655698976e-07,1.0
0.006163865386042744,1.7524549548397772e-05,1.0
0.013396850321441889,2.741812750173267e-07,1.0
0.0043713050545193255,5.556417818297632e-06,1.0
0.006125443265773356,5.513417136171483e-07,1.0
0.004923797561787069,4.5075961452312185e-07,1.0
0.004268976510502398,6.780027916875042e-08,1.0
0.0037992329453118145,5.0663942374740145e-08,1.0
train_loss,val_loss,val_acc_
0.005076380562968552,7.3607757258287165e-06,1.0
0.00529147160705179,3.524121723330609e-07,1.0
0.005392063991166651,1.6391261681292235e-08,1.0
0.00454522087238729,5.200444661568326e-07,1.0
0.00838793651200831,5.56545046492829e-07,1.0
0.005005604471080005,9.536742595628311e-08,1.0
0.004034258075989783,1.1920927533992653e-07,1.0
0.008013527898583561,2.384185648907078e-08,1.0
0.010386119945906103,2.6822087662026206e-08,1.0
0.004146829131059349,7.525056844315259e-08,1.0
train_loss,val_loss,val_acc_
0.003910345163603779,2.2351738238057806e-09,1.0
0.003551327623426914,9.223330152963172e-07,1.0
0.003314519301056862,1.3931387456977973e-06,1.0
0.0026523611741140485,2.831220413668234e-08,1.0
0.0027858427492901683,8.940690854331024e-09,1.0
0.0022267005988396704,9.68575086801593e-09,1.0
0.0028615007759071887,0.0,1.0
