accuracy,precision,recall,f1,mcc
0.7521186440677966,0.8716949984384063,0.7521186440677966,0.6699120913763543,0
0.2542372881355932,0.3802350427350427,0.2542372881355932,0.17181531703590527,0
0.75,0.875,0.75,0.6666666666666666,0
0.3135593220338983,0.4438795591708213,0.3135593220338983,0.2384897428757078,0
0.75,0.875,0.75,0.6666666666666666,0
0.2584745762711864,0.3102936407854441,0.4067796610169491,0.1432802701398939,0
0.847457627118644,0.9052631578947369,0.847457627118644,0.831802343997466,0
0.25,0.36,0.4,0.17777777777777778,0
0.940677966101695,0.952054794520548,0.9406779661016949,0.9398310023310024,0
0.25,0.3037362637362637,0.4,0.1366136034732272,0
0.9459745762711864,0.955574912891986,0.9459745762711864,0.9453363792845042,0
0.25,0.3053571428571429,0.4,0.13801169590643275,0
0.989406779661017,0.9898373983739838,0.989406779661017,0.9894020225970434,0
0.5,0.6470404984423677,0.6,0.3028126870137642,0
0.6419491525423728,0.7645598721961265,0.6419491525423728,0.5659661972528678,0
0.5815677966101694,0.6303867403314917,0.6652542372881356,0.3895954210164517,0
0.5,0.594238683127572,0.6,0.3970772442588727,0
0.698093220338983,0.8320175438596491,0.698093220338983,0.6141943797842847,0
0.6779661016949152,0.6831683168316831,0.7423728813559322,0.505,0
0.7425847457627118,0.867798353909465,0.7425847457627118,0.6592497811300424,0
0.5,0.6,0.6,0.4,0
0.75,0.875,0.75,0.6666666666666666,0
0.5,0.5311111111111111,0.6,0.35838926174496644,0
0.7425847457627118,0.867798353909465,0.7425847457627118,0.6592497811300424,0
0.5,0.5592736481625371,0.6,0.3779201561362673,0
0.6716101694915254,0.8153225806451613,0.6716101694915254,0.5863014707235812,0
0.5,0.5991561181434599,0.6,0.39957716701902746,0
0.7213983050847458,0.6801526717557251,0.7771186440677966,0.5107567348043861,0
0.5052966101694916,0.6315250517561553,0.5052966101694916,0.42309315273565523,0
0.7235169491525424,0.8510536398467433,0.7235169491525424,0.6401091110420914,0
0.7478813559322034,0.8723583804650328,0.7478813559322034,0.6646652971509681,0
0.7489406779661016,0.873945147679325,0.7489406779661016,0.6656073398778184,0
0.5,0.6168490431819579,0.5,0.41360340530697964,0
0.7447033898305084,0.8698132780082988,0.7447033898305084,0.6613694620643834,0
0.75,0.875,0.75,0.6666666666666666,0
0.6536016949152542,0.6873015873015873,0.7228813559322034,0.4790069274127619,0
0.5148305084745762,0.5426763231197771,0.611864406779661,0.37017809592972994,0
0.7351694915254238,0.861,0.7351694915254238,0.6518230991787517,0
0.5,0.5953373015873016,0.5,0.4050688884751443,0
0.7351694915254238,0.861,0.7351694915254238,0.6518230991787517,0
0.5646186440677966,0.6377441077441077,0.6516949152542373,0.44409793936336256,0
0.7309322033898306,0.6910931174089069,0.7847457627118644,0.5208489524904005,0
0.7235169491525424,0.6773528952707976,0.7788135593220339,0.5146655917866522,0
0.736228813559322,0.8619477911646587,0.736228813559322,0.6528850257170451,0
0.5201271186440678,0.5767205698068701,0.6161016949152542,0.39539634253541034,0
0.7298728813559322,0.8563725490196079,0.7298728813559322,0.6465068810329867,0
0.5,0.5685714285714286,0.6,0.3829457364341085,0
0.7404661016949152,0.8658163265306122,0.7404661016949152,0.6571293007578105,0
0.7489406779661016,0.699787685774947,0.7991525423728814,0.532956152758133,0
0.7161016949152542,0.6858267716535433,0.7728813559322034,0.5114409400123685,0
