accuracy,precision,recall,f1,mcc
0.6652421652421653,0.6229176941202258,0.7489316239316239,0.4157927007833663,0
0.3333333333333333,0.37857142857142856,0.5,0.16981132075471697,0
0.6652421652421653,0.8315580056798336,0.6652421652421653,0.5542108086021899,0
0.3333333333333333,0.38732394366197187,0.5,0.17727272727272728,0
0.6652421652421653,0.8315580056798336,0.6652421652421653,0.5542108086021899,0
0.3333333333333333,0.30240700218818384,0.6,0.13545586107091173,0
0.6652421652421653,0.6931028368794326,0.7489316239316239,0.4676317449669789,0
0.3333333333333333,0.47413793103448276,0.5,0.23636363636363636,0
0.6652421652421653,0.734766129726936,0.7489316239316239,0.4916706931632305,0
0.3333333333333333,0.38028953229398665,0.5,0.171303074670571,0
0.6652421652421653,0.7357247880989448,0.7489316239316239,0.4921752842928216,0
0.3333333333333333,0.38448275862068965,0.5,0.17488789237668162,0
0.6652421652421653,0.7457582041110711,0.7489316239316239,0.4973392913850202,0
0.3319088319088319,0.44098360655737706,0.49893162393162394,0.21614100185528756,0
0.6652421652421653,0.7171009642202566,0.7489316239316239,0.48200188109920883,0
0.3319088319088319,0.3391044776119403,0.5991452991452991,0.16379613356766257,0
0.6652421652421653,0.7468085106382979,0.7489316239316239,0.4978678038379531,0
0.3319088319088319,0.47933070866141736,0.49893162393162394,0.2387295081967213,0
0.6652421652421653,0.5991489361702127,0.7991452991452992,0.3991452952429654,0
0.3319088319088319,0.4968220338983051,0.49893162393162394,0.2478723404255319,0
0.6652421652421653,0.7478677941443899,0.7489316239316239,0.4983985748911122,0
0.3319088319088319,0.5,0.49893162393162394,0.2494646680942184,0
0.6652421652421653,0.7282668788741833,0.7489316239316239,0.4881964591562096,0
0.3333333333333333,0.4978813559322034,0.5,0.24893617021276596,0
0.6652421652421653,0.7307711860098622,0.7489316239316239,0.48960847146945186,0
0.3319088319088319,0.47232824427480913,0.49893162393162394,0.23487903225806453,0
0.6652421652421653,0.7489361702127659,0.7489316239316239,0.4989316190537067,0
0.3319088319088319,0.39497907949790795,0.5991452991452991,0.1970401691331924,0
0.6652421652421653,0.6255364806866953,0.7489316239316239,0.41660752523707556,0
0.3319088319088319,0.490702479338843,0.49893162393162394,0.24474789915966388,0
0.6652421652421653,0.7468085106382979,0.7489316239316239,0.4978678038379531,0
0.3319088319088319,0.49893162393162394,0.49893162393162394,0.24893162393162394,0
0.6652421652421653,0.8277673138220806,0.6652421652421653,0.5525917472034707,0
0.3319088319088319,0.49893162393162394,0.49893162393162394,0.24893162393162394,0
0.6652421652421653,0.5974468085106384,0.7991452991452992,0.3982942430703625,0
0.3333333333333333,0.3983050847457627,0.6,0.19914893617021276,0
0.6652421652421653,0.5806949806949807,0.7991452991452992,0.38942974664576013,0
0.3333333333333333,0.4978813559322034,0.5,0.24893617021276596,0
0.6652421652421653,0.7939313694898673,0.6652421652421653,0.5393487183588516,0
0.3333333333333333,0.4978813559322034,0.5,0.24893617021276596,0
0.6652421652421653,0.5966136535756789,0.7991452991452992,0.3978714137949807,0
0.3333333333333333,0.3983050847457627,0.6,0.19914893617021276,0
0.6652421652421653,0.5966386554621849,0.7991452991452992,0.39787681922113743,0
0.3333333333333333,0.4978813559322034,0.5,0.24893617021276596,0
0.6652421652421653,0.5924474339282877,0.7991452991452992,0.395766283782874,0
0.3333333333333333,0.4978813559322034,0.5,0.24893617021276596,0
0.6652421652421653,0.74375,0.7489316239316239,0.4963001111321931,0
0.3333333333333333,0.49893617021276593,0.5,0.2494669509594883,0
0.6666666666666666,0.5991489361702127,0.8,0.39957356076759065,0
0.3333333333333333,0.3983050847457627,0.6,0.19914893617021276,0
