train_loss,val_loss,val_acc_
1.1049546532492651,0.0008712893613846973,1.0
0.004360345213836284,0.0001955275391082978,1.0
0.0012280474186030503,5.670181308232713e-05,1.0
0.0007750632371240391,3.3380488139300725e-05,1.0
0.0007983990263650992,2.4685379776201445e-05,1.0
0.0006545587651074828,2.538639530484943e-05,1.0
0.0006003948786425247,2.7018198056794063e-05,1.0
0.0006137350648527952,2.1245924290269614e-05,1.0
0.000712377146607455,2.390220880670313e-05,1.0
0.000701380285452562,2.1952682709525105e-05,1.0
0.047987042344805796,5.831081978158181e-06,1.0
0.000984102790804058,7.477234298676194e-05,1.0
0.0010025150708691476,1.539209379757267e-05,1.0
0.000675410278943635,1.9642842016764916e-05,1.0
0.0006565604532109265,1.753763042131595e-05,1.0
0.0006719060431816028,1.4484675278936266e-05,1.0
0.0006741640352122822,1.54189913018854e-05,1.0
0.0006684601355295789,1.5778937324739672e-05,1.0
0.0006820418675558993,1.72355183565287e-05,1.0
0.0006940215056762542,1.6351952979221096e-05,1.0
0.06982171457928146,4.4540142640769886e-05,1.0
0.0043069666756318375,2.73220566171517e-07,1.0
0.000967353301657458,4.880145183960849e-07,1.0
0.0008204138053892056,1.8511247108055074e-06,1.0
0.0008422236015472875,2.9122577760887227e-06,1.0
0.0007703003111322088,4.742184077599631e-06,1.0
0.0007243029003112361,7.3535467933538715e-06,1.0
0.000739313474356525,1.0438615578323152e-05,1.0
0.0006878539915899625,1.2522905414158459e-05,1.0
0.0006943244520760839,1.4579066174746913e-05,1.0
0.2094436129743302,0.0010742266634679253,1.0
0.009051428815273042,6.366794350469718e-05,1.0
0.001335679814554587,3.9466544058086585e-05,1.0
0.0010119630148271621,6.342405121131378e-05,1.0
0.001052393023434443,5.986798546473437e-05,1.0
0.0009923930276751103,6.706971647645333e-05,1.0
0.0008638501808456218,6.047334740060251e-05,1.0
0.0008675319899804487,4.645373498419758e-05,1.0
0.0008121642062221316,3.4141785837960016e-05,1.0
0.0007766729761330629,2.399296044472976e-05,1.0
0.10204567439236978,1.4388991729674671e-06,1.0
0.0025727130277948726,9.01416911602837e-07,1.0
0.0008884837536703887,1.490516232749428e-06,1.0
0.0011795389564753969,2.570661314393874e-06,1.0
0.001269323315580207,1.2107694314522632e-05,1.0
0.0009348743770509431,5.836368080736065e-06,1.0
0.0007803316755121182,9.414971571075625e-06,1.0
0.001554697401289356,1.2135669979329578e-05,1.0
0.0007476427187272809,2.0658497714975965e-05,1.0
0.0007243701621766421,2.2092668694995153e-05,1.0
0.11019046905823492,0.000172646939427068,1.0
0.0030349278443963083,5.635950774376397e-05,1.0
0.0021877697323757573,2.5269636773828096e-05,1.0
0.000807783765941,1.5077491340065308e-05,1.0
0.0007815170994100131,1.4718854765050082e-05,1.0
0.0009357179639246286,1.5267152948084117e-05,1.0
0.000697990646983762,1.3544141807386723e-05,1.0
0.000702027372290328,1.4695308823675646e-05,1.0
0.0008225782054649206,1.1508326070952535e-05,1.0
0.0006543689232769936,1.5234210832915096e-05,1.0
0.1113826768144017,7.861323354063643e-06,1.0
0.0033617260732142036,7.814888133594878e-06,1.0
0.0010320405029123673,2.387852634910814e-06,1.0
0.0009851972464772244,3.3870557280657463e-06,1.0
0.0009274241697749354,8.534880664168299e-06,1.0
0.0009298992423123946,1.8184507003127236e-05,1.0
0.0009205148100442949,1.770717169335967e-05,1.0
0.000879046639541595,2.675387349810876e-05,1.0
0.000845433340442378,1.7503711440269853e-05,1.0
0.0008212186731990931,2.542638291771482e-05,1.0
0.03768377866953167,7.759411183201337e-05,1.0
0.0021027689228470454,4.9379003758076576e-05,1.0
0.0012085132445378234,3.128398669218768e-05,1.0
0.0007204715872585902,2.3650470946279257e-05,1.0
0.0006684725952733926,1.5679735427731602e-05,1.0
0.000694934415205781,3.1200530793284996e-05,1.0
0.0006411228077972851,1.8070148291826628e-05,1.0
0.0006516804624508589,1.202734475782563e-05,1.0
0.0006328142788842164,1.5094691006112271e-05,1.0
0.0006150001696858489,1.2544862329022522e-05,1.0
0.10420677959065687,8.003022370672852e-06,1.0
0.0028170196844310227,1.0472830533458933e-06,1.0
0.0011652976050655218,2.2459016443932e-06,1.0
0.0008927019552510367,3.1586208592671026e-06,1.0
0.0008466144339398507,6.142570715184093e-07,1.0
0.0008171695679034291,1.169960530944536e-06,1.0
0.0008010668321860478,1.3400364139215525e-06,1.0
0.0008275183371691327,8.762966572817277e-06,1.0
0.000811189541919647,4.761214812276649e-06,1.0
0.0007757185148226108,7.37129067118758e-06,1.0
0.04175629924608638,6.827812513847676e-05,1.0
0.002046620964517002,2.1814450027513032e-05,1.0
0.0013218675574560872,1.2971400064998306e-05,1.0
0.0006583859663135941,1.1910971443285234e-05,1.0
0.0006395576870478955,1.8340405890171497e-05,1.0
0.0006088633797725257,1.528653511364553e-05,1.0
0.0006337849312506267,1.835441289586015e-05,1.0
0.0005942938429623458,6.4842209788196215e-06,1.0
0.0005775217921531903,6.288192353665067e-06,1.0
0.0005749171505254219,1.017830493879046e-05,1.0
0.14682728233917905,2.7781230033951943e-05,1.0
0.002379540841861824,2.8138633098606648e-05,1.0
0.0019301067988111453,4.332906340778209e-05,1.0
0.002143266001193188,3.847508418388657e-05,1.0
0.0015944995835452595,5.490229527254087e-05,1.0
0.0009286903955114729,4.8916204602278415e-05,1.0
0.0008794674713262845,4.048338424809117e-05,1.0
0.0008306984618348678,3.72058956145338e-05,1.0
0.0008128879946660436,3.631396979812962e-05,1.0
0.0007813183145163894,3.265431921590789e-05,1.0
0.07013631130745879,0.0007239910650397973,1.0
0.0029454002919452778,5.023480831258809e-05,1.0
0.003091898269344603,4.86618639115477e-05,1.0
0.0012473030314428851,6.133318306904556e-05,1.0
0.0008268965538673902,6.819328118581324e-05,1.0
0.0008939269408390537,4.2760136249553324e-05,1.0
0.0007032693678681097,1.4219189662867392e-05,1.0
0.0006464298679751529,1.5882350052009997e-05,1.0
0.001666433937173384,1.0442744036254226e-05,1.0
0.0007178655504751172,1.5230225133677778e-05,1.0
0.11481854766940147,2.711041452130303e-06,1.0
0.0014195044849963597,1.671600833041964e-06,1.0
0.0019235236774103636,3.982021894444188e-06,1.0
0.0009541554558002579,5.2967103556511574e-06,1.0
0.0010567895309606201,7.720803044719559e-06,1.0
0.0012348640344050205,2.6636969869286987e-05,1.0
0.0012151017827300192,1.608795630829718e-05,1.0
0.0008970942322428184,2.14892415669965e-05,1.0
0.0008110866620363713,2.358033293603512e-05,1.0
0.0007911957362171241,2.393246038536745e-05,1.0
0.019220117598544376,0.00012279739837322,1.0
0.0009419910179491074,4.979357401513341e-07,1.0
0.0007060997865856322,1.0648731945117618e-06,1.0
0.0006711077364085483,3.2013805309816234e-06,1.0
0.0007198261808065368,7.624930012295472e-06,1.0
0.0008091998712496874,1.0694070384431598e-05,1.0
0.000647207201177306,1.5319597694762878e-05,1.0
0.0006644162092659067,1.4299989127763978e-05,1.0
0.000756967564508796,1.2059064141034526e-05,1.0
0.0007660166899908144,1.564438777599264e-05,1.0
0.11456809047612722,1.662153099459829e-05,1.0
0.0011659149171521423,4.31587399845057e-06,1.0
0.003365258427660493,6.285380976889244e-06,1.0
0.002732959021912014,1.4583040592697216e-05,1.0
0.0009340145449316501,1.798403584416519e-05,1.0
0.0009155438515411244,2.183665321808803e-05,1.0
0.0009195290131003537,2.5205513929904554e-05,1.0
0.0008821299308051927,2.6575170159048868e-05,1.0
0.0008532740602400684,2.514063201033423e-05,1.0
0.0008431345549098861,2.7394659173296532e-05,1.0
0.06886866399096606,3.3092482993879456e-07,1.0
0.007336913508000493,1.455036692732392e-06,1.0
0.001582340119199625,9.168744752408032e-06,1.0
0.0008944066942754105,1.1753571543238195e-05,1.0
0.0009131035745860668,1.257644204752939e-05,1.0
0.001407253699959874,1.748465926567633e-05,1.0
0.0045405724798983195,4.306781963370199e-05,1.0
0.0017073917131936083,2.7339339726495383e-05,1.0
0.0009694649833446498,2.1355053979732476e-05,1.0
0.001911976430187854,1.8427226032713405e-05,1.0
0.03444991765221526,2.4551976912334796e-05,1.0
0.0014343573490379063,2.9927229347359587e-06,1.0
0.0008726584942576244,8.70494031914859e-06,1.0
0.0009315660140505255,2.147854435179397e-05,1.0
0.0006971074480130183,2.4918682343866293e-05,1.0
0.0006546182958356681,2.2843201259092892e-05,1.0
0.0006295493871389017,1.9963142572976267e-05,1.0
0.0009585584372999535,1.9248157246565255e-05,1.0
0.001261605464609107,1.749685064105222e-05,1.0
0.0006464242730480581,1.5815911319805308e-05,1.0
0.13635087225995338,0.003686827834462747,1.0
0.004236494713909677,3.3757616886020966e-05,1.0
0.0009054179011614793,3.145132639019721e-05,1.0
0.0008521530387591567,2.2824947171784517e-05,1.0
0.0008153669602679088,1.501752801686962e-05,1.0
0.0007920029276289116,1.3621920129480713e-05,1.0
0.0008193851923035975,1.476120469305897e-05,1.0
0.0008134797050819073,1.3473560102283955e-05,1.0
0.0020205189038411987,1.1922539829356538e-05,1.0
0.00081226406962645,1.3514345710063935e-05,1.0
0.03354853508014031,9.245768650956165e-06,1.0
0.0010204661471742813,1.912840283146977e-06,1.0
0.000889480178412543,1.7866561393020674e-06,1.0
0.0007552094585354032,2.3565568171735053e-06,1.0
0.0008739804947383071,5.463974957820028e-06,1.0
0.000714730196118707,5.343086124409702e-06,1.0
