accuracy,precision,recall,f1,mcc
0.3759656652360515,0.5879883101509322,0.3759656652360515,0.25041736637817025,0
0.7991416309012875,0.8970358266968436,0.7991416309012875,0.7318175966342617,0
0.39141630901287555,0.5957061772077251,0.39141630901287555,0.26091574019295766,0
0.8,0.8808342242300927,0.8,0.7259191220613308,0
0.3982832618025751,0.5991416150898909,0.3982832618025751,0.2655210736046271,0
0.8068669527896996,0.9011146645719951,0.8068669527896996,0.7479222065422458,0
0.3982832618025751,0.4510480594087151,0.3982832618025751,0.30470013628963405,0
0.9682403433476395,0.9725925925925927,0.9682403433476395,0.9680388531283164,0
0.39914163090128757,0.49231698756963754,0.39914163090128757,0.3289234478601567,0
0.8154506437768241,0.9040178571428571,0.8154506437768241,0.7655428213723666,0
0.3982832618025751,0.49207264957264957,0.3982832618025751,0.3283017616030256,0
0.8248927038626609,0.9066361556064073,0.824892703862661,0.7833792867722456,0
0.3982832618025751,0.4987105806071323,0.3982832618025751,0.33166260181307805,0
0.7304721030042919,0.8484076433121018,0.7304721030042918,0.6616393235040402,0
0.6,0.7812987316266005,0.6,0.459453315983578,0
0.6618025751072961,0.6429447852760737,0.6618025751072961,0.594485859800385,0
0.7982832618025751,0.8995726495726496,0.7982832618025751,0.7320908554282061,0
0.6,0.6799227799227798,0.6,0.5227642276422764,0
0.6351931330472103,0.8096470588235295,0.6351931330472104,0.5348286853178916,0
0.6,0.6991452991452991,0.6,0.532905067808708,0
0.8,0.9,0.8,0.7333333333333333,0
0.6,0.7,0.6,0.5333333333333333,0
0.7888412017167382,0.8894308943089431,0.7888412017167382,0.7221658440367394,0
0.6,0.7,0.6,0.5333333333333333,0
0.7905579399141631,0.8915554145627903,0.7905579399141631,0.7241060116354234,0
0.6,0.6841897233201581,0.6,0.5251028806584361,0
0.8,0.9,0.8,0.7333333333333333,0
0.6025751072961374,0.6941666666666666,0.6025751072961374,0.5354582482292376,0
0.6,0.8666666666666666,0.6,0.5,0
0.6,0.6909836065573771,0.6,0.5287211740041928,0
0.6,0.79936035290874,0.6,0.4664294231095677,0
0.6,0.7,0.6,0.5333333333333333,0
0.6,0.8615077071290944,0.6,0.49779692588994917,0
0.6,0.7,0.6,0.5333333333333333,0
0.6017167381974249,0.799793247309446,0.6017167381974249,0.47021736910486844,0
0.7381974248927039,0.7,0.7381974248927039,0.6967851099830795,0
0.7854077253218884,0.8880243087627221,0.7854077253218884,0.7193578163567027,0
0.6,0.7,0.6,0.5333333333333333,0
0.6,0.8359980872891672,0.6,0.4860596693137085,0
0.6,0.7,0.6,0.5333333333333333,0
0.7278969957081545,0.8470031545741324,0.7278969957081545,0.6588088211962557,0
0.6171673819742489,0.7,0.6171673819742489,0.564953886693017,0
0.6068669527896996,0.8017467248908297,0.6068669527896995,0.48148833150184245,0
0.6,0.7,0.6,0.5333333333333333,0
0.776824034334764,0.8792747443563315,0.776824034334764,0.7101559031090955,0
0.6,0.7,0.6,0.5333333333333333,0
0.7991416309012875,0.8997858672376873,0.7991416309012875,0.7327127496159754,0
0.6,0.7,0.6,0.5333333333333333,0
0.6025751072961374,0.8006479481641469,0.6025751072961374,0.4723261250730567,0
0.6377682403433477,0.7,0.6377682403433476,0.5968712394705175,0
