accuracy,precision,recall,f1,mcc
0.7532051282051282,0.8750137564196625,0.7532051282051282,0.6734178413878369,0
0.5064102564102564,0.6328733766233766,0.5064102564102564,0.42443256219991266,0
0.75,0.875,0.75,0.6666666666666666,0
0.5395299145299145,0.6698636997970908,0.5395299145299145,0.4625735129903968,0
0.75,0.875,0.75,0.6666666666666666,0
0.5032051282051282,0.5053887884267632,0.6025641025641025,0.3383968273044105,0
0.905982905982906,0.9316770186335404,0.905982905982906,0.9025369178341538,0
0.5,0.5849802371541502,0.6,0.3921971252566735,0
0.9861111111111112,0.9868421052631579,0.9861111111111112,0.9861003861003861,0
0.5,0.5026315789473684,0.6,0.3356521739130435,0
0.9882478632478633,0.9887755102040816,0.9882478632478633,0.9882413671808975,0
0.5,0.5037694013303768,0.6,0.33664233576642333,0
0.9989316239316239,0.9989361702127659,0.9989316239316239,0.9989316190537066,0
0.75,0.7519480519480519,0.8,0.5726937269372694,0
0.7040598290598291,0.8229615698359467,0.704059829059829,0.6237151858672523,0
0.8333333333333334,0.7405405405405405,0.8666666666666668,0.6650793650793652,0
0.5,0.5991489361702127,0.6,0.39957356076759065,0
0.9764957264957265,0.978515625,0.9764957264957265,0.9764436716390592,0
0.7083333333333334,0.6909090909090909,0.7666666666666667,0.5176470588235295,0
0.9989316239316239,0.9989361702127659,0.9989316239316239,0.9989316190537066,0
0.5,0.5991489361702127,0.6,0.39957356076759065,0
0.9989316239316239,0.9989361702127659,0.9989316239316239,0.9989316190537066,0
0.5,0.5849802371541502,0.6,0.3921971252566735,0
0.9989316239316239,0.9989361702127659,0.9989316239316239,0.9989316190537066,0
0.5,0.5871007433991284,0.6,0.393362380643367,0
0.969017094017094,0.9724334600760456,0.969017094017094,0.9688976684709625,0
0.5,0.6,0.6,0.4,0
0.9871794871794872,0.7925925925925925,0.9897435897435898,0.7909632571996028,0
0.5032051282051282,0.6289710085749285,0.5032051282051282,0.4205666876247232,0
0.9839743589743589,0.9849397590361446,0.983974358974359,0.9839578791493563,0
0.7489316239316239,0.8736685042598751,0.7489316239316239,0.6656581064516424,0
0.9989316239316239,0.9989361702127659,0.9989316239316239,0.9989316190537066,0
0.5,0.6189094502335609,0.5,0.4143862155813334,0
0.9989316239316239,0.9989361702127659,0.9989316239316239,0.9989316190537066,0
0.7489316239316239,0.8736685042598751,0.7489316239316239,0.6656581064516424,0
0.8397435897435898,0.7991489361702128,0.8717948717948719,0.7052339381260812,0
0.5138888888888888,0.5962406015037595,0.611111111111111,0.4034034034034034,0
0.9989316239316239,0.9989361702127659,0.9989316239316239,0.9989316190537066,0
0.5,0.5923619447779112,0.5,0.4038338997451147,0
0.9989316239316239,0.9989361702127659,0.9989316239316239,0.9989316190537066,0
0.5747863247863247,0.6460526315789473,0.6598290598290598,0.45204460966542753,0
0.9754273504273504,0.7991489361702128,0.9803418803418804,0.7892364821159052,0
0.7350427350427351,0.6969162995594713,0.7880341880341881,0.5279069767441861,0
0.9989316239316239,0.9989361702127659,0.9989316239316239,0.9989316190537066,0
0.5213675213675214,0.6090531162418257,0.6170940170940171,0.41301073322354326,0
0.9989316239316239,0.9989361702127659,0.9989316239316239,0.9989316190537066,0
0.5,0.5974683544303797,0.6,0.39872611464968155,0
0.9989316239316239,0.9989361702127659,0.9989316239316239,0.9989316190537066,0
0.7435897435897436,0.6978502348715114,0.7948717948717949,0.5306080435262113,0
0.9594017094017094,0.7983050847457627,0.9675213675213676,0.7814745175655615,0
