accuracy,precision,recall,f1,mcc
0.2543103448275862,0.16857142857142857,0.2543103448275862,0.20274914089347076,0
0.4978448275862069,0.16666666666666666,0.6652298850574713,0.2219020172910663,0
0.39655172413793105,0.22115384615384615,0.39655172413793105,0.2839506172839506,0
0.4978448275862069,0.17579908675799086,0.6652298850574713,0.22985074626865673,0
0.4051724137931034,0.22380952380952382,0.4051724137931034,0.2883435582822086,0
0.5,0.5007215007215007,0.6666666666666666,0.22286263208453413,0
0.4051724137931034,0.21029082774049215,0.603448275862069,0.23647798742138368,0
0.4978448275862069,0.19777397260273974,0.7489224137931034,0.22041984732824427,0
0.40086206896551724,0.28440366972477066,0.6005747126436781,0.27555555555555555,0
0.5,0.5036710719530103,0.6666666666666666,0.22546161321671523,0
0.39439655172413796,0.27111111111111114,0.5962643678160919,0.26695842450765866,0
0.5,0.5131782945736435,0.6666666666666666,0.2336354481369587,0
0.3900862068965517,0.3078231292517007,0.5933908045977011,0.28193146417445486,0
0.5,0.5919732441471571,0.6666666666666666,0.2912743251726303,0
0.3922413793103448,0.21744324970131423,0.5948275862068965,0.2374429223744292,0
0.5,0.41666666666666663,0.75,0.2,0
0.4870689655172414,0.24145299145299146,0.7435344827586207,0.2424892703862661,0
0.5,0.6218905472636815,0.6666666666666666,0.30933333333333335,0
0.4892241379310345,0.2467391304347826,0.7446120689655172,0.24567099567099568,0
0.5,0.6569037656903766,0.6666666666666666,0.3283793347487615,0
0.4956896551724138,0.33045977011494254,0.6637931034482759,0.33045977011494254,0
0.4978448275862069,0.32905982905982906,0.6652298850574713,0.3304721030042919,0
0.4978448275862069,0.28102189781021897,0.6652298850574713,0.30434782608695654,0
0.5,0.6555555555555556,0.6666666666666666,0.327683615819209,0
0.5,0.45723270440251573,0.6666666666666666,0.31270815777858035,0
0.5,0.608540925266904,0.6666666666666666,0.3014944769330734,0
0.49137931034482757,0.3304347826086957,0.6609195402298851,0.32900432900432897,0
0.5,0.4838709677419355,0.75,0.24166666666666664,0
0.9525862068965517,0.6590948546399049,0.9683908045977011,0.6467550413754318,0
0.5,0.6402116402116401,0.6666666666666666,0.31955922865013775,0
0.4978448275862069,0.4373522458628842,0.6652298850574713,0.3311737816453293,0
0.5,0.6624113475177306,0.6666666666666666,0.33119200571020696,0
0.9698275862068966,0.9707021070657434,0.9698275862068966,0.9698135653079054,0
0.5,0.659634317862166,0.6666666666666666,0.3297796730632552,0
0.5,0.4947257383966245,0.75,0.24733475479744138,0
0.5,0.4906639004149378,0.75,0.2452431289640592,0
0.5344827586206896,0.44532724984266836,0.7672413793103448,0.28849505614211496,0
0.5,0.6542185338865837,0.6666666666666666,0.3269908386187456,0
0.8512931034482759,0.5914482664482664,0.9008620689655172,0.5670654911838792,0
0.5,0.6555555555555556,0.6666666666666666,0.327683615819209,0
0.4978448275862069,0.24892241379310345,0.7489224137931034,0.24892241379310345,0
0.5,0.4926778242677824,0.75,0.24628450106157113,0
0.4956896551724138,0.34375,0.7478448275862069,0.253526688453159,0
0.4978448275862069,0.32217573221757323,0.6652298850574713,0.32696390658174096,0
0.5,0.3607142857142857,0.75,0.24427511691662632,0
0.4978448275862069,0.32083333333333336,0.6652298850574713,0.326271186440678,0
0.5021551724137931,0.5185185185185185,0.6681034482758621,0.3442660412532323,0
0.4978448275862069,0.3235294117647059,0.6652298850574713,0.3276595744680851,0
0.4978448275862069,0.24470338983050846,0.7489224137931034,0.24679487179487178,0
0.4978448275862069,0.23962655601659752,0.7489224137931034,0.2441860465116279,0
