train_loss,val_loss,val_acc_
0.05198464693967253,0.013497162584826583,1.0
0.028321686045577128,0.007556622018455528,1.0
0.017123581220706303,0.004777707974426448,1.0
0.010852618686233958,0.005127971060574055,1.0
0.012439094173411528,0.005859945202246308,1.0
0.011331206498046717,0.0044490176951512694,1.0
0.0089698761391143,0.0034223037073388696,1.0
0.008263723459094763,0.002978785487357527,1.0
0.008901551443462571,0.002741307544056326,1.0
0.0088370053563267,0.002555333194322884,1.0
0.025060032232431695,0.00913849661446875,1.0
0.02004805797090133,0.006449102133046836,1.0
0.015337767700354258,0.004135339142521843,1.0
0.008758567816888293,0.0032373375725001097,1.0
0.008127117374291023,0.0032811122946441174,1.0
0.00801622262224555,0.0033103853929787874,1.0
0.007984212366864085,0.0029133603675290942,1.0
0.007181922051434715,0.002607355883810669,1.0
0.006755781127139926,0.002349404734559357,1.0
0.007068308225522439,0.0021706773550249636,1.0
0.02234815914804737,0.007019710828899406,1.0
0.016486551496200264,0.004544140392681584,1.0
0.010908103470380107,0.0030637604650110006,1.0
0.007849223756541809,0.0029016241896897554,1.0
0.008322010670478145,0.0031072102719917893,1.0
0.007083794567734003,0.003077163710258901,1.0
0.0069411518052220345,0.002579850726760924,1.0
0.005716497854640086,0.0021934665273875,1.0
0.0063012985823055105,0.001969634846318513,1.0
0.004924961443369587,0.0018332020263187587,1.0
0.016255783518621076,0.005392503779148683,1.0
0.010545695860249301,0.0036465144366957247,1.0
0.007817629802351197,0.002702117111766711,1.0
0.006895992245214681,0.0024847760214470327,1.0
0.006076442155366142,0.0025478225434198976,1.0
0.00579422681281964,0.0024609415559098125,1.0
0.0058104464939485,0.0022902163327671587,1.0
0.0055608976011474924,0.002036464517004788,1.0
0.006301577358196179,0.0018421733984723687,1.0
0.005643684300594032,0.0017336129676550627,1.0
0.01150474016321823,0.0039249545661732554,1.0
0.010488826083019376,0.002913325763074681,1.0
0.0071649007343997555,0.002242618997115642,1.0
0.0057302866674338775,0.002150120970327407,1.0
