train_loss,val_loss,val_acc_
1.2457609497010709,0.1676043098171552,1.0
0.11884098425507546,0.010363375302404165,1.0
0.0644746046513319,0.0058985134431471424,1.0
0.057898206263780595,0.003457167923140029,1.0
0.049567827582359315,0.003187613571450735,1.0
0.04569058641791344,0.0022961680854981146,1.0
0.041038932651281355,0.001401811915760239,1.0
0.039358513057231904,0.0012256113889937599,1.0
0.04018561244010925,0.0011691881421332557,1.0
0.03775454573333263,0.0010129772514725726,1.0
1.1439571380615234,0.4709799885749817,0.9375
0.2920397624373436,0.08655181775490443,1.0
0.13271719068288804,0.05314059772839149,1.0
0.09287050068378448,0.02339148901713391,1.0
0.06837179213762283,0.009143528994172812,1.0
0.053359107300639155,0.007184009300544858,1.0
0.043070034310221675,0.005494240516175826,1.0
0.04298900868743658,0.0045101808694501715,1.0
0.039212579093873504,0.0037628484424203634,1.0
0.035554485768079756,0.003754936313877503,1.0
0.8333721995353699,0.20942824085553488,1.0
0.1671737439930439,0.018498028938968975,1.0
0.07011984065175056,0.006119708220163981,1.0
0.04968696050345898,0.005179488488162558,1.0
0.049942466989159585,0.0065558178660770254,1.0
0.03551027700304985,0.003569815152635177,1.0
0.032168187014758584,0.0031740434545402727,1.0
0.03280817586928606,0.007782784756273031,1.0
0.03427483253180981,0.0039334909136717515,1.0
0.029329686798155306,0.0028807823934281864,1.0
0.9646261036396027,0.3385262688000997,1.0
0.2282714456319809,0.06471922621130943,1.0
0.14202653840184212,0.04427756369113922,1.0
0.08581409826874734,0.022148051609595616,1.0
0.05758234895765781,0.016018374512592953,1.0
0.04956573806703091,0.009923847702642282,1.0
0.042275723069906235,0.008489967168619236,1.0
0.03890577629208565,0.007044829583416383,1.0
0.03819161802530289,0.0059477149819334345,1.0
0.03705139495432377,0.0069428150697300834,1.0
1.0957884401082993,0.20469425121943155,0.953125
0.13189858421683312,0.010686235502362251,1.0
0.06596561446785927,0.012636651440213123,1.0
0.06001640670001507,0.012129032673935095,1.0
0.04633688293397427,0.015153884732474884,1.0
0.038805417530238626,0.006020787016799052,1.0
0.03438516352325678,0.004119832767173648,1.0
0.033933250792324544,0.00425824358050401,1.0
0.029891178384423255,0.002873169917923709,1.0
0.031437399238348006,0.0035565829214950404,1.0
0.5451911076903343,0.025634071324020624,1.0
0.07067576870322227,0.004063573433086276,1.0
0.056128180027008055,0.005458314437419176,1.0
0.03867596592754126,0.008259027730673552,1.0
0.028852363303303718,0.009100702649448067,1.0
0.0292269641533494,0.0038825107039883733,1.0
0.028916704840958117,0.004177025713336964,1.0
0.025014316104352473,0.0035169694068220756,1.0
0.022366795130074023,0.0029208468234476945,1.0
0.02115847636014223,0.002390206034760922,1.0
0.7302234597504139,0.052995905900994934,1.0
0.09825685992836952,0.02479492888475458,1.0
0.05871096663177013,0.006774562566230695,1.0
0.04286369271576405,0.00854251467778037,1.0
0.03613794762641191,0.0028804714481035867,1.0
0.03437754791229963,0.004235625887910525,1.0
0.027405735105276108,0.00185438912982742,1.0
0.027612361311912536,0.001391280364866058,1.0
0.02337867710739374,0.0010886282349626224,1.0
0.025072273425757886,0.0015110814905104537,1.0
0.3414813317358494,0.024775042043377955,1.0
0.06292956229299307,0.002999333431944251,1.0
0.038031212612986566,0.002557719669615229,1.0
0.0259633750654757,0.0026096561923623085,1.0
0.01906708311289549,0.0036239600740373135,1.0
0.01998633937910199,0.0020662819733843207,1.0
0.018770540412515403,0.001990217948332429,1.0
0.018577076308429242,0.0017053776149017115,1.0
0.01822510864585638,0.0014722686028108,1.0
0.016515169478952884,0.0016180866611345361,1.0
0.6388710781931877,0.03568188784023126,1.0
0.07785238698124886,0.010462204188418886,1.0
0.05877524539828301,0.00867369783615383,1.0
0.052673634886741635,0.006580730599428837,1.0
0.046543045155704024,0.0028260095277801156,1.0
0.03237167336046696,0.001359576708637178,1.0
0.02800289373844862,0.0013626515283249319,1.0
0.026967369951307774,0.001022865859946857,1.0
0.025368756614625454,0.001232883078046143,1.0
0.028565773740410805,0.0012243341576928894,1.0
0.4298298604786396,0.014750544913113117,1.0
0.047329168394207956,0.001878247344090293,1.0
0.0318122748285532,0.0009922252017228554,1.0
0.028364896401762964,0.00461893092142418,1.0
0.031527042761445044,0.0019087688124272972,1.0
0.02223758716136217,0.0011248747662951548,1.0
0.021957076899707318,0.0012185736268293113,1.0
0.022653958201408385,0.0010081029128438483,1.0
0.01880041304975748,0.0008561199647374451,1.0
0.020140661019831897,0.0013194304095425953,1.0
0.4174909941852093,0.020468736843516428,1.0
0.054776023328304294,0.006900991702423198,1.0
0.042931525968015194,0.0008967506388823191,1.0
0.029179011285305024,0.0008236585417762399,1.0
0.02939446773380041,0.0013971438359779615,1.0
0.02451508603990078,0.0007590925767241666,1.0
0.02108957264572382,0.0005615402284699181,1.0
0.020887389220297335,0.0004535694606602192,1.0
0.022103880904614924,0.0006576969559925298,1.0
0.020473086461424827,0.0005031765176681802,1.0
0.30637411400675774,0.013446315502127012,1.0
0.05898439809679985,0.004149417024261008,1.0
0.05983792655169964,0.0035906153110166392,1.0
0.029883930273354054,0.0028378064841187247,1.0
0.02328519932925701,0.001098148156112681,1.0
0.02242085337638855,0.0010671218236287434,1.0
0.018475879449397326,0.0008550260487633446,1.0
0.01848005298525095,0.0008429374623422822,1.0
0.017901448253542184,0.0008489569881930947,1.0
0.023225389048457147,0.0010260161361657083,1.0
0.36081633865833285,0.006484064506366849,1.0
0.053641506284475324,0.001227603992447257,1.0
0.03854579273611307,0.0007275739141429464,1.0
0.026561402156949042,0.002376154938247055,1.0
0.02735738307237625,0.0014234711804116766,1.0
0.024729860946536064,0.0012934249049673479,1.0
0.021472607180476187,0.001131779533655693,1.0
0.022162016667425632,0.0013390159777676065,1.0
0.021332179941236974,0.0013334532947434734,1.0
0.019805175252258778,0.0011248901525201898,1.0
0.38919748440384866,0.03497289804120859,1.0
0.05848338641226292,0.012151313790430626,1.0
0.033937798254191874,0.0029810755125557384,1.0
0.026656420342624186,0.0013676177089413006,1.0
0.0286173140630126,0.0017276959648976724,1.0
0.028039398603141308,0.004051383798165868,1.0
0.026676339469850062,0.001320476954181989,1.0
0.025058938935399056,0.0014367740756521623,1.0
0.02315776590257883,0.001298537904707094,1.0
0.022908249497413637,0.0013531451695598662,1.0
0.6286384548991919,0.062273367773741484,1.0
0.08992485739290715,0.002493998127950666,1.0
0.07587928883731365,0.0003704648600736012,1.0
0.05172933079302311,0.007772927066525881,1.0
0.025223807990550996,0.0009267622978465321,1.0
0.0262154801748693,0.0006911646826968839,1.0
0.017657519411295654,0.00036398372806919116,1.0
0.018582675233483316,0.000574767308232064,1.0
0.018058880511671305,0.0006252977109397762,1.0
0.016331449151039124,0.0003665311572452386,1.0
0.28247296176850795,0.01172890638311704,1.0
0.028923533298075198,0.0037971847923472524,1.0
0.02393915895372629,0.001402323793930312,1.0
0.024032110534608363,0.0010007099675325055,1.0
0.024570978619158267,0.000835298754585286,1.0
0.021500148251652716,0.0020315333094913512,1.0
0.0193021934479475,0.0008893650471388052,1.0
0.02064855247735977,0.0027229134381438294,1.0
0.0199438551440835,0.0008728943551735332,1.0
0.0182368490844965,0.0009176119153077403,1.0
0.4315270476043224,0.026648478970552485,1.0
0.05092401932924986,0.001169982017017901,1.0
0.029818733222782612,0.0004042962342888738,1.0
0.023400420695543288,0.00028583618404809386,1.0
0.022425095550715923,0.0002763853844953701,1.0
0.020675219409167767,0.0003874303511111066,1.0
0.022375334426760672,0.00031916551961330697,1.0
0.019521033391356468,0.00051940928096883,1.0
0.020027124881744386,0.0002945387726261591,1.0
0.021510105207562448,0.0006704488235603397,1.0
0.3527738586068153,0.017457386944442987,1.0
0.045778267085552216,0.0022305369299526014,1.0
0.030172651261091234,0.0024113859593247375,1.0
0.025686975941061972,0.00039408918625364703,1.0
0.0237483574077487,0.00028153097567458946,1.0
0.02323332950472832,0.00030330482695717365,1.0
0.026246529631316663,0.0006219951392267831,1.0
0.025259547121822833,0.0003747321558572973,1.0
0.022547005489468575,0.00037824491058321047,1.0
0.0212705060839653,0.00028182563255541027,1.0
0.4936040572822094,0.0038364233720737198,1.0
0.08688089773058891,0.002768126903902157,1.0
0.046798101253807546,0.0005615325353574008,1.0
0.025422082282602787,0.0005010226741433144,1.0
0.024767143093049525,0.00062146270647645,1.0
0.020992132648825646,0.0004045458141869555,1.0
0.02266181856393814,0.0007101498364742534,1.0
0.02631066255271435,0.0005092876332734401,1.0
0.018671542592346668,0.0007685479213250801,1.0
0.016901566460728646,0.0005691384382468337,1.0
0.22963981442153453,0.005023087685306867,1.0
0.035413131676614286,0.0013861083425581455,1.0
0.0263429069891572,0.0008718689399150511,1.0
0.022044451721012593,0.0007492387085221708,1.0
0.023856453783810138,0.0009416993125341833,1.0
0.01854443158954382,0.0008157777483575046,1.0
0.01978582199662924,0.0008455487744261821,1.0
0.017225962970405816,0.0011173133680131286,1.0
0.01761390399187803,0.0007419341321413716,1.0
0.019425249192863703,0.0009365202762031307,1.0
0.6153608838096261,0.016469409796021257,1.0
0.04458688944578171,0.0018634857842698693,1.0
0.04411544669419527,0.0014827220778291423,1.0
0.023387730680406095,0.004075062839547172,1.0
0.026147731579840183,0.0018687597669971485,1.0
0.02044856585562229,0.0023946914140348476,1.0
0.017859175615012646,0.0009365606723198047,1.0
0.016803123243153095,0.0005872111214557663,1.0
0.017403318732976913,0.000631805412316074,1.0
0.01922303596511483,0.0010045041902534042,1.0
0.20568395107984544,0.00989710275704662,1.0
0.025472828932106496,0.00313285532562683,1.0
0.02311449609696865,0.0022079629513124623,1.0
0.024430773966014386,0.00234079547226429,1.0
0.02067071311175823,0.002115944963103781,1.0
0.01801818273961544,0.0012432938092388213,1.0
0.018341292906552554,0.0014185337349772453,1.0
0.017343011870980262,0.001108481684544434,1.0
0.019091579783707856,0.0008525485657931616,1.0
0.017641825973987578,0.0009747363995605459,1.0
