accuracy,precision,recall,f1,mcc
0.4051724137931034,0.22380952380952382,0.4051724137931034,0.2883435582822086,0
0.5,0.75,0.5,0.3333333333333333,0
0.40948275862068967,0.236318407960199,0.6063218390804598,0.25333333333333335,0
0.41379310344827586,0.15920398009950248,0.6091954022988505,0.20189274447949526,0
0.40948275862068967,0.24739583333333334,0.6063218390804598,0.2595628415300546,0
0.5,0.5780590717299577,0.6666666666666666,0.28223844282238447,0
0.41379310344827586,0.2881400208986416,0.6091954022988505,0.27781942362152257,0
0.5,0.46722846441947563,0.75,0.23246492985971945,0
0.4073275862068966,0.22716346153846154,0.7036637931034483,0.21477272727272725,0
0.5,0.4801587301587301,0.75,0.2396694214876033,0
0.4956896551724138,0.3194444444444445,0.6637931034482759,0.32485875706214695,0
0.4978448275862069,0.3333333333333333,0.6652298850574713,0.3326133909287257,0
0.4978448275862069,0.33189655172413796,0.6652298850574713,0.33189655172413796,0
0.5,0.6542185338865837,0.6666666666666666,0.3269908386187456,0
0.4978448275862069,0.33189655172413796,0.6652298850574713,0.33189655172413796,0
0.5,0.6652360515021459,0.6666666666666666,0.3326164874551971,0
0.5,0.659634317862166,0.6666666666666666,0.3297796730632552,0
0.4978448275862069,0.3333333333333333,0.6652298850574713,0.3326133909287257,0
0.4978448275862069,0.33047210300429186,0.6652298850574713,0.3311827956989247,0
0.5,0.6638176638176638,0.6666666666666666,0.3319027181688126,0
0.4978448275862069,0.33189655172413796,0.6652298850574713,0.33189655172413796,0
0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0
0.5,0.652892561983471,0.6666666666666666,0.32630098452883266,0
0.5,0.6652360515021459,0.6666666666666666,0.3326164874551971,0
0.4978448275862069,0.33047210300429186,0.6652298850574713,0.3311827956989247,0
0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0
0.5,0.659634317862166,0.6666666666666666,0.3297796730632552,0
0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0
0.5,0.6582633053221288,0.6666666666666666,0.32907801418439714,0
0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0
0.5,0.6542185338865837,0.6666666666666666,0.3269908386187456,0
0.4978448275862069,0.3333333333333333,0.6652298850574713,0.3326133909287257,0
0.4978448275862069,0.3235294117647059,0.6652298850574713,0.3276595744680851,0
0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0
0.5,0.6515775034293553,0.6666666666666666,0.3256140350877193,0
0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0
0.5,0.6569037656903766,0.6666666666666666,0.3283793347487615,0
0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0
0.5,0.6638176638176638,0.6666666666666666,0.3319027181688126,0
0.5,0.5,0.75,0.25,0
0.4978448275862069,0.3333333333333333,0.6652298850574713,0.3326133909287257,0
0.4978448275862069,0.32905982905982906,0.6652298850574713,0.3304721030042919,0
0.5,0.4916666666666667,0.75,0.24576271186440676,0
0.4978448275862069,0.19330543933054395,0.7991379310344827,0.1961783439490446,0
0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0
0.5,0.3717948717948718,0.75,0.24999082938997105,0
0.5,0.6569037656903766,0.6666666666666666,0.3283793347487615,0
0.4978448275862069,0.3333333333333333,0.6652298850574713,0.3326133909287257,0
0.4978448275862069,0.32905982905982906,0.6652298850574713,0.3304721030042919,0
0.4978448275862069,0.3333333333333333,0.6652298850574713,0.3326133909287257,0
