accuracy,precision,recall,f1,mcc
0.8,0.8666284928996794,0.8,0.7202677927695953,0
0.8,0.8612800180390094,0.8,0.7185919343814081,0
0.8333333333333334,0.8803827751196172,0.8333333333333334,0.7877569877569878,0
0.8611111111111112,0.8957710651828299,0.861111111111111,0.8341723144062867,0
0.8222222222222222,0.8744436511983681,0.8222222222222222,0.7664998872467077,0
0.8944444444444445,0.9164124597207304,0.8944444444444445,0.8817819303034561,0
0.9166666666666666,0.9302043506921557,0.9166666666666667,0.909419459815999,0
0.8166666666666667,0.8716201217866034,0.8166666666666667,0.7553444989301326,0
0.8722222222222222,0.9015333701047987,0.8722222222222221,0.8505722654358546,0
0.8944444444444445,0.9152279444214131,0.8944444444444445,0.8813346176813284,0
0.9,0.9185581941901457,0.9,0.8884818444161553,0
0.8555555555555555,0.8922928043132646,0.8555555555555555,0.8253437931886045,0
0.9555555555555556,0.9620364550597108,0.9555555555555555,0.954538754985261,0
0.8444444444444444,0.8855333701047987,0.8444444444444444,0.8068411718708741,0
0.9333333333333333,0.9420364550597109,0.9333333333333332,0.9290124391957872,0
0.8222222222222222,0.8774321231987136,0.8222222222222222,0.767708739747583,0
0.9277777777777778,0.9445945945945946,0.9277777777777778,0.9246210487910046,0
0.9222222222222223,0.9334650264882823,0.9222222222222222,0.9158782775316802,0
0.8444444444444444,0.8855333701047987,0.8444444444444444,0.8068411718708741,0
0.9222222222222223,0.9334650264882823,0.9222222222222222,0.9158782775316802,0
0.8444444444444444,0.8855333701047987,0.8444444444444444,0.8068411718708741,0
0.9777777777777777,0.9792099792099792,0.9777777777777779,0.97749556809025,0
0.8888888888888888,0.91296194153337,0.888888888888889,0.8743643463707927,0
0.9611111111111111,0.9650834403080873,0.961111111111111,0.9600691200691202,0
0.9222222222222223,0.9334650264882823,0.9222222222222222,0.9158782775316802,0
0.9444444444444444,0.9494736842105264,0.9444444444444444,0.9412838984995183,0
0.8722222222222222,0.9022309582309582,0.8722222222222221,0.8508245834173108,0
0.8833333333333333,0.9039635995955511,0.8833333333333334,0.865008980144275,0
0.9444444444444444,0.9528255528255528,0.9444444444444444,0.9422624834290765,0
0.8611111111111112,0.8947248594665009,0.861111111111111,0.8337830358586953,0
0.9444444444444444,0.9528255528255528,0.9444444444444444,0.9422624834290765,0
0.8666666666666667,0.8946153846153846,0.8666666666666666,0.8412063492063492,0
0.9444444444444444,0.9528255528255528,0.9444444444444444,0.9422624834290765,0
0.8111111111111111,0.8691043985161633,0.8111111111111111,0.7438301469308605,0
0.9388888888888889,0.9446153846153846,0.9388888888888889,0.9348817946505609,0
0.8,0.8639652239652239,0.8,0.7191383958507247,0
0.9722222222222222,0.9745945945945946,0.9722222222222221,0.9718085850488007,0
0.9,0.9182309582309582,0.9,0.8883713850837139,0
0.8555555555555555,0.8915333701047986,0.8555555555555555,0.8250571318461869,0
0.8944444444444445,0.9134372838060774,0.8944444444444445,0.8807847184972666,0
0.9055555555555556,0.9205519083120063,0.9055555555555556,0.8950548937890709,0
0.9333333333333333,0.9409022556390976,0.9333333333333332,0.9286836634205056,0
0.9055555555555556,0.9261487547201833,0.9055555555555556,0.8968538568603034,0
0.9888888888888889,0.9891891891891891,0.9888888888888889,0.9888062622309197,0
0.8277777777777777,0.879687762296458,0.8277777777777778,0.7781722570054767,0
0.9777777777777777,0.9792099792099792,0.9777777777777779,0.97749556809025,0
0.8055555555555556,0.8666801560919207,0.8055555555555556,0.7318300844044822,0
0.9777777777777777,0.9792099792099792,0.9777777777777779,0.97749556809025,0
0.8055555555555556,0.8652750547803022,0.8055555555555556,0.7316120562700739,0
0.9944444444444445,0.9945945945945945,0.9944444444444445,0.994443372564152,0
