accuracy,precision,recall,f1,mcc
0.9962962962962963,0.9963636363636365,0.9962962962962962,0.9962959787361744,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9555555555555556,0.9636363636363636,0.9555555555555555,0.9550000000000001,0
1.0,1.0,1.0,1.0,0
0.9740740740740741,0.9770491803278688,0.9740740740740741,0.9739647008179079,0
0.8555555555555555,0.9161290322580646,0.8555555555555555,0.8338952972493345,0
0.9555555555555556,0.9636363636363636,0.9555555555555555,0.9550000000000001,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.825925925925926,0.9069306930693071,0.825925925925926,0.7852564780539397,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9962962962962963,0.9963636363636363,0.9962962962962962,0.9962959787361744,0
1.0,1.0,1.0,1.0,0
0.9962962962962963,0.9963636363636365,0.9962962962962962,0.9962959787361744,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9962962962962963,0.9963636363636365,0.9962962962962962,0.9962959787361744,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9962962962962963,0.9963636363636365,0.9962962962962962,0.9962959787361744,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9962962962962963,0.9963636363636363,0.9962962962962962,0.9962959787361744,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9444444444444444,0.9565217391304348,0.9444444444444444,0.943351691581432,0
1.0,1.0,1.0,1.0,0
0.8296296296296296,0.908,0.8296296296296296,0.7918726434855466,0
0.9962962962962963,0.9963636363636365,0.9962962962962962,0.9962959787361744,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9962962962962963,0.9963636363636365,0.9962962962962962,0.9962959787361744,0
0.9962962962962963,0.9963636363636363,0.9962962962962962,0.9962959787361744,0
1.0,1.0,1.0,1.0,0
0.9962962962962963,0.9963636363636365,0.9962962962962962,0.9962959787361744,0
1.0,1.0,1.0,1.0,0
0.9185185185185185,0.9421052631578947,0.9185185185185185,0.9149910554561718,0
1.0,1.0,1.0,1.0,0
0.9481481481481482,0.9575576662143825,0.9481481481481481,0.9468903002663405,0
1.0,1.0,1.0,1.0,0
