accuracy,precision,recall,f1,mcc
0.8,0.9,0.8,0.7333333333333333,0
1.0,1.0,1.0,1.0,0
0.8,0.9,0.8,0.7333333333333333,0
0.8,0.9,0.8,0.7333333333333333,0
0.9476190476190476,0.9584905660377359,0.9476190476190476,0.946705118961788,0
0.9380952380952381,0.9527272727272728,0.9380952380952381,0.9365761579788007,0
0.9857142857142858,0.9866666666666667,0.9857142857142858,0.9856960408684546,0
0.8,0.9,0.8,0.7333333333333333,0
0.9904761904761905,0.990909090909091,0.9904761904761905,0.9904707884288145,0
1.0,1.0,1.0,1.0,0
0.8,0.9,0.8,0.7333333333333333,0
1.0,1.0,1.0,1.0,0
0.8,0.9,0.8,0.7333333333333333,0
0.9857142857142858,0.9866666666666667,0.9857142857142858,0.9856960408684546,0
0.9904761904761905,0.990909090909091,0.9904761904761905,0.9904707884288145,0
1.0,1.0,1.0,1.0,0
0.8,0.9,0.8,0.7333333333333333,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9904761904761905,0.990909090909091,0.9904761904761905,0.9904707884288145,0
0.8,0.9,0.8,0.7333333333333333,0
1.0,1.0,1.0,1.0,0
0.9857142857142858,0.9866666666666667,0.9857142857142858,0.9856960408684546,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9857142857142858,0.9866666666666667,0.9857142857142858,0.9856960408684546,0
1.0,1.0,1.0,1.0,0
0.9904761904761905,0.990909090909091,0.9904761904761905,0.9904707884288145,0
0.8523809523809524,0.9150684931506848,0.8523809523809524,0.8291058244462673,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9857142857142858,0.9866666666666667,0.9857142857142858,0.9856960408684546,0
0.9047619047619048,0.935483870967742,0.9047619047619048,0.8990384615384615,0
1.0,1.0,1.0,1.0,0
0.9904761904761905,0.990909090909091,0.9904761904761905,0.9904707884288145,0
0.8761904761904762,0.9235294117647058,0.8761904761904763,0.8630721003134797,0
1.0,1.0,1.0,1.0,0
0.9952380952380953,0.9953488372093023,0.9952380952380953,0.9952374202693125,0
0.8,0.9,0.8,0.7333333333333333,0
1.0,1.0,1.0,1.0,0
0.8,0.9,0.8,0.7333333333333333,0
1.0,1.0,1.0,1.0,0
0.9380952380952381,0.9527272727272728,0.9380952380952381,0.9365761579788007,0
0.9809523809523809,0.9826086956521738,0.980952380952381,0.9809090909090908,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
