accuracy,precision,recall,f1,mcc
0.9372549019607843,0.9469474969474969,0.9372549019607843,0.93408203280837,0
0.9137254901960784,0.9332806324110672,0.9137254901960784,0.9074528301886794,0
0.9803921568627451,0.9816083916083915,0.9803921568627452,0.9802018042653483,0
0.9921568627450981,0.9923076923076923,0.9921568627450981,0.9921165048543689,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
