accuracy,precision,recall,f1,mcc
0.925,0.934979106396657,0.925,0.91904775486533,0
0.9285714285714286,0.9381429482045667,0.9285714285714285,0.923402500569401,0
0.9214285714285714,0.9314158977718494,0.9214285714285715,0.91450843217689,0
0.9321428571428572,0.9424166260269349,0.9321428571428572,0.9280228648948032,0
0.9285714285714286,0.9390288462326215,0.9285714285714285,0.9236659586536016,0
0.9607142857142857,0.9642517186673718,0.9607142857142857,0.959501321709746,0
0.9642857142857143,0.9672131147540984,0.9642857142857142,0.9632981397687279,0
0.9607142857142857,0.9648305084745763,0.9607142857142857,0.959667097144497,0
0.9428571428571428,0.9483333333333335,0.9428571428571428,0.9395402298850575,0
0.9357142857142857,0.9513513513513514,0.9357142857142857,0.9340098199672667,0
0.9607142857142857,0.9642517186673718,0.9607142857142857,0.959501321709746,0
0.9357142857142857,0.9486590038314177,0.9357142857142857,0.93319335572975,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9785714285714285,0.9806451612903226,0.9785714285714284,0.9785097537575952,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9821428571428571,0.9836065573770492,0.9821428571428571,0.9821071970604681,0
0.9714285714285714,0.975,0.9714285714285715,0.9712820512820513,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9821428571428571,0.9836065573770492,0.9821428571428571,0.9821071970604681,0
0.975,0.9777777777777779,0.975,0.9749019607843138,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9678571428571429,0.9723076923076924,0.9678571428571429,0.967648238786809,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9821428571428571,0.9836065573770492,0.9821428571428571,0.9821071970604681,0
0.9785714285714285,0.9806451612903226,0.9785714285714284,0.9785097537575952,0
0.975,0.9777777777777779,0.975,0.9749019607843138,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9571428571428572,0.9607429467375471,0.9571428571428571,0.9555135884231429,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9928571428571429,0.993103448275862,0.9928571428571429,0.9928548644338118,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9857142857142858,0.9866666666666667,0.9857142857142858,0.9856960408684546,0
0.9857142857142858,0.9866666666666667,0.9857142857142858,0.9856960408684546,0
0.9964285714285714,0.9964912280701753,0.9964285714285716,0.9964282866937733,0
0.9857142857142858,0.9866666666666667,0.9857142857142858,0.9856960408684546,0
0.9785714285714285,0.9806451612903226,0.9785714285714284,0.9785097537575952,0
0.9714285714285714,0.975,0.9714285714285715,0.9712820512820513,0
0.9785714285714285,0.9806451612903226,0.9785714285714284,0.9785097537575952,0
0.9785714285714285,0.9806451612903226,0.9785714285714284,0.9785097537575952,0
0.9678571428571429,0.9704756697648989,0.9678571428571429,0.9671373890148885,0
0.975,0.977136389360498,0.975,0.9747272636368182,0
