train_loss,val_loss,val_acc_
0.018895366849998634,0.026385290548205376,0.9933333333333333
0.015400866356988748,0.0014663651818409562,1.0
0.013638646031419436,0.010193178430199623,0.9933333333333333
0.014077510684728622,0.009335511364042759,0.9933333333333333
0.014738934425016245,0.0002852798788808286,1.0
0.01171684761842092,0.0003183694207109511,1.0
0.01556609912465016,0.00012428133049979806,1.0
0.012458622766037783,0.0002863862900994718,1.0
0.01240798489501079,0.0019450586987659335,1.0
0.01250071202715238,0.0051026977598667145,1.0
train_loss,val_loss,val_acc_
0.008167095055493215,0.04603942856192589,0.9866666666666667
0.012280820092807213,0.012065255083143711,0.9933333333333333
0.005337022244930267,0.00037086650263518095,1.0
0.00685943632076184,2.7543530450202525e-05,1.0
0.006468986937155326,4.355932105681859e-06,1.0
0.0069952319997052355,4.182984866929473e-06,1.0
0.006771550048142672,5.787770533061121e-06,1.0
0.006531874494006236,8.655314559291583e-06,1.0
0.006067443794260423,1.8950884623336606e-05,1.0
0.005685575461635987,4.0272170735988766e-05,1.0
train_loss,val_loss,val_acc_
0.003606930600653868,0.0005306557286530733,1.0
0.004034333086262147,0.0003717423533089459,1.0
0.0033713873320569596,1.7004536857712083e-05,1.0
0.003206824495767554,3.369864498381503e-05,1.0
0.003392520205428203,0.0001758663565851748,1.0
0.0039802185880641145,0.0005564162856899202,1.0
0.003281929918254415,4.755493591801496e-06,1.0
0.0037210045848041773,2.992803501911112e-06,1.0
0.0038928719392667213,2.0623498130589724e-05,1.0
0.0042662777317066984,0.0010039760963991284,1.0
train_loss,val_loss,val_acc_
0.0038719835113928034,8.159388926287647e-06,1.0
0.0058890952107807,0.006420395337045193,0.9933333333333333
0.004459839779883623,0.009950484149158001,0.9933333333333333
0.00703743922834595,0.0008697794983163476,1.0
0.006237038566420476,2.5056806407519616e-06,1.0
0.00561351515352726,1.7905149434227496e-06,1.0
0.006152313823501269,1.3794005099043716e-05,1.0
0.00758644084756573,8.287809578177985e-06,1.0
0.006102221707503001,5.73158758925274e-05,1.0
0.006332560752828916,0.00017060039681382477,1.0
train_loss,val_loss,val_acc_
