train_loss,val_loss,val_acc_
0.3061368398311484,0.009065518617827558,0.9924242424242424
0.042735101214346996,0.0025726745141472556,1.0
0.038006355545220485,0.0015219620554214061,1.0
0.03573773477141184,0.0013774508975488557,1.0
0.033652227826928366,0.0009184948620245312,1.0
0.03187419307766525,0.0008388118515016906,1.0
0.030329464543752998,0.0007928989251729835,1.0
0.028947263998725943,0.000749386821002135,1.0
0.02764585163472718,0.000723151491415179,1.0
0.02656655841087567,0.0006877651939055685,1.0
0.0012230890410248447,0.0006662870154920683,1.0
0.0012165955294506582,0.0006650765386769887,1.0
0.0012286738505878465,0.0006617233849476289,1.0
0.0012424782785864276,0.0006673379601014665,1.0
0.0013110526821412543,0.0006691619778531744,1.0
0.0012766765341702992,0.0006599596346142899,1.0
0.0013421851251174816,0.0006595438753720373,1.0
0.0013438867483259612,0.0006920081275783366,1.0
0.001288065273147645,0.000668763368263502,1.0
0.001425565450580236,0.0006519961338419693,1.0
0.0011386673240780204,0.0006419679442787486,1.0
0.0013140808219509555,0.0006218212930076388,1.0
0.0011752476224334526,0.0006316570484848468,1.0
0.0012203295526755902,0.0006386696062911527,1.0
0.001120428961278686,0.0006325624205849388,1.0
0.0011879756765880885,0.0006291463267354464,1.0
0.0012050280858449751,0.0006215479269016986,1.0
0.0012456913716835149,0.0006432065640569128,1.0
0.0012586566416070376,0.0006304155469865002,1.0
0.001129708879801466,0.0006288489164558775,1.0
0.0012348093246180877,0.0006052705663905451,1.0
0.0012233440363459743,0.0006244278911529391,1.0
0.0011617789282250212,0.0005995613499897335,1.0
0.0011829732666645229,0.0005983488187088038,1.0
0.001164268660056938,0.0006037057932134661,1.0
0.0012884814801398408,0.0006004610243535628,1.0
0.001223095492744207,0.0006019845375593638,1.0
0.0011971607175122463,0.0005868169947379184,1.0
0.0011984353284315982,0.0006027803174220026,1.0
0.0012364743298758532,0.0006077292575465628,1.0
0.0011632379165758158,0.0005795577286114691,1.0
0.0010526289440023194,0.0005831046384462917,1.0
0.0011180538212247763,0.0005814649431902745,1.0
