train_loss,val_loss
0.25386517337034087,0.023705637026763832
0.32077828034150613,0.022267093875776495
0.40575476262492005,0.022754279952310646
0.3157726191263413,0.021322887415604733
0.3240791581800637,0.021041268488992487
0.42130759146241326,0.02250221181054448
0.40277915692994437,0.02242247577744267
0.395719443859655,0.022374462305360856
0.3891793056379548,0.022349746842122948
0.38290641590841207,0.02233714981010784
0.23902172488869974,0.023427935360476028
0.3437647233150285,0.022592652607647288
0.37903380842505646,0.022616192729419646
0.36607348116162813,0.022455224773515498
0.3589785324408053,0.022381456506955267
0.35249494684303334,0.022345542907714844
0.27782582265203143,0.021592184932178436
0.3037929984924696,0.02109495925398364
0.2883337141075897,0.021129516835179045
0.3914969165458171,0.022370142880765307
0.18549135515232146,0.0
0.30908082639620166,0.023118726915348803
0.3558482436229049,0.02262738157076099
0.3486256580505145,0.022443223769383572
0.34155220372740375,0.022361403312595975
0.3353574188530048,0.02231803903374759
0.2908501700838589,0.02114701457321644
0.40282220580149053,0.021000990631720947
0.39198703114113936,0.022228153360592962
0.37622565927478696,0.02224644457308755
0.124581461915782,0.0
0.28821584482760254,0.023134319173586725
0.3452672305750311,0.022589277445131364
0.2737417049197283,0.021457081648251938
0.3681297288784179,0.02236768793921138
0.35123437497885795,0.022263474743875158
0.2966019977675092,0.021762847900390625
0.3310057788988037,0.021451005718339716
0.3914803302816606,0.022315347542447902
0.37519289201418626,0.02227478103706013
0.23730111376519666,0.0
0.32685386903776315,0.023048007829838815
0.30736123501857454,0.02167687011245279
0.39171839958300303,0.022454772095050528
0.37724719036503895,0.022366177272113454
0.2862714527114345,0.021459296314769807
0.38309498203237485,0.022304739772134843
0.3691667089305452,0.022273145591301776
0.3110507157112438,0.021579232035928788
0.37235677138057777,0.02226265516763312
0.21002239200517653,0.023130254782860064
0.28953555441592554,0.021645622284606446
0.3723319435831808,0.021970560798959874
0.3297901424911993,0.021804017983253217
0.2969681930345957,0.021234434116569865
0.3851323921875493,0.022147107894139432
0.3694990019156574,0.022164713591337204
0.36163832458181244,0.022163901508993087
0.3542791466096061,0.022155972234781003
0.34742826603657,0.022150490476295005
0.20756205459680566,0.0230355355950487
0.35519209107094063,0.022214261876833796
0.35287962082174795,0.022276878356933594
0.3447593283233893,0.022216131935434483
0.3379256070113053,0.022171946279580808
0.33150460272345017,0.022144081071019173
0.3253730968987068,0.02212834171950817
0.31159149789616625,0.00040082051467066907
0.1879784112593018,0.0
0.28600011795734387,0.02225636691473845
0.2138252900287177,0.022650232532392706
0.3401328233426606,0.02245558423927654
0.32950691649260666,0.022296583304720067
0.32289382806675915,0.022208681323896612
0.2634163877300974,0.0
0.2585154633711617,0.02230088788384813
0.3248818570020594,0.022181274369359016
0.31759102342279627,0.022145714573685908
0.31210040121799104,0.02213370242462404
0.24076756909117414,0.021472133714643824
0.18031913079571468,0.022880006612485824
0.3545763636694959,0.022506050784078944
0.34572596242535025,0.02229798397055496
0.3388189364668233,0.022201452348566925
0.332409107373666,0.022147107894139432
0.32633214474319916,0.022117728379824234
0.320611780275165,0.02210513877363696
0.3153943871764418,0.02210572171968677
0.30434881497506394,0.0005644159960062351
0.26344409314830236,0.021566515782247747
0.19935541817135985,0.022472944166325653
0.33691245567155914,0.02238679864131335
0.3263991501936061,0.022245971554042492
0.3200060024013825,0.022168559990699506
0.3142507565203902,0.02212892845273018
0.309199499411448,0.022114701550515783
0.2603076540312104,0.0
0.2430126890043831,0.022018032111351275
0.3222139102564217,0.022153863689531123
0.3146716170633316,0.022120405019468246
0.20948830415412542,0.022535773031289792
0.33573468186141153,0.022385520897681928
0.32562041973740136,0.02224528231964357
0.2883201337680779,0.022053243592381477
0.3554709641562215,0.022206228251176022
0.34918763848342665,0.0221086330464314
0.3426870357905895,0.02207610201078198
0.33627712191838605,0.022057922488926258
0.3299903279103705,0.02204870433234099
0.32384439672868415,0.022046012841041303
0.21935692513912147,0.022620156376415314
0.2926462172568589,0.0012463903974314712
0.28172538558069266,0.01746336747567321
0.2897215826199588,0.0009660820940438275
0.2751398698103418,0.0065610469241573965
0.2903296731127043,0.0014854366883350863
0.2822079802882686,0.001821884184231072
0.2842404135067844,0.0016096980547674767
0.283208318090347,0.0017851145243414513
0.28409403737798816,0.001638619342131967
0.2186721148922982,0.021810662001371384
0.2955304114900213,0.022283986198446678
0.29518706765612096,0.022208211943507195
0.2949521218742136,0.02217019720009197
0.2948552413838144,0.022150147724834788
0.2948078158793104,0.02213965728878975
0.2947912225988286,0.022133586928248405
0.29477369455429886,0.022130440895838595
0.294763366967055,0.022128812974919115
0.2947580228830307,0.022127991529843734
0.22074190250401704,0.02243296619492314
0.2917657078792039,0.0008300669735724546
0.26781752657340674,0.0010383699527876668
0.2776118746906717,0.0018284284758019536
0.2832574396131314,0.0009142748908637914
0.27460485221283026,0.002482310171081279
0.28508376164810045,0.0008755666194127817
0.2729489445673933,0.002296670108717987
0.27643507561467273,0.0005784743118171032
0.23720107517429284,0.021714795380830765
0.2267008633319859,0.02240021709365108
0.33809679888691335,0.022207267576228346
0.328939445009711,0.022094521714850913
0.3242105740486186,0.022024914634683205
0.32064347863383436,0.021980248354499125
0.31839190809975854,0.021952716689371193
0.31458695004263787,0.02193382944899342
0.3309881308896903,0.021809738154130124
0.3285250267127124,0.021919136854550766
0.32108720908752586,0.021925320861198975
0.22321493257082173,0.022308824583888054
0.3047498796153798,0.022134752981240964
0.2764881505405253,0.021322181479281364
0.3488370026651767,0.022021057090390955
0.3333347705871388,0.021981291491476405
0.3270461629427889,0.021948177342696048
0.32089753506967267,0.021928703437166356
0.3149424871208021,0.02192064938429384
0.30933992924799925,0.02192182277647958
0.3043893680261831,0.021931614695840897
0.22281960134080794,0.02227163128554821
0.30513458349102246,0.022128812974919115
0.30118539236597625,0.02204963189249617
0.2236802051034597,0.02128355766327872
0.3336345174634437,0.021996688079150808
0.32095429528005215,0.021964387931053424
0.31479168138920416,0.021936977257413722
0.308765629580947,0.021919725456606115
0.3046045090202909,0.02191109394042001
0.2589315442332717,0.020878879402909563
0.21907626399524172,0.022271869697939123
0.29438557242237956,0.022107813550635826
0.29411718393245606,0.022053243592381477
0.29392829012097815,0.022023629372401095
0.29384074968865126,0.022007303275291705
0.29379189013659357,0.021997852288062787
0.2937653026218642,0.02199236866074345
0.2937504324416857,0.02198922077187668
0.2937460843610153,0.02198747549193642
0.2937385065575672,0.021986432354959142
0.22081562271894195,0.02215632235018716
0.29624158149425384,0.022006263950239385
0.29599688156545906,0.021957039833068848
0.29581278098047675,0.021929746487508978
0.29571833688576554,0.0219141189132715
0.29566947815569117,0.021905023579878665
0.29564335003036146,0.021899662874762797
0.295622127229886,0.021896516848541176
0.2956169941458699,0.021894531287376666
0.29561278762778176,0.021893253543745245
0.22301023151870153,0.022067120317307818
0.2974393396040457,0.02192497067153454
0.29720923507417074,0.021879363829808377
0.2970314092211407,0.02185383618521532
0.29693946504746743,0.021838901558290685
0.29688644080541465,0.021829919852440142
0.29685617081951243,0.021824436225120807
0.29684348193638577,0.021821174714899933
0.29683189740331595,0.021819069950634064
0.2968275709144405,0.02181779220700264
0.22511880251055166,0.021994005870135915
0.2981878334049951,0.02185790058831836
0.2979817059275684,0.02181580844041319
0.29780997667650844,0.021791774754805423
0.29771856397706753,0.02177719587453972
0.29766580182205976,0.02176832966506481
0.2976376475994285,0.02176296153412111
0.29761529907267803,0.021759703718249583
0.2976079270597253,0.021757477906801773
0.2976033633077001,0.0217562037956378
0.22703835872910394,0.021932318775707307
0.2986882770624784,0.02180215340738875
0.2985030075226547,0.02176319994651202
0.29834250477355884,0.02174068055428144
0.298252896282459,0.021726923026268267
0.29820142461484817,0.021718410731748093
0.29817291027978743,0.021713148802518845
0.29815111709580283,0.02170989107328198
0.2981402227061054,0.0217077825280321
0.2981327538790304,0.021706504784400678
0.22869691891044372,0.02187831882399776
0.29900979111552684,0.02175422009711844
0.2988506738068559,0.02171863242983818
0.2986985175753265,0.0216977596282959
0.2986108304856719,0.021684927884427416
0.298564139824922,0.02167687011245279
0.29853314167039036,0.02167174410062573
0.29851528274967065,0.021668594355302
0.29850355444396914,0.021666375969682024
0.29849624271651143,0.021665096282958984
0.2300954200178121,0.021830959282691693
0.2992124358202943,0.02171269612405387
0.29907510264758813,0.021680267478193953
0.29893280601254557,0.02166100968900709
0.2988561659176632,0.02164912036932584
0.2988089559759501,0.021641299159473357
0.29878059433746795,0.02163640225918784
0.2987620142380785,0.02163325622677803
0.29875060971624695,0.02163126874727466
0.29874282124003304,0.0216298625058807
0.23127765271158968,0.021788628722395613
0.29933714565451097,0.02167617717132814
0.2992174027442659,0.021646423308655273
0.2990895739146241,0.021628813799532545
0.299013528271852,0.021617852120452943
0.2989709132942654,0.02161073498427868
0.2989413410077782,0.021606059794459627
0.29892781228106236,0.0216030311210706
0.2989142048936477,0.021601166545206132
0.2989075855599355,0.021599650382995605
0.23225439213127902,0.021750483692830978
0.2994031625118209,0.02164328098297119
0.2993025055525826,0.02161656694480549
0.299186975084909,0.02160057616714029
0.2991176092102317,0.021590435846501412
0.2990739883205153,0.021583903599468577
0.29904916522858493,0.02157946859805093
0.29902977178603735,0.021576670892660403
