train_loss,val_loss,val_acc_
0.2715975729127725,0.016240614582784474,1.0
0.035684290962914623,0.007628213847056031,1.0
0.01584602581957976,0.00373399059753865,1.0
0.014987660882373651,0.0025544545496813953,1.0
0.012372035688410202,0.001341330906143412,1.0
0.011291163507848978,0.0008760420314501971,1.0
0.01078895665705204,0.0007336686248891056,1.0
0.010335994263490042,0.0006495208945125341,1.0
0.010581954071919123,0.0005765888781752437,1.0
0.010227971710264683,0.0005198174476390705,1.0
0.05445439352964362,0.04309340217150748,0.9866666666666667
0.01556990435346961,0.0015880993159953505,1.0
0.007549812784418464,0.002866611073841341,1.0
0.008074526907876134,0.0014094328435021453,1.0
0.005234010750427842,0.0008933688804972917,1.0
0.0046999183638642235,0.000805972158559598,1.0
0.004616199138884743,0.0007531553419539705,1.0
0.004167057767820855,0.0006944067717995495,1.0
0.004408556269481778,0.00063237854919862,1.0
0.00423327274620533,0.0005738371110055596,1.0
0.0074953479537119465,0.0016039680922403932,1.0
0.003819910421346625,0.0017520823748782277,1.0
0.0043040898550922675,0.0016940169734880328,1.0
0.0037558359714845815,0.0011068316525779665,1.0
0.0028814337759589157,0.000930233538383618,1.0
0.0028983403462916613,0.0008792782318778336,1.0
0.0029531860879311958,0.0008227564685512334,1.0
0.0030899631092324853,0.0007781563035678118,1.0
0.0025597821222618222,0.0007404250791296363,1.0
0.002457532682456076,0.0007187302981037647,1.0
0.0034071085586523018,0.0013484689698088914,1.0
0.002957929430219034,0.0011097193346358836,1.0
0.002714662851455311,0.0010786463390104473,1.0
0.0026598767144605517,0.0009927762439474463,1.0
0.002629542606882751,0.0008903994457796216,1.0
0.002362759318202734,0.0008159374410752207,1.0
0.002153699422099938,0.0007690349884796888,1.0
0.0024318170811360082,0.000737109046895057,1.0
0.0021865269518457353,0.000714736117515713,1.0
0.0020469460481156907,0.0006963807682041079,1.0
0.0024247108958661556,0.0010761735902633518,1.0
0.0025383434840478003,0.0009628626576159149,1.0
0.0021277281921356916,0.0009019990102387965,1.0
0.00213090293497468,0.0008554624509997666,1.0
0.0018632661473626892,0.0008120842976495624,1.0
0.001967570569831878,0.0007794744451530278,1.0
0.0020845119724981487,0.0007489625131711364,1.0
0.0023126115944857397,0.0007219563412945718,1.0
0.0017761328490450978,0.0007007796666584909,1.0
0.0022066200229649744,0.0006808934849686921,1.0
0.0021890728191162148,0.0009305326093453914,1.0
0.001770518332098921,0.0008705616637598723,1.0
0.001816634942467014,0.000830496457638219,1.0
0.0021072995538512864,0.0007957879279274493,1.0
0.0018988689795757334,0.0007627021113876253,1.0
0.0017567904627261062,0.0007262023282237351,1.0
0.001894397990933309,0.0006999691540841013,1.0
0.0016931071877479553,0.0006845677271485329,1.0
0.0015969919428850214,0.0006749733001925051,1.0
0.0016858399224778016,0.0006658114434685558,1.0
0.0018740704011482496,0.0008660737075842917,1.0
0.0019397519257230063,0.0008150555077008903,1.0
0.0017126303088540833,0.0007760307926218957,1.0
0.0019767761308078966,0.0007377486326731741,1.0
