accuracy,precision,recall,f1,mcc
0.771025151424152,0.43380867123426964,0.568691324212938,0.2520121830994128,0
0.8466040761285278,0.8068201278684781,0.7198391641539494,0.5765466869853705,0
0.8616246720795961,0.5659629015231489,0.7229103848736619,0.5900632427131529,0
0.9071170767914511,0.8317355066513384,0.7374172120031074,0.6167399791476722,0
0.8134012499220924,0.7999492900608519,0.5786403676247909,0.3886923622693853,0
0.8623159254579553,0.8117038093171745,0.7244032022331363,0.5854893262012302,0
0.8314644939402009,0.8027938368515964,0.7154413604223998,0.5686155639127277,0
0.726399646440895,0.7853904819469876,0.6849217217269938,0.5245955719880546,0
0.8596132380687967,0.5665429319053125,0.7223260958299866,0.5904611891661087,0
0.791966729181658,0.8,0.5736592623803441,0.38590119915569293,0
0.8601741731873014,0.6524083393242271,0.777991230726691,0.47140813955503474,0
0.8015422882753228,0.8,0.5758844984002002,0.3871686639366945,0
0.8108232147814902,0.8,0.5780412656194451,0.3883828902410566,0
0.9052982871647846,0.9751261619813406,0.4999950623461098,0.48691485220491443,0
0.9053152851986787,0.9752216719551614,0.5,0.4869648579246737,0
0.9417817339127774,0.617171175997857,0.7461947147352759,0.657642099287101,0
0.8536299301380808,0.8089048999881643,0.7218800610952375,0.5804468950189845,0
0.9346765557450522,0.9214355037573395,0.7454227948437726,0.7035298331889597,0
0.8537715804205314,0.5589799425236275,0.7219212082109893,0.5805682710157822,0
0.9332883829770356,0.6807033546163981,0.7960156424875242,0.5129894024359795,0
0.8963629873477967,0.6606727875347632,0.7874346583801862,0.4866154042380206,0
0.8292150874548844,0.8022438000262433,0.7147879442242616,0.56748673678794,0
0.862032624893054,0.5616254952947004,0.7243209080016327,0.5853428310938533,0
0.8643953516043311,0.45583710984872655,0.7789721779662132,0.4762037422336389,0
0.910505351547671,0.47549188816016574,0.7896875452618273,0.504317645879317,0
0.7815752644610774,0.5466311300639659,0.6996573268200192,0.550611741959038,0
0.8496467241955681,0.4495960540862319,0.7755447878125535,0.46645825324217444,0
0.8320254290587056,0.6423530037497008,0.7724834424006215,0.4551283504598289,0
0.8605707939781632,0.8111203217586196,0.7238962697670744,0.5844553766783883,0
0.8465474160155475,0.8068039148547623,0.7198227053076487,0.5765158375090071,0
0.8920511527499986,0.8236905422913197,0.7330408047717487,0.605051382484576,0
0.8386829923338868,0.6437131172288859,0.7740305739528882,0.45785894384370635,0
0.8821582970236442,0.8192169952366051,0.7301670902076448,0.598090793151522,0
0.8741125609804465,0.8159603724197343,0.727829934032944,0.5927814179388213,0
0.8791553110356902,0.8179645624935987,0.7292947713537072,0.5960745889277352,0
0.9096044557512848,0.6665941877482752,0.7905118042845668,0.495059074690956,0
0.8419182847850598,0.8055098569556367,0.7184780175648808,0.574026414226056,0
0.9213444311607958,0.5983894187511247,0.7402580088746099,0.6362383071882729,0
0.9280076604472749,0.6062011363084543,0.7421935691995734,0.6451095513588301,0
0.8534542837878418,0.8088509179058149,0.7218290386717052,0.5803475225082375,0
0.8945498637324283,0.46469457180890406,0.7859796963672034,0.49050007550085306,0
0.8832461711928653,0.8196821729847037,0.7304831000566184,0.5988318102105212,0
0.909026522598886,0.5883886351695429,0.7366798556888356,0.623759896898041,0
0.8365695701197228,0.8081772717599489,0.7156322830394881,0.5759371196403251,0
0.8215149781008664,0.8004447091019663,0.7125511870119952,0.5637097091140635,0
0.8107325586007218,0.7981241085889719,0.7094190685609701,0.5586287923479935,0
0.8711888991506649,0.8148516141642506,0.7269806575638273,0.5909224499401599,0
0.8447116283549869,0.8062835736499858,0.7192894386875057,0.5755213372671364,0
0.8670527109031055,0.8178939525642618,0.7244871423492699,0.5933447758670721,0
0.8610977330288797,0.566343091157288,0.7227573176030653,0.5904531241569642,0
