train_loss,val_loss
0.05523864099713527,0.00917394255608858
0.00869837191288785,0.007639619642827166
0.007873025091114708,0.007939082958064192
0.007269227723014234,0.006598537507776214
0.0066039951284123585,0.006097875588548485
0.006306904240734261,0.006751511121737927
0.005820795282910001,0.005711129383166363
0.005504395366195713,0.00434321452707664
0.005098113713009561,0.00498596966084834
0.004791516382418765,0.0047911448729555765
0.009399297822914706,0.004697975065657654
0.004454383710358218,0.00433678183452149
0.00396760244921278,0.0037436031747517186
0.0035816616894440503,0.00393158904537952
0.0033638441509888234,0.00393559326003611
0.003243837698251817,0.0034663812576739257
0.003171990487669522,0.003716651947870055
0.0030820237372856363,0.0034042084459404045
0.002989254690195902,0.0033984791456736696
0.002948467307777371,0.003283614301503167
0.08081501542948218,0.011574144759814374
0.008727166308441284,0.008007867233012216
0.007363158205054091,0.008020684012697926
0.00698215215692547,0.00793034183047888
0.006908239219566932,0.007626423636496286
0.006709973169402162,0.00745421390930055
0.006682747300176003,0.00740882230198177
0.0065508783392335,0.0071675611629624545
0.006462275695548569,0.007155342315638031
0.0063866718972566735,0.007105758987968461
0.02860416533641015,0.011231610181421091
0.00882345913264775,0.008518162997159696
0.007681641309367729,0.008167970381074668
0.007016504522031773,0.007898669165125601
0.006823839951607373,0.007417912567319897
0.006687288842353609,0.007586683822053436
0.006562822879467741,0.007198626374203241
0.0064217487050655464,0.0067083761614401185
0.0063486319623172515,0.006665723555205915
0.006364892699390429,0.006643538218474428
0.01892181921787557,0.007328786176918861
0.005619343502870057,0.005243335106003587
0.004382333367267719,0.004860303021173497
0.0038814812391509195,0.004397422433344143
0.003473637018688107,0.004442422050602639
0.0034094972939610127,0.004250549244139347
0.0033778436014215815,0.004162345780371653
0.0032313129195979695,0.003953321380384383
0.0032438438547968086,0.0040213625466054385
0.0033569280967858345,0.0038978016097425227
0.01736622664887304,0.008822122911795209
0.007970507081081026,0.007423144995716716
0.007072609320161194,0.005375592788312324
0.004590386440671813,0.004860694818572296
0.0039154964489679376,0.004524642225057779
0.003713550115130993,0.004292624926316836
0.0035162813839479195,0.004215305656121872
0.0032905832043191806,0.003927669071650084
0.0031915472829135098,0.003876024423450294
0.0031700044218208327,0.0039551267953375074
0.018352611919725564,0.007129293706953352
0.005748871038252745,0.005509369763440581
0.004679362438864531,0.0050203755803210695
0.004346193139887723,0.004780667699089663
0.003991080030126502,0.004692418967525024
0.003930735140352305,0.004505599698323838
0.0037860967060251286,0.004503577280265378
0.003637865550692664,0.004348252576224307
0.003527216976296166,0.004262798475312253
0.0035940264852556765,0.004390562215892182
0.028595999212435667,0.010091215401116
0.008084744363809408,0.008759223874859468
0.00725900910145028,0.008293828426948795
0.006917186529979474,0.007577755188150008
0.0066663365100623415,0.007592255293110075
0.0066301751254558,0.007448618098073739
0.006421039344796308,0.007103804186696168
0.006439528203884618,0.0071928587668546136
0.006475665915082804,0.0070486234491535385
0.006207304469947258,0.007126333626557284
0.030059762019630988,0.009227752520943244
0.008110487101054858,0.007287900728661823
0.007060998124134386,0.006779769192271235
0.0064025602173254145,0.006851539860606813
0.0059629679630261,0.006771855977423927
0.005665202670436838,0.005058165808316334
0.004614005183401224,0.004736856401248067
0.0043242115129828885,0.004422007456867695
0.003931700723030396,0.00458227765335658
0.003841483957053112,0.004518232414302061
0.020397285559598466,0.008623312485582239
0.0078559094825905,0.007202845228233164
0.006825471451921793,0.006707926424737541
0.006654235959263829,0.006363051862151727
0.006212247755054402,0.006252977790309951
0.006164578934554314,0.006267942411415185
0.006117619416657653,0.006050096243349213
0.006172904644529407,0.005992249147038705
0.00603882989926217,0.005938023752071202
0.005957200880763854,0.005867317975367346
0.01490130239430008,0.0080131167806638
0.0060823235460067725,0.005144742369778192
0.0052705471920657405,0.004601349392610756
