accuracy,precision,recall,f1,mcc
0.7338063734731887,0.39685300029721665,0.3703224775375765,0.17994439686442193,0
0.8080416823775409,0.5994614512471654,0.5760547245338671,0.3870285922112802,0
0.8686799437836356,0.6557122431515358,0.7783946065521963,0.4761161837971623,0
0.8692455352552018,0.7977502242244572,0.5901611713894448,0.3938814621392395,0
0.8564083227641998,0.8010349759708542,0.7187400967778758,0.5706704117087247,0
0.8232440955678195,0.7998212270855619,0.5795586221426314,0.38914881369332877,0
0.7935248346073424,0.7998719960989288,0.5727088380912251,0.38530024652637973,0
0.6872279162239057,0.7998650472334683,0.5482092067839461,0.37020414335399965,0
0.8670060215496064,0.6561822595949505,0.7780087959549141,0.47619011639777165,0
0.8355214296324227,0.7961287052303596,0.7150495143490698,0.5603664627935219,0
0.8713593619671157,0.8066287191685411,0.7486351224031649,0.6433401992705019,0
0.8444966235903061,0.6383014650453266,0.7722466334109238,0.4514790748019265,0
0.8543916178201305,0.8008857740051474,0.7203406479409049,0.5700907734184554,0
0.9119162696100276,0.9254851016213563,0.4999950621510587,0.4589950588737982,0
0.9119334087455295,0.976965445927449,0.5,0.4879265079529185,0
0.9493824198174111,0.7052499885787125,0.7971115047982901,0.5369772184387548,0
0.8151829888367097,0.596725495915986,0.5799695084249722,0.39136053327243536,0
0.8970909174007929,0.5885587140247409,0.6006804124637517,0.40079043374810064,0
0.8154057975982358,0.5998889440055676,0.5777520278099653,0.38817166454670593,0
0.9159268273174968,0.7995019571359908,0.7063339445329722,0.5399534353916714,0
0.8724391275037421,0.5992031078638207,0.6651288425162425,0.5052210948029107,0
0.7906340337526708,0.7998822026573245,0.5720425576740756,0.38492044115617735,0
0.8243467132851152,0.5998463362163586,0.5798127567681449,0.3893009876971062,0
0.8723648579165667,0.46038453285354175,0.7794475298996938,0.4809425043875867,0
0.9306550577588867,0.6712577522572597,0.8583295709530028,0.6189670491297745,0
0.7893828768610245,0.6380713148286622,0.7602925073817814,0.4441848915633348,0
0.8690398656291777,0.6549233726256583,0.8389507213024772,0.5702567607824054,0
0.8213416515270969,0.7992022441795039,0.7184789214513634,0.5536627974091027,0
0.8216444429209657,0.7988630883663836,0.5791899294216791,0.388514632034632,0
0.8078074475256801,0.7997683403453971,0.5760007373854419,0.3871328818186591,0
0.8540945394714291,0.5926119291376052,0.5894615359953664,0.3952824177427706,0
0.8150630148881957,0.5990941528135026,0.6537371446378197,0.4996370484861609,0
0.843811058170226,0.7985755632483968,0.5842989571263036,0.39117108749692686,0
0.8359156297489688,0.798389486568318,0.5824791951964605,0.3901020250690169,0
0.8407317268250323,0.799439267041919,0.5835892236384705,0.3911863012289813,0
0.9034323975365349,0.7996919476311678,0.7570917595679548,0.576739014680306,0
0.8038026028633782,0.7947461698450362,0.5750776888233435,0.38438891123160773,0
0.9295010226350849,0.6855916863385876,0.7924128305066891,0.5160920702552202,0
0.9353740330671054,0.6920947376583731,0.7938246347334966,0.5231337045164659,0
0.8154800671854112,0.799698035007216,0.5805033818264963,0.3936627944572075,0
0.9234394817125424,0.6803747023677271,0.8990180759841699,0.6522090276488989,0
0.8454849804042551,0.7997834896623436,0.5846847677235858,0.3919376524562346,0
0.9162696100275369,0.6948993359451536,0.7893632150005268,0.5267035468034758,0
0.8445823192678161,0.8112813675472988,0.7160506425787423,0.5803618887936797,0
0.7836012751516813,0.7991444903485894,0.5704216264616033,0.38366688071409055,0
0.7735577417475062,0.5998637025896508,0.5707828237810857,0.3880606146577936,0
0.8321450199385276,0.7924645204504542,0.5816101337827873,0.3868798482436232,0
0.812800649001931,0.7943959777934617,0.6047848229658397,0.4351646399655175,0
0.8740787714667673,0.8224965688739923,0.7245486806067629,0.6010315113275917,0
0.8718278316708372,0.6566159245499239,0.7954092075237977,0.5096680547498968,0
