train_loss,val_loss,val_acc_
0.30744021975745756,0.0035679658691947225,1.0
0.04500330270578464,0.0002437885809361736,1.0
0.04018862312659621,0.0002554770057940914,1.0
0.03621498572950562,0.0003583198908927443,1.0
0.032097936530287065,0.0002649412197873365,1.0
0.024566722102463245,0.0035844635812433503,1.0
0.01792241508762042,0.00019415063911883598,1.0
0.011795836267992854,0.0003932496206905019,1.0
0.008449784693463394,0.000288286755022682,1.0
0.007949619049516818,0.00031447609465355225,1.0
0.07759590997981529,0.0019442439905409021,1.0
0.019230693811550736,0.0008233232539775296,1.0
0.014165549771860242,0.00026885339987832896,1.0
0.010738444747403264,0.00033785051884175726,1.0
0.008167791296727955,0.00028204936260560015,1.0
0.020843115974760924,8.733097683943924e-05,1.0
0.010390966470974186,0.00016738986975421236,1.0
0.005532359326025471,0.00012400022584794593,1.0
0.003465666299841056,0.0002448382273219825,1.0
0.002615810672674949,0.00020521804696234844,1.0
0.032109135031835954,0.00024068986719309274,1.0
0.019521068859224517,2.814232708677385e-05,1.0
0.014486952180353304,4.80065950654307e-05,1.0
0.009304061435007801,3.816466106817037e-05,1.0
0.005966617842204869,5.898811587693823e-05,1.0
0.0513160536356736,0.001787972848433128,1.0
0.019138962224436302,0.00018488584244854186,1.0
0.012358040742886564,0.00016040638032184992,1.0
0.008222834032494575,0.0001233816617514094,1.0
0.005556473256244014,0.00010905086080962671,1.0
0.026216753700282425,2.2203320773665307e-05,1.0
0.012569201760925353,4.680898468715592e-05,1.0
0.0074426832143217325,5.641155789485689e-05,1.0
0.0037616429229577384,6.836493578650978e-05,1.0
0.0022495575443220637,0.00010224655943247285,1.0
0.027068674974846847,0.002310453131030954,1.0
0.013404519840454062,0.00019283484130028228,1.0
0.008467416686471552,0.0001300986650486872,1.0
0.00470307258850274,0.00011585494316553498,1.0
0.0028979417693335563,8.81540501230423e-05,1.0
0.047186876448298186,0.003970073791833784,1.0
0.01900237794810285,0.0008244986635948711,1.0
0.012626965530216694,0.00047022005511128856,1.0
0.008173590273751566,0.00010388020732913598,1.0
0.005904318706598133,0.00013898676490005832,1.0
0.028168205882442027,0.0007016151997352912,1.0
0.013122293128011128,0.0001955983812725511,1.0
0.008092244601963708,0.00019972772607464626,1.0
0.00441940818564035,6.746032008209113e-05,1.0
0.0028172604797873646,5.400278925075478e-05,1.0
0.018737763185223837,0.00014343936546386735,1.0
0.008344034703137973,3.057469997240029e-05,1.0
0.0029984759215343124,4.02736952729299e-05,1.0
0.0018806712323566899,5.234377802428488e-05,1.0
0.0013113740521172683,5.774325224313278e-05,1.0
