train_loss,val_loss,val_acc_
0.42113463052858907,0.002194344450496525,1.0
0.05143745864431063,0.0001679797048079005,1.0
0.04645379058395823,0.00024755787823475356,1.0
0.04123153475423654,0.0002466493081859274,1.0
0.037274430971592665,0.0002587038528266324,1.0
0.04379235580563545,0.00032542483146850526,1.0
0.02218614999825756,0.00011304830297890571,1.0
0.016831035376526415,0.0001924766174479231,1.0
0.012683881563134491,0.00033253370497258555,1.0
0.01130436547100544,0.0004963609693315144,1.0
0.07117721081400911,0.000214707108151894,1.0
0.022834946556637686,0.00012442420453832406,1.0
0.017928810130494337,0.000178804293985498,1.0
0.013970815227366984,0.00016575042688297495,1.0
0.011369029331641892,0.00015857414139948864,1.0
0.026991447589049738,5.162455492306132e-05,1.0
0.01623160221303503,0.00011581299984679087,1.0
0.010385148537655672,6.0040677605381156e-05,1.0
0.006933005196818461,0.0001947566853080692,1.0
0.005337064329069108,0.00016093402678526067,1.0
0.022546899349739153,4.786940718304322e-05,1.0
0.015425453855035206,6.900635640031776e-05,1.0
0.008624054782558233,8.254713656204633e-05,1.0
0.005958028700357924,8.623324303395445e-05,1.0
0.0055253683822229505,0.0001537588610022548,1.0
0.01328051354115208,0.0001539996217161388,1.0
0.009715815753831217,6.065471574837981e-05,1.0
0.004505289184938495,3.180051155974676e-05,1.0
0.0035049660655204207,9.82492547336733e-05,1.0
0.006244535034056753,8.693860047515045e-05,1.0
0.04316695391510924,3.451166329545193e-05,1.0
0.024391048743079107,0.00011476088342791495,1.0
0.022180446501200397,3.824865886296417e-05,1.0
0.017904618987813592,3.3997313778399985e-05,1.0
0.013978868839330971,2.919761944871387e-05,1.0
0.019074705012220267,8.033933367338857e-05,1.0
0.013173883819642166,4.1421842310522074e-05,1.0
0.006206064252182841,4.34987759613629e-05,1.0
0.0036353028068939843,7.636597054864562e-05,1.0
0.006830208663207789,3.635935822169737e-05,1.0
0.01819376969190974,3.718771063176973e-05,1.0
0.012127263005822897,4.547166603667089e-05,1.0
0.006185542307017992,7.373980058389407e-05,1.0
0.003400415317931523,0.00010699137237679679,1.0
0.004164260850908856,5.20469572127998e-05,1.0
0.01917289227276342,2.481642737469277e-05,1.0
0.013670008435534934,4.526765164077536e-05,1.0
0.006587042492659141,6.040200056626569e-05,1.0
0.0027922465136119476,5.050264989373924e-05,1.0
0.003710977417843727,5.655757937953846e-05,1.0
0.01326507213525474,2.4105607392262602e-05,1.0
0.006978365864294271,4.8221208374480774e-05,1.0
0.002788423851598054,3.814712776299226e-05,1.0
0.0021611860138364136,4.458801995118241e-05,1.0
0.0026212096078476557,5.804995688170796e-05,1.0
0.00775889747213417,4.8993354842726454e-05,1.0
0.0032750314567238092,0.00015525382646922972,1.0
0.009786365825372437,2.4924962962321235e-05,1.0
0.005380855281449233,4.5193619109558845e-05,1.0
0.0019367685696731012,4.833482041277648e-05,1.0
0.009352410099381814,3.9236355329800667e-05,1.0
0.004032341918597619,3.1519932463789736e-05,1.0
0.0028686441413204498,0.00058071253835242,1.0
0.008571119299934557,0.000658771539974734,1.0
0.019549024756997824,4.949122077372673e-05,1.0
0.011234564190090168,2.934383180293783e-05,1.0
0.01132936030626297,3.178528884658268e-05,1.0
0.006427574301293741,3.0779391766581433e-05,1.0
0.002609036809493167,6.064413329021079e-05,1.0
0.0017020172672346234,8.549423265987362e-05,1.0
0.00713271259580021,0.00012846080514232008,1.0
0.003567521314835176,3.556147151684286e-05,1.0
0.011497443464274207,2.590866937701719e-05,1.0
0.02160396073789646,0.006850905485934551,0.9939393939393939
0.02911394989738862,2.5571672894149817e-05,1.0
0.012914967750475626,3.315212298578748e-05,1.0
0.00864148186519742,2.8633319313205636e-05,1.0
0.0028135204386974997,4.658374649165372e-05,1.0
0.0030908841969600567,7.705343231556583e-05,1.0
0.0055464577647702145,3.435393037065637e-05,1.0
