train_loss,val_loss
0.030750873452532055,9.293276444928866
0.022463427731639566,9.579270227737542
0.022003298403573106,9.579401313297097
0.022003143575230574,9.577376818265458
0.022003089195911353,9.57527024316544
0.022003037301522647,9.573429939266594
0.022002969410656926,9.571964098919153
0.022002941729251508,9.570610944257888
0.02200291775676046,9.569575053700957
0.02200295123009863,9.568770699066027
0.007587427618339961,3.1524603955264636
0.007243981557886293,3.1631924436777368
0.007243213866535772,3.1679575213185096
0.007243021924485666,3.1700827268010237
0.007243047840331808,3.1710083443692736
0.007243033592336309,3.1713846586362964
0.0072430115070543045,3.1715280435843547
0.007243013699440516,3.171520322858497
0.007243019309249529,3.1715312399769373
0.007243020559668811,3.171539290102987
0.0029501689274422684,1.4976528752332199
0.0029289828877403857,1.4975219224728074
0.00292893240764724,1.497480049650802
0.0029288974386017376,1.4974441274224002
0.0029289235185581,1.4974334568903132
0.0029289422309832286,1.4974308253308464
0.002928937164328747,1.4974021165187323
0.002928937169183041,1.4974450365344276
0.0029289127736081247,1.4974184176942098
0.0029289363037735875,1.4974097838308793
0.0023569186050580527,1.0454242192439027
0.002349853658563481,1.045572651384317
0.002349781807471339,1.045651631386428
0.0023498085864460017,1.0457050683596087
0.0023498242663996726,1.045692870575382
0.0023498187815741032,1.0456959853547458
0.0023498185976373095,1.0457173799260204
0.00234981491855053,1.0457118561106358
0.002349817882886419,1.0457200578533825
0.0023497918014094344,1.045712235297313
0.0020708958971595096,1.1511636564045693
0.0020679685270099807,1.1511998083784916
0.002067977983291179,1.1512167679590555
0.0020679270287054406,1.1512149659789122
0.002067919703283743,1.1512289676143428
0.002067913550261714,1.1512285597305876
0.0020679246849588406,1.1512171469034345
0.0020679130267583002,1.1512199472119362
0.002067917855201475,1.1512242985539134
0.002067938685326874,1.1512253969105009
0.0020121231648127726,1.1322927688853675
0.0020097594325592344,1.1323120660583599
0.002009752488111868,1.132306646257494
0.0020097155094472375,1.132310592887449
0.0020097508855515898,1.1323172501757055
0.002009734810353134,1.132312724561394
0.0020097262323481918,1.1323118457005192
0.0020097503098791395,1.1323200817853185
0.002009734857960304,1.1323126709448916
0.0020097438347191593,1.1323151728373262
0.0020273377128362776,1.1149763130347
0.002024630209266357,1.1149600168261593
0.002024632897726299,1.1149560556757305
0.0020246351007568654,1.1149519109787807
0.002024477029395194,1.1149568938332035
0.0020244704246899048,1.1149560197879023
0.002024457095267148,1.1149540479143243
0.00202444374069564,1.1149564676708401
0.0020244708969015643,1.1149553308551186
0.002024471228455676,1.1149563087213805
0.0019493433679317173,1.1023633056368172
0.0019474050452494309,1.1023475726773957
0.0019473988934848396,1.1023434708616089
0.0019473986263524696,1.1023402210656015
0.0019474075600660213,1.1023514384440527
0.0019473852990059468,1.1023455654513128
0.0019474002705251574,1.1023464364470235
0.0019473963878504676,1.1023568970354154
0.0019473893720215888,1.102344090282757
0.0019473968947147664,1.1023537383543844
0.0019127422172521915,1.0917210186894537
0.0019110713554819948,1.0917169859028097
0.0019110667591383955,1.0917272610015032
0.0019110743121855303,1.0917147227160187
0.0019110532577976086,1.0917165207146642
0.0019110551793668658,1.0917171852002303
0.0019110563527607878,1.0917172107526922
0.0019110555029084686,1.0917138252930947
0.0019110499490115626,1.0917163992387824
0.0019110500175857725,1.0917225846270124
0.0018728453405360515,1.1162144502858167
0.001871471314208385,1.1162147737325807
0.0018714771757680896,1.1162128790390882
0.001871471370062006,1.1162221211102936
0.0018714827996136139,1.1162147895929995
0.0018715078494654484,1.116211983946341
0.0018714958431009232,1.1162093568191889
0.0018714864983222677,1.1162117532794327
0.0018714642234303803,1.1162126060726258
0.001871491730198193,1.1162084595206283
0.0018022127489984426,1.1242722966922138
0.001801285676036336,1.124271201246477
0.0018012897525611059,1.1242798150949045
0.0018012511617153382,1.1242737355670072
0.0018012466988063314,1.1242769078770465
0.0018012498648293529,1.1242739233687655
0.0018012734623700736,1.12427359272868
0.0018012621060130274,1.1242759331945567
0.0018012423065185258,1.1242761113773236
0.0018012728120116819,1.124271952282744
0.001857451810988115,1.117279283271777
0.0018560140475495542,1.1172764004554354
0.0018560198288671982,1.11727718904815
0.0018560476477719474,1.1172729310328067
0.0018560178143352914,1.1172744944297996
0.001856023424553702,1.117279097183989
0.0018560265985892324,1.1172788630096602
0.0018560063307723547,1.1172768231328196
0.0018560282384047528,1.117274701895929
0.0018560480501227169,1.1172783717287034
0.0018469439724416263,1.1115387049545702
0.0018455178536642208,1.1115464372789472
0.001845517000448987,1.1115436692302298
0.0018455408706197119,1.1115397992033098
0.0018455257911363294,1.1115574229150509
0.0018455155212930442,1.1115368575864775
0.0018455214099022772,1.1115272422344518
0.0018455143029237982,1.111548921982122
0.001845503662925993,1.1115445677899563
0.001845537545574706,1.1115527410236894
0.0018265679844121007,1.1068116285016267
0.0018251534250240395,1.1068069569942547
0.0018251572914397697,1.1068093146793132
0.0018251731650388214,1.1068055976755415
0.0018251412640824256,1.1068040729968118
0.0018251713926075047,1.106806594321722
0.0018251663101327045,1.1068070375612549
0.0018251732370636738,1.1068061536629628
0.0018251941523731551,1.1068077122340967
0.001825194630053206,1.1068226711645237
0.0018050713838690775,1.102884639840457
0.0018038130467076812,1.1028906458374683
0.001803837757197594,1.102887859812402
0.0018038344017109026,1.1028934381763127
0.0018038447323498307,1.1028895695392467
0.0018038010550814937,1.1028918579943576
0.0018038193656237367,1.1028919278228624
0.0018038235710504755,1.1028882094334445
0.00180382617844956,1.1028910690490072
0.0018038294274049735,1.1028875382229064
0.0018507665275513969,1.0978963355496143
0.0018489848505013127,1.0978862243300318
0.0018490269266715083,1.097875485369112
0.0018490387441572182,1.0978848857679602
0.001849038164039872,1.0978816086102612
0.0018490451241028583,1.0978809602863209
0.0018490378274852528,1.0978836152878129
0.001849029047851664,1.0978842496867973
0.0018490194113182567,1.097884916561449
0.0018490404320185496,1.0978823367810862
0.0017797238480265088,1.0953530385018697
0.0017785813982093871,1.0953532936383201
0.0017785664826607684,1.095343414990369
0.0017785491209574974,1.0953562563166246
0.001778563470308311,1.0953488060455334
0.0017785472292450712,1.09535155614759
0.0017785316940136882,1.0953453765866714
0.001778579077096663,1.0953499179969992
0.0017785308783168814,1.0953545081016587
0.0017785564277223312,1.0953608212774446
0.0017543747194492204,1.0931616502360022
0.0017533780079879123,1.0931573614292736
0.0017533692735343465,1.0931628486169613
0.0017533834548564139,1.093161748817572
0.0017533805445610964,1.0931586119595047
0.001753391343902556,1.0931589836445235
0.0017533919616552999,1.0931614987406295
0.001753391765495044,1.0931643501838602
0.001753395871847402,1.0931565960098701
0.0017534000497859714,1.0931553036193307
0.0017374052758359264,1.0913056060205444
0.0017364622836268614,1.091301978337714
0.0017364726429821536,1.0913034741820282
0.0017364888703305516,1.0912983767814741
0.0017364753041293822,1.0913031092728254
0.001736459084910464,1.0913041263724532
0.0017364665689739906,1.0913041436673754
0.001736459819137015,1.0913088822513621
0.001736493057071184,1.0912995196975455
0.0017364731498172095,1.091305415359364
0.0017225372526245843,1.0897168105307558
0.0017216893322850046,1.0897236356814906
0.0017216974402422492,1.089717226852518
0.0017216934519428064,1.0897099190850015
0.0017216983724713487,1.0897166464674375
0.0017216882199206673,1.0897218442114536
0.0017216869842104803,1.08973076705221
0.0017217018282021303,1.089716281342352
0.0017216658234082516,1.0897182341405316
0.0017217204377513225,1.0897169205343518
0.0017094652049317843,1.088344179721148
0.0017086913450313436,1.0883297026081404
0.0017086818344171466,1.088340503119571
0.0017086729387483914,1.0883379344505597
0.0017086805837639228,1.0883535195138991
0.001708662530148336,1.08833314713741
0.001708666482683916,1.0883403108613032
0.0017086891159747443,1.0883365189655447
0.0017086606942602878,1.0883357944442698
0.0017086718030483526,1.0883365918622243
0.0016971625398429935,1.0871167516114468
0.0016964148855549408,1.087118655878814
0.0016964139549341917,1.0871173266245915
0.0016964171816358851,1.0871286396184763
0.0016964248417114245,1.0871247238764514
0.0016964177280363595,1.0871204857238292
0.001696400759238455,1.087118476502907
0.001696418541773903,1.0871112540626784
0.0016964127944363154,1.0871192303711286
0.0016964056347624306,1.0871168506343665
0.0016853951593052482,1.0860196597885619
0.001684562270461725,1.0860245712088603
0.0016845594684230067,1.0860242386275845
0.0016845620193251302,1.0860270137977404
0.0016845583492158698,1.086025394198796
0.0016845669913208834,1.0860243993948062
0.0016845667287211372,1.086016645743633
0.0016845639534687627,1.0860227824477002
0.0016845673804246947,1.0860260152310577
0.0016845639642300886,1.086027804428892
0.0017124927059729265,1.0836101281429766
0.0017115709879694104,1.0836051508521776
0.0017115575042912347,1.0836072384556765
0.0017115545983530844,1.08361139752536
0.0017115504696592783,1.0836074688458062
0.0017115504800112057,1.0836092210572306
0.0017115263790860717,1.0836153585795942
0.0017115371438041348,1.083616451564129
0.001711535093508365,1.0836107926537895
0.001711557612430863,1.0835960558588742
0.0016706561441263066,1.0828852031711185
0.001669972636259688,1.082889426771124
0.0016699664367124704,1.0828872124640407
0.0016699638076152776,1.0828864374821006
0.0016699736341972094,1.082877977933182
0.0016699446137377857,1.0828859280916652
0.0016699755462918208,1.0828984437159022
0.0016699732579602009,1.0828781259611078
0.0016699525244235505,1.0828832337836385
0.001669964480607545,1.082874021287769
0.001655706274071678,1.0822227562241906
0.0016551233178411214,1.0822198406964294
0.0016551286256896681,1.082216957138466
0.001655128766785857,1.0822215425491102
0.001655130063145473,1.082222544303422
0.001655148396847961,1.0822318498868997
0.001655131044034481,1.0822150488865625
0.0016551205037543969,1.0822250866644405
0.0016551379963773854,1.082223397583783
0.001655160689995973,1.0822273405034089
0.0016458685595775666,1.0816092869864373
0.0016451912772549558,1.0816132063406096
0.0016451443371993926,1.0816133771232894
0.0016451549086522305,1.0816062494498082
0.0016451520632465384,1.0815889523949018
0.0016451582271761068,1.0816057640942278
0.0016451582854568746,1.0816077603149719
0.0016451687573674479,1.081605924988618
