accuracy,precision,recall,f1,mcc
0.9254901960784314,0.9370059764796606,0.9254901960784313,0.9201113772070055,0
0.9803921568627451,0.9821428571428571,0.9803921568627452,0.9803449272569612,0
0.9372549019607843,0.946160483175151,0.9372549019607843,0.9338224437061646,0
0.9921568627450981,0.9923076923076923,0.9921568627450981,0.9921165048543689,0
0.9882352941176471,0.9886066763425255,0.9882352941176471,0.9881514925204244,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
0.996078431372549,0.9961538461538462,0.996078431372549,0.9960780544073824,0
