train_loss,val_loss,val_acc_
1.4673398733139038,5.018150329589844,0.6
5.423030289775319,0.3042094111442566,0.8
0.4677026653393532,0.619215190410614,0.8
0.6613097812133465,0.3377869725227356,0.8
0.4390000660298577,0.051983073353767395,1.0
0.13819475936205183,0.002825011033564806,1.0
0.010391721369448362,0.041213907301425934,1.0
0.11305661155147007,0.006405635271221399,1.0
0.01935940873219966,0.0040261344984173775,1.0
0.014999965481062257,0.004561306443065405,1.0
0.9794043898582458,0.047023847699165344,1.0
0.05438249347514995,0.028001708909869194,1.0
0.05880304899883478,0.014078984037041664,1.0
0.03464056897640257,0.0031214335467666388,1.0
0.008000249506191284,0.005982567090541124,1.0
0.022621504180013866,0.024950264021754265,1.0
0.26720862040644294,0.0016165912384167314,1.0
0.02510960538087838,0.4690370559692383,0.8
0.7033669609794869,0.0005138404085300863,1.0
0.009776708020019592,7.62179697630927e-05,1.0
0.05593680590391159,0.005158392712473869,1.0
0.018925073588723165,0.5490922927856445,0.8
0.617819259911991,0.00022502893989440054,1.0
0.0028415847745216034,0.0009991201804950833,1.0
0.0051812269758474035,0.002669774228706956,1.0
0.006707146360189486,0.014722606167197227,1.0
0.11677497642928057,0.0003991306875832379,1.0
0.02370554944558052,0.00028171061421744525,1.0
0.0011755412098519444,0.00036671393900178373,1.0
0.001878788904158414,0.00050419254694134,1.0
0.29675084352493286,0.002809148980304599,1.0
0.006225779379915552,0.0006059455336071551,1.0
0.004583027535927943,0.0007978489738889039,1.0
0.007234248867471257,9.314798808190972e-05,1.0
0.004008309188402052,2.6692378014558926e-05,1.0
0.0616282227164513,0.09337231516838074,1.0
0.16599691409040318,0.00011025458661606535,1.0
0.017145024561380635,0.00029766326770186424,1.0
0.05020030519020618,0.00235857255756855,1.0
0.05199187738658249,8.6394211393781e-05,1.0
0.0072166817262768745,0.04243888705968857,1.0
0.09799224879717006,3.5049761208938435e-05,1.0
0.0005175938177015003,5.385448093875311e-05,1.0
0.0006604555055990699,0.0004328210779931396,1.0
0.01985965375253328,2.1595506041194312e-05,1.0
0.00835201542503706,3.4615761251188815e-05,1.0
0.0006283638438117627,0.001736855017952621,1.0
0.08726759597146014,0.00018143745546694845,1.0
0.013151408179869628,0.0011900863610208035,1.0
0.011498625347272657,0.00768756028264761,1.0
0.0713319182395935,0.0038102983962744474,1.0
0.006141745707240536,0.006856990046799183,1.0
0.023278862002015944,6.323545676423237e-05,1.0
0.003471281380717493,1.5812466144561768,0.8
1.908251503951356,0.0018162662163376808,1.0
0.012637446383669574,0.39798304438591003,0.8
0.618305155834719,0.008519584313035011,1.0
0.0315098790100437,0.012703318148851395,1.0
0.013749260083264497,0.025544768199324608,1.0
0.025671952411941576,0.02621985599398613,1.0
0.00044810608960688114,3.168974944856018e-05,1.0
0.000991712160991462,0.00011664377234410495,1.0
0.001272271518561114,3.046970505238278e-06,1.0
0.0005189894760915892,1.940721631399356e-06,1.0
0.0004507888143688475,2.0837699139519827e-06,1.0
0.0004606119065989882,6.971300990699092e-06,1.0
0.0009624502525292151,0.00011964295117650181,1.0
0.0007157296230066364,6.820325506851077e-05,1.0
0.0014829845867262484,2.3597349354531616e-05,1.0
0.000478305318866919,0.0006901600863784552,1.0
0.0017990685300901532,0.011874423362314701,1.0
0.03184550647750936,3.0468345357803628e-05,1.0
0.0009437936565929771,0.000297210062853992,1.0
0.006839410788690553,0.00011691471445374191,1.0
