accuracy,precision,recall,f1,mcc
0.8128205128205128,0.8778012027372641,0.8128205128205128,0.7504601591270743,0
0.9923076923076923,0.9925373659222789,0.9923076923076923,0.9922906476023245,0
0.9923076923076923,0.9925925925925926,0.9923076923076923,0.9923048464668887,0
0.994017094017094,0.9941908713692946,0.994017094017094,0.994015755223199,0
0.9982905982905983,0.9983050847457626,0.9982905982905983,0.9982905670715004,0
0.9957264957264957,0.99581589958159,0.9957264957264957,0.9957260078813144,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9974358974358974,0.9974683544303797,0.9974358974358974,0.9974357920690364,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9991452991452991,0.9991489361702127,0.9991452991452991,0.9991452952429654,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9991452991452991,0.9991489361702127,0.9991452991452991,0.9991452952429654,0
0.9991452991452991,0.9991489361702127,0.9991452991452991,0.9991452952429654,0
1.0,1.0,1.0,1.0,0
0.9965811965811966,0.9966386554621849,0.9965811965811966,0.9965809468147281,0
0.9982905982905983,0.9983050847457626,0.9982905982905983,0.9982905670715002,0
1.0,1.0,1.0,1.0,0
0.9632478632478633,0.9689530685920577,0.9632478632478632,0.9629349602854841,0
1.0,1.0,1.0,1.0,0
0.9991452991452991,0.9991489361702127,0.9991452991452991,0.9991452952429654,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9974358974358974,0.9974683544303797,0.9974358974358974,0.9974357920690364,0
1.0,1.0,1.0,1.0,0
0.9982905982905983,0.9983050847457626,0.9982905982905983,0.9982905670715002,0
0.9974358974358974,0.9974683544303797,0.9974358974358974,0.9974357920690364,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9974358974358974,0.9974683544303797,0.9974358974358974,0.9974357920690364,0
1.0,1.0,1.0,1.0,0
