train_loss,val_loss
0.025408404320997523,1.4918058344233402
0.022003112449771406,1.49110220655144
0.02200297383004103,1.4904202610260515
0.022002940198438587,1.4900928805384164
0.022002997820183834,1.4899369475973512
0.022002996323838713,1.4898037245408196
0.02200299333806958,1.4897403788853527
0.022002997358718475,1.4897377871018094
0.02200299598972187,1.4897506983712367
0.022003005296026504,1.4897681504872353
0.007370799036650701,0.4731083517680692
0.007243033087108573,0.47386887811873674
0.007243008171612656,0.47391958758423525
0.007243025506064953,0.47392071418287396
0.007243022037764317,0.4739236336148325
0.0072430227812218684,0.47392963163112184
0.007243028945556448,0.47392491498184675
0.007243027031175962,0.47392311276057403
0.007243028045551919,0.4739176941404007
0.007243010346270333,0.4739258550170617
0.0029368044867336446,0.21962459808581178
0.0029289173324585057,0.21964147109846222
0.0029289348664984652,0.21964443222267407
0.002928913731748282,0.2196363897754238
0.0029289344203244434,0.21963607275487998
0.0029289103305175784,0.21963661103441903
0.0029288838698394177,0.21964081147912942
0.0029287672006640597,0.21964221839280315
0.0029287735444285526,0.2196411984714224
0.0029287742107805543,0.2196392359857774
0.0023524467947971138,0.1548693460313898
0.002349812537215432,0.15487622605028864
0.002349822516425496,0.1548723348102084
0.002349801884710623,0.1548753356007357
0.0023498057679537487,0.15487371325618443
0.0023497965218628207,0.15487604501114377
0.002349795261895413,0.154875098455287
0.0023497972553280125,0.15487589689625847
0.002349808571784062,0.15487267418249398
0.0023498040544370053,0.15487379830129608
0.002069059010275847,0.17321520404600266
0.0020679271895017973,0.17321568809018606
0.0020679227509040558,0.17321705341738347
0.0020679183297605016,0.17321613924894386
0.0020679354582663627,0.17321536207478563
0.0020679330134689045,0.17321647144179447
0.0020679402655216354,0.17321527831932393
0.0020679285028699355,0.17321686193856922
0.002067928745930853,0.17321634747210424
0.0020679324754819626,0.17321680162539968
0.002010628723535519,0.16945431669847072
0.0020097453658686603,0.16945351167043315
0.002009732637591608,0.16945275670409765
0.0020097385265955706,0.169452228753521
0.0020097327984210244,0.1694528994829059
0.002009735051936159,0.16945321762159032
0.002009729862159496,0.16945316946404856
0.0020097323408055337,0.1694525245515343
0.002009725417116466,0.1694538872992588
0.0020097234242245784,0.16945416759829318
0.0020256299624557806,0.16589620864244708
0.002024641230397871,0.16589740308233084
0.002024630271871624,0.16589853925712442
0.0020246550479503258,0.16589650056571567
0.002024650271494016,0.1658963875228056
0.0020246327247581356,0.16589698869498712
0.0020246339384189563,0.1658965764056274
0.00202463722114719,0.165895921191741
0.0020246464835459955,0.16589774801210747
0.0020246361461465877,0.16589391039849438
0.001948120345424686,0.163164170683008
0.0019473977208516442,0.16316344612788333
0.0019473972344053827,0.16316400471670667
0.0019473909363526933,0.16316420232868833
0.0019473906682135474,0.16316480729249783
0.0019474088849350153,0.16316496152947982
0.0019473886959011637,0.1631651704557161
0.0019474075320840775,0.1631633446759954
0.0019474005355718997,0.163162930056167
0.0019472922122125854,0.16316334195260337
0.0019116868538573502,0.16076951626925917
0.001911062900942897,0.16076906645022898
0.0019110560707321423,0.16076917497612075
0.001911053709496337,0.1607691838604434
0.0019110641450241824,0.16076934208287713
0.0019110317277638575,0.1607692195966606
0.0019109032452612582,0.16076786956354772
0.0019108983269653422,0.16076926948123144
0.001910901945162196,0.1607680388844439
0.0019108980688401851,0.1607686035786714
0.0018719762304379905,0.1640866555919266
0.0018714860230909216,0.16408482023060217
0.0018714931395979355,0.16408704654822184
0.0018714746925979852,0.16408715586030626
0.001871475695381075,0.16408846499263427
0.0018714368652856894,0.16408746588416812
0.0018714147011493797,0.16408688788296016
0.0018714148515106093,0.16408717501261597
0.0018714199980086731,0.16408749679356044
0.00187142405030004,0.16408766342972558
0.0018016393218017316,0.16507647161383768
0.0018012500223039687,0.16507623130796384
0.0018012545557642469,0.1650764491958447
0.0018012516152635355,0.16507335274340515
0.0018012340437305967,0.16507709490544928
0.0018011298548725218,0.16507610530126493
0.0018010394523678113,0.16507610997310002
0.001801039451059288,0.1650771152976773
0.0018010394408290145,0.16507712360070173
0.0018010394406343581,0.1650760732626613
0.0018565438526128434,0.16316105283687465
0.0018560371762556852,0.16316192983552802
0.0018560155078010004,0.16316095917875897
0.0018560416053260793,0.16316358796057925
0.001856034723336731,0.1631612726345376
0.0018559888198939737,0.1631607514260168
0.0018558674739047373,0.16316162984171967
0.0018558729635062769,0.16316186491694762
0.001855864544283154,0.1631609410892364
0.0018558757096426056,0.16316089693928776
0.0018460457364406092,0.16150963017447156
0.0018455281505349087,0.16151013099076433
0.0018455161536467136,0.16151055096881117
0.0018455245677438854,0.1615097642849223
0.0018455333319197193,0.16150989392281054
0.0018455336631599708,0.16150876267447814
0.0018455185342075703,0.16151014321843815
0.001845509039248477,0.1615088482566052
0.0018455235422725144,0.16150989899881266
0.0018455125106203586,0.16151010369604182
0.0018256773572645241,0.1600762755276371
0.0018251599650094662,0.16007641535056866
0.0018251707890606064,0.16007616591188686
0.0018251925067741665,0.1600770226068778
0.001825160866744273,0.16007615381636953
0.0018251784773058134,0.16007595680851938
0.001825162709902157,0.16007608632376502
0.0018251627518073472,0.160075823163038
0.0018251900490428741,0.16007641047946097
0.0018251596560789971,0.16007612461186488
0.001804287603704187,0.1588278001538972
0.0018038287051359457,0.15882663664554714
0.0018038176246682987,0.158826538182748
0.0018038251966279548,0.1588268476752163
0.0018038337211277297,0.1588264286439737
0.0018038372765911618,0.15882649277636152
0.0018038281052807218,0.1588290348468434
0.0018038224209038583,0.15882701812532382
0.001803698031927333,0.15882683512666518
0.001803678936851451,0.15882741457830774
0.001849653775541175,0.15732316759819398
0.001849036283985289,0.1573202275304521
0.0018490376608438453,0.15732072427272756
0.001849029428577349,0.1573214447981177
0.0018490375897185717,0.15732160135994652
0.0018488979987286228,0.1573219247350717
0.0018488744159258948,0.15732108736952163
0.0018488829773887507,0.15732161798813682
0.0018488781730425091,0.15732236966647464
0.001848873723014113,0.15732142799279625
0.0017790018056579456,0.15640189922471803
0.0017785540879892226,0.1564025380704891
0.0017785530088792083,0.15640116924495073
0.0017785429150598013,0.1564026639886224
0.0017785541597525366,0.15640180616442012
0.0017785329570672815,0.1564009285236662
0.0017785372435951436,0.15640250215714072
0.0017785575845474754,0.15640213503061212
0.0017785422270576855,0.1564001668374162
0.0017785547022382035,0.15640203052321117
0.0017537443542937781,0.1555837327109326
0.001753381862384265,0.15558353277410408
0.0017533867154919266,0.1555825450572145
0.001753393344049499,0.15558274263615704
0.0017533473841131384,0.15558236933745415
0.0017532505332269518,0.15558276623888787
0.0017532459304041216,0.15558251415906588
0.0017532438303322756,0.15558313458846926
0.0017532453141761342,0.1555813053051317
0.0017532501633474114,0.15558359999538995
0.0017368144474562849,0.15485551549641716
0.0017364790169561097,0.15485592326261782
0.001736471314414474,0.1548569352028893
0.0017364809857322362,0.15485617760190032
0.001736485822413063,0.1548540189916394
0.0017364804170544735,0.1548562018797708
0.0017364759181457007,0.15485575499992477
0.0017364776470294829,0.15485547787818107
0.0017364825806816234,0.15485825804074296
0.0017364851058613469,0.1548563467730826
0.001722004207569623,0.1542078127822822
0.0017216878576758734,0.15420662194582457
0.0017216845355621684,0.15420809355735665
0.001721684612245963,0.15420806010170351
0.0017215544409371645,0.1542074499069021
0.0017215444207627497,0.15420659748520107
0.0017215378737445667,0.15420843885246635
0.0017215333258905317,0.1542078126272924
0.0017215403063760017,0.15420763629319473
0.0017215365087167916,0.15420815685961498
0.0017089673430977681,0.15362625398763413
0.0017086835370558676,0.153628486039876
0.001708672739683464,0.1536268807220602
0.0017086650754242472,0.15362692179435444
0.0017086770127692226,0.1536276066942344
0.0017086680248683372,0.1536274748422063
0.0017086593146663882,0.1536264160848126
0.001708668376050052,0.15362690842094973
0.0017086834502931991,0.15362716592541434
0.0017086683292784528,0.15362806566890583
0.0016966875371208724,0.15310317525329806
0.0016964264464496709,0.15310372434908326
0.001696418263020294,0.15310380106902907
0.0016964082009190606,0.1531040463514417
0.001696407993945271,0.15310481104892187
0.00169641877453397,0.1531028732115833
0.0016964196723107641,0.1531033236783359
0.001696406576057478,0.15310392911273663
0.0016963987183206465,0.15310295794671538
0.0016964145908603696,0.15310314935910546
0.0016848703849038972,0.1526291179417959
0.001684561405565349,0.1526285209875508
0.0016845640042386656,0.15262933641097495
0.0016845655809876825,0.15262963456704723
0.0016845703684312627,0.152628340424446
0.001684559479721766,0.1526276474208142
0.001684568512977585,0.15262823684698382
0.0016845714083937187,0.15262873551556094
0.0016845662846163788,0.15263102726101319
0.0016845625706702208,0.15262901463003048
0.0017119111359457685,0.15187305856880456
0.001711544327942254,0.15187340649874068
0.0017115477401926712,0.15187380114702762
0.0017115405276659972,0.1518728760351153
0.0017115342848632732,0.15187197853352688
0.0017115396422606967,0.15187217191650143
0.001711532085289581,0.15187020476395127
0.0017115324192442073,0.15187243254290322
0.0017115331030503967,0.1518731410676554
0.0017115268834442233,0.1518715918782848
0.0016702209532159674,0.1515137843491356
0.0016699696914692999,0.1515160647030113
0.0016699631208111825,0.1515151305461647
0.001669965972883832,0.15151508489060098
0.0016699778518318971,0.15151503471819197
0.0016699809842205295,0.15151611883873065
0.0016699676343840683,0.151517396043162
0.0016699714635559815,0.15151448665146286
0.0016699674091125803,0.15151406056308195
0.0016699575620741898,0.15151527133242007
0.0016553399680464373,0.1511897270032862
0.001655130753740478,0.15118992470383344
0.001655134353672076,0.15118794019242685
0.0016551426901986854,0.15118866778092313
0.0016551325228748711,0.15118782629707295
0.0016551277774446236,0.15118874049327582
0.0016551380706894788,0.15118916817652933
0.0016551364980823167,0.15119049477842075
0.0016551402442332892,0.15118848422872952
0.0016551212221859876,0.15118917067850737
0.0016454297469459954,0.1508905225980717
0.0016451511897157083,0.1508895050901034
0.0016451636042499537,0.1508915056983067
0.0016451591950345091,0.1508909753011055
0.001645158939634541,0.15089077259660222
0.001645155561308403,0.1508909428860981
0.0016451556880621406,0.1508912495444674
0.0016451582628143524,0.15089069000918579
0.001645163103896576,0.15089121190408994
0.0016451557285182222,0.1508906186031756
0.0016366058315919981,0.15062215332784945
0.0016364173209913251,0.15062342963079725
0.0016363297612157586,0.15062081727158086
0.0016362677560578488,0.15062116048539909
0.001636273035398069,0.1506217358138116
0.0016362740030132418,0.15062141998890333
0.0016362687172169186,0.1506211441893298
0.0016362632158819258,0.1506214382998399
0.001636267864470631,0.150620554696736
0.0016362708364732312,0.15062141113234392
0.0016289889559091778,0.15036950263600896
0.0016288042024359334,0.15036967363402962
0.0016288046930456785,0.15036976915202277
0.0016288124103487555,0.1503700546653565
0.001628797835247791,0.1503693362212578
0.001628802288293361,0.1503692992894051
0.0016288047520049294,0.15036937188542895
0.0016288199557378175,0.15036966709669522
0.0016288068726238363,0.1503700220732179
0.001628781424677869,0.15037007297629304
0.0016216797909893604,0.15013993219315055
0.0016215135252100614,0.15013876376413418
0.0016215189174942316,0.15014146860693423
0.0016215123090511504,0.15014072932777953
0.0016215164791204336,0.15013978986824097
0.0016215077623001682,0.1501418543322376
0.0016215164742432102,0.1501393851234763
0.001621511597884927,0.1501403373364604
0.0016215133640778464,0.1501403521933388
0.0016215169208714305,0.15014035301257056
0.0016140229646609626,0.14993097388140933
0.0016137722766639373,0.14993214743633243
0.001613779591547418,0.14993280149324428
0.0016137729701596881,0.1499310504628849
0.0016137702242396443,0.149931896845606
0.0016137693144049699,0.14993224670184377
0.001613787230274208,0.14993183637744667
0.0016137674077566673,0.149933054170884
0.0016137751254382427,0.1499309681689285
0.0016137612049774554,0.14993095100372283
0.0016072430623145025,0.14973532435452055
0.0016070603735613453,0.1497356231969762
0.0016070607133124057,0.14973575571324624
0.0016070653321619435,0.14973544746069625
0.0016070590439285863,0.14973520755864345
0.0016070577685941396,0.14973517456795968
0.0016070603872954334,0.14973603890173312
0.0016070603312452138,0.14973614907733207
0.001607059415019322,0.14973560984571288
0.0016070639582989323,0.1497369247569459
0.0016014119591049182,0.14955615129518665
0.0016012830199817385,0.1495545381772848
0.0016012747300104436,0.14955461883839957
0.001601270185519638,0.14955489972418098
0.0016012622665958216,0.14955423081670452
0.001601280877950631,0.14955456224498498
0.0016012650565190186,0.14955492884012003
0.0016012661016074257,0.1495566414108702
0.0016012551364736763,0.14955716489995505
0.0016012817200665183,0.1495560756095728
0.0015953006937341134,0.14939052399377967
0.001595149600996882,0.14939301494539425
0.001595162060496748,0.14939110543780212
0.0015951725383839819,0.14938993171033177
0.0015951663045246367,0.14939084119145463
0.0015951642929781808,0.1493899621115098
0.0015951621638268364,0.1493903237357279
0.0015951675795022133,0.14939050039104884
0.0015951674604157736,0.14939052422609136
0.0015951713538026593,0.149392538993892
0.0015901153988935506,0.1492332701264593
0.0015899910624850588,0.1492308928487846
0.0015899854786698376,0.1492322156311118
0.0015899659998289276,0.14923383823608397
0.0015899722092156418,0.14923254534992061
0.0015899816582790895,0.14923376685221518
0.001589973196858792,0.14923467391888773
0.0015899634324952863,0.14923285748811305
0.0015899716725804802,0.1492341574486262
0.0015899686030442259,0.14923245207910643
0.0015846325246239997,0.14909010635911008
0.0015844949827275572,0.149088626538741
0.001584495750971353,0.14909100308574952
0.0015845096906490497,0.14908946111447482
0.0015845002458572278,0.14909074221579233
0.0015844956282296992,0.1490912386702296
0.0015844926164847574,0.14908998497996345
0.00158449672795166,0.14908939555906975
0.0015844784981774013,0.1490899739314056
0.0015843515637011907,0.149090157749296
0.0015795841846070904,0.14895665902396343
0.0015794725237345895,0.14895820903256576
0.0015794779928647678,0.14895637295709474
0.00157946857250232,0.14895610311987117
0.001579466738893412,0.1489573608672891
0.001579478020462715,0.1489559974611175
0.0015794730118786871,0.1489564520018874
0.0015794762167768163,0.148954902878941
0.0015794735385106745,0.14895570957865414
0.0015794846870107217,0.14895620820294847
0.0015747548311432287,0.14883205108863493
0.0015746423297986055,0.14883113080354748
0.001574665123280579,0.1488305943396031
0.0015746461858547258,0.1488311408114596
