train_loss,val_loss,val_acc_
0.04983724732301198,0.0009016139577321761,1.0
0.02674556290730834,0.00046196004717558026,1.0
0.02014382928609848,0.00015921717992265863,1.0
0.014917759030746916,8.692079279626341e-05,1.0
0.00976405511998261,7.083578710383638e-05,1.0
0.08224357249370466,0.0011308904401327406,1.0
0.022981967000911634,0.0002826344828387543,1.0
0.019234440987929702,0.00017897660374425564,1.0
0.01581822397808234,0.0001578271118584477,1.0
0.01323162050296863,0.00014366861580583645,1.0
0.031082584445054334,8.97148574191912e-05,1.0
0.014446267004435262,9.446813008177439e-05,1.0
0.009421501774340868,0.00012420404607382807,1.0
0.00635881246610855,0.00012104374647492477,1.0
0.0044531652723283814,0.00011421859960591974,1.0
0.019949310556209337,0.00011617802366951462,1.0
0.012896552798338234,0.00021478830150556405,1.0
0.007449397991877049,7.238599530031327e-05,1.0
0.004129705669280763,0.00012808302369649027,1.0
0.002836176640509317,0.0001263013452899031,1.0
0.03253534137426565,8.223294374450536e-05,1.0
0.01606878114398569,0.00012468540470914982,1.0
0.010411500503929952,8.233048388698687e-05,1.0
0.00673353827248017,9.696156512480532e-05,1.0
0.004554022569209337,8.607341048142796e-05,1.0
0.009781098990060855,3.268811834307902e-05,1.0
0.014649705456880232,0.00043901602735256046,1.0
0.01064016210148111,5.983276077851466e-05,1.0
0.004581693569586302,0.00010350244447939379,1.0
0.0024594249262008816,0.00012175177657051488,1.0
0.02155389976299678,5.825876493759097e-05,1.0
0.01136471979164829,0.00010137701694882632,1.0
0.006565810802082221,0.00010402575324519603,1.0
0.0038878814763544747,8.990777617630859e-05,1.0
0.002520975142639751,9.518963308134214e-05,1.0
0.01008684220869327,8.727837632704905e-05,1.0
0.010332487523555756,0.00013828499933291974,1.0
0.0061525759131958084,5.7172227078794435e-05,1.0
0.0031523091020062566,0.00024152001670903664,1.0
0.011664973494286338,3.5122331006220975e-05,1.0
0.020627161929345068,2.4975953266448414e-05,1.0
0.020105023713161547,2.9336795895081497e-05,1.0
0.013717472514448067,2.5268499756000058e-05,1.0
0.007756091537885368,3.874443201468125e-05,1.0
0.003981663263402879,6.495352519072146e-05,1.0
0.021272722602589056,7.598691595944729e-05,1.0
0.012898373611581823,9.105036338989218e-05,1.0
0.006648232481287171,4.86087734306769e-05,1.0
0.003022466068311284,6.974439812760617e-05,1.0
0.0023306059738388285,6.602357791981224e-05,1.0
0.014597417935874546,5.120538950601864e-05,1.0
0.006410656341662009,6.27150770545389e-05,1.0
0.008818401518510655,8.872938836409124e-05,1.0
0.005916603064785401,3.3499572287117495e-05,1.0
0.005195756646571681,5.989514464725213e-05,1.0
0.03748242865791932,2.362236052041074e-05,1.0
0.019106078194454312,3.0604128009296495e-05,1.0
0.01605490952109297,3.822225672323043e-05,1.0
0.011043691153948506,5.5692206842650194e-05,1.0
0.007539574425512304,5.628591994385109e-05,1.0
0.023243852687301114,0.0001264769326401923,1.0
0.01396837974122415,5.3813291110316186e-05,1.0
0.007720250733351956,7.999414640439777e-05,1.0
0.00397379925319304,0.00010352759132577678,1.0
0.0030628357004995146,7.203105330214991e-05,1.0
0.01999997776389743,2.6533489183577785e-05,1.0
0.016087690329489607,7.273224007064982e-05,1.0
0.00926128588616848,3.309911593873949e-05,1.0
0.004069320304552093,3.54574312098066e-05,1.0
0.0074669851261811955,0.0005646319195330799,1.0
0.04063581036583249,8.295618013202481e-05,1.0
0.01351271519282212,0.00015690384384529446,1.0
0.009176299286385378,7.997641697935857e-05,1.0
0.0061511069458598895,6.712038043588109e-05,1.0
0.003882796057344725,6.225307690084965e-05,1.0
0.017164840634601813,3.718667960110148e-05,1.0
0.010360224094862739,3.691010338554198e-05,1.0
0.005340105950987588,4.8132376572714484e-05,1.0
0.004672662849770859,4.9652673284346825e-05,1.0
0.009412993948596219,3.933080871713438e-05,1.0
0.020389816866857775,6.1867320155784e-05,1.0
0.013118637609295547,3.789601044050054e-05,1.0
0.007465259133217235,5.032068027806721e-05,1.0
0.00573723332490772,0.0013866293115096795,1.0
0.007553170047079523,3.428495037027801e-05,1.0
0.029450774772461347,8.970051440707986e-05,1.0
0.014238945053269466,7.059155386042922e-05,1.0
0.01074187756360819,5.523859367073669e-05,1.0
0.006812463786142568,9.511791508624394e-05,1.0
0.00403690379850256,4.3706589737032196e-05,1.0
0.007889974115338797,3.0103951903726056e-05,1.0
0.006580753989207248,0.0004307064930901087,1.0
0.01612718733182798,0.0010669254211611208,1.0
0.015781461843289435,2.7091026119900146e-05,1.0
0.008482842065859586,3.583476462054591e-05,1.0
0.02813511438095399,3.0417793311698915e-05,1.0
0.016920195543207228,2.7240580664056324e-05,1.0
0.011690906054961184,3.535077762724844e-05,1.0
0.011171230968708793,0.00022763140260669465,1.0
0.008223990929157784,3.5655871239252214e-05,1.0
0.01220940356643041,0.10699296139645487,0.8424242424242424
0.025212031478683155,8.96170559675132e-05,1.0
0.015649115472721558,4.126097052411145e-05,1.0
0.009763894331020614,5.366273134654875e-05,1.0
0.006131697892366598,9.042603599596077e-05,1.0
0.017966059329107036,0.00018626455599246583,1.0
0.011513509942839542,0.00010224963418655382,1.0
0.00585641385987401,3.252044439842431e-05,1.0
0.0029495988176980368,5.0757561359896876e-05,1.0
0.0022515549014012017,3.927181309452502e-05,1.0
0.031793036206484736,8.998366862537448e-05,1.0
0.017599709914065897,5.335519301752356e-05,1.0
0.012007180756578842,4.829377620296782e-05,1.0
0.007478185405489057,3.222944740718011e-05,1.0
0.004569113244845842,3.666428759411625e-05,1.0
0.01672897182425004,2.2430766681698817e-05,1.0
0.011585521511733532,2.2751808742782487e-05,1.0
0.006167271766268338,2.9782523475555916e-05,1.0
0.006845321389846504,2.6640943773988585e-05,1.0
0.005369929528872793,8.521069793528586e-05,1.0
0.011029537070498918,0.00016738839025265406,1.0
0.014192870779273411,0.003382743173261815,1.0
0.014289252188367149,2.9236664272976515e-05,1.0
0.007332365513624002,0.00010188770538258989,1.0
0.004386578482808545,0.0001602534276183102,1.0
0.010736091029381592,3.094681765010895e-05,1.0
0.01256914968447139,3.5354615079086216e-05,1.0
0.006520025703745584,3.0970471939895106e-05,1.0
0.0032550162092472115,4.782809942168361e-05,1.0
0.004547781078144908,2.4748031282939564e-05,1.0
