train_loss,val_loss
0.029757592632419994,0.014661831086593085
0.023531530453197537,0.012330189873998771
0.022858682925217463,0.011854201701820874
0.022912434737396535,0.011235120836034661
0.022888497736488208,0.011002631853410943
0.022797832456341045,0.011141523556997542
0.02285024219757465,0.011010491096826851
0.02289084223572348,0.010712051237398972
0.02275746030671919,0.010790908542751778
0.02275628387378376,0.010919941045710297
0.0120052463703285,0.010345199221714597
0.012108324677683413,0.010240815668443187
0.01166333940231287,0.010836153649954034
0.011588567250301359,0.010768417429301094
0.011916035256104268,0.010385023036086169
0.012223740080066147,0.010205894436870443
0.012082130289025848,0.010256767350813894
0.011581633119370605,0.010335952539729779
0.012209639458184237,0.010623591635986918
0.011667171309961647,0.010371945696104256
0.012060958289037475,0.010416551580133496
0.011394099335064042,0.010263725832776457
0.011493612151806717,0.010776924383139513
0.01143917575799173,0.010271929109804944
0.011502420721331336,0.010570384079559904
0.011403727267303916,0.010086857959567035
0.011638675370925396,0.010900777659272073
0.011364544220421402,0.010300764255225659
0.01140934703680763,0.010293751037450598
0.011488529198925148,0.010952775807837482
0.010875893651019233,0.010986331115919547
0.010922892743217774,0.009836401529304805
0.010907215543366114,0.010185873538988536
0.01084839866809608,0.010134870459737837
0.010920028007574013,0.010088115303059583
0.010967460768984355,0.009849301088967772
0.010957289960418568,0.009715558464837367
0.0109105189033158,0.010165623873166862
0.010918165287231935,0.009987603880648241
0.010937723333825219,0.010826642208228834
0.01084791277382584,0.009969982910962379
0.010965767242854125,0.010020311535565091
0.01087656859422988,0.010167191872281617
0.010870650998835803,0.009997712407016851
0.010880651698279821,0.01000490235622789
0.010895609890385608,0.009897924640567088
0.010869927508527505,0.010290502891188762
0.01083921013461029,0.010364451798320306
0.01090966279954329,0.010394250644279308
0.01085268276224493,0.010205438281180429
0.010583551703249944,0.00990168611580109
0.01075559219070634,0.010292280286733733
0.010574762503326427,0.010116417386920238
0.01063194761518389,0.01105988937827041
0.010620699884354701,0.011824603588702005
0.010744965241718122,0.011106201770455867
0.010732361501021708,0.010620203630265886
0.010689438630246604,0.011175889213432055
0.01067444540361767,0.011059328076261721
0.010791419282723523,0.01080816180185705
0.01041533827903818,0.009813618840130626
0.010437097417602896,0.011526227719532173
0.010415360951399217,0.011804907062839045
0.01041884436959126,0.011695826540655289
0.010453349551506584,0.01137578194258643
0.010546722900137672,0.011102077438969349
0.010488038201678972,0.010539038252604545
0.010523859951187108,0.010129082132680494
0.01044539153293447,0.011862277970878316
0.010453634284680983,0.010646736764608592
0.010245412442695776,0.00949751640837945
0.010384495173138185,0.009432225941573499
0.010342886823718055,0.009736820490511715
0.010317434372807868,0.011009696187817903
0.010581557219084657,0.011982418699800724
0.01030067490703869,0.011815587480812044
0.010405507793298876,0.010978648197058528
0.01028555108570173,0.010968300719272163
0.010498013756940233,0.009829559987105552
0.010327868450997917,0.009204382431067405
0.01016475738056737,0.011300252091719722
0.010353416010935897,0.009615323465073206
0.010247553926587227,0.009373610268240093
0.01033098956218875,0.010841096778873537
0.010320242146243814,0.010997389911170132
0.010317796334761698,0.01093074252264055
0.010281492781168857,0.010884525804001777
0.01033911506767522,0.010442004948243743
0.010262657742428242,0.010650954334462275
0.010266775700843847,0.011241290409148473
0.010163872915350633,0.010931829644031213
0.010168248968443178,0.01207066904371757
0.010150392665756775,0.01211060510154386
0.01021027123082246,0.012458391683786863
0.010147143397327573,0.012605483424620794
0.010151465389434797,0.012281870045775517
0.01026363731972629,0.011821841805806903
0.010112859481625014,0.01216676966821561
0.010160241174878033,0.010156252091658897
0.010321127698512473,0.012188838167329793
0.010179756488269348,0.012140974749001813
0.010299965721692462,0.011094048171930137
