train_loss,val_loss,val_acc_
6.784551806049421e-05,0.0006622589426115155,1.0
0.019966723397374153,6.35820979368873e-05,1.0
0.00989583320915699,0.000379768869606778,1.0
0.012074276804924011,0.00041913293534889817,1.0
0.016091573983430862,0.00012537493603304029,1.0
0.013790607452392578,5.887502629775554e-05,1.0
0.013413707725703716,4.89635749545414e-05,1.0
0.014440909959375858,5.406493437476456e-05,1.0
0.01592300273478031,6.57163473078981e-05,1.0
0.016451431438326836,9.689931903267279e-05,1.0
train_loss,val_loss,val_acc_
6.894827674841508e-05,3.0296245313365944e-05,1.0
0.0156959667801857,2.866613067453727e-05,1.0
0.006393007002770901,0.0001122770772781223,1.0
0.007889999076724052,0.00010947982082143426,1.0
0.009044176898896694,4.005215305369347e-05,1.0
0.005484005436301231,3.055894921999425e-05,1.0
0.003024129429832101,2.9004728276049718e-05,1.0
0.00591676402837038,3.200871287845075e-05,1.0
0.006921444088220596,4.192558117210865e-05,1.0
0.005752115044742823,5.395813423092477e-05,1.0
train_loss,val_loss,val_acc_
5.2879477152600884e-05,2.6425386749906465e-05,1.0
0.01619812287390232,2.495200897101313e-05,1.0
0.007648150902241468,4.03334888687823e-05,1.0
0.00838982593268156,6.502566975541413e-05,1.0
0.009370050393044949,5.2477098506642506e-05,1.0
0.00574771873652935,3.6013716453453526e-05,1.0
0.003502968465909362,2.45801784330979e-05,1.0
0.0057999491691589355,2.2615771740674973e-05,1.0
0.006103378254920244,2.29782126552891e-05,1.0
0.004436427261680365,2.531931022531353e-05,1.0
train_loss,val_loss,val_acc_
2.6318197342334315e-05,3.441181615926325e-05,1.0
0.01605777069926262,2.272027631988749e-05,1.0
0.006411937531083822,2.0979781766072847e-05,1.0
0.00802492443472147,2.259625580336433e-05,1.0
0.0095797935500741,1.9091670765192248e-05,1.0
0.006013340316712856,1.973537109734025e-05,1.0
0.003224457846954465,1.813819289964158e-05,1.0
0.005783874075859785,1.839098877098877e-05,1.0
0.006722388323396444,1.7041662431438453e-05,1.0
0.005390670150518417,1.3813632904202677e-05,1.0
train_loss,val_loss,val_acc_
0.0002774673921521753,3.674343679449521e-05,1.0
0.01614515297114849,2.5157018171739765e-05,1.0
0.008924535475671291,2.037915874097962e-05,1.0
0.009432780556380749,1.9859389794874005e-05,1.0
0.010770648717880249,2.0479219529079273e-05,1.0
0.008281407877802849,2.1552041289396584e-05,1.0
0.0061083510518074036,2.19669564103242e-05,1.0
0.007919671013951302,2.2009982785675675e-05,1.0
0.008519063703715801,2.2215061107999645e-05,1.0
0.007440908346325159,2.0016963389934972e-05,1.0
train_loss,val_loss,val_acc_
1.3074411981506273e-05,3.3686730603221804e-05,1.0
0.016111129894852638,1.948283716046717e-05,1.0
0.006312885787338018,1.1200622793694492e-05,1.0
0.00808094721287489,9.202760338666849e-06,1.0
0.009648754261434078,1.039003018377116e-05,1.0
0.00629653874784708,1.4476291653409135e-05,1.0
0.0028280806727707386,1.7132108041550964e-05,1.0
0.005246611312031746,1.853873982327059e-05,1.0
0.006206284277141094,2.1571540855802596e-05,1.0
0.005102182738482952,1.1167296179337427e-05,1.0
train_loss,val_loss,val_acc_
1.6957901607383974e-05,2.6339333999203518e-05,1.0
0.016139443963766098,1.893925764306914e-05,1.0
0.006586683914065361,1.4638406355516054e-05,1.0
0.007994969375431538,1.3227046110841911e-05,1.0
0.009288313798606396,1.4233109141059685e-05,1.0
0.00562575738877058,1.7341881175525486e-05,1.0
0.0025791749358177185,1.735150181048084e-05,1.0
0.005609854124486446,1.7389716958859935e-05,1.0
0.006491313688457012,1.599748429725878e-05,1.0
0.004923162050545216,1.239751964021707e-05,1.0
train_loss,val_loss,val_acc_
