train_loss,val_loss,val_acc_
0.01357355248183012,0.0003426013281568885,1.0
0.01604942170282205,0.00019185229029972106,1.0
0.01724405897160371,0.0003574789734557271,1.0
0.01755299170811971,0.00016934267478063703,1.0
0.015722403923670452,5.2490097004920244e-05,1.0
0.014573458271721998,0.00011846918641822413,1.0
0.013199126037458578,0.00029592248029075563,1.0
0.011374198210736116,0.0005352573934942484,1.0
0.009552989465494951,0.0006107427761889994,1.0
0.008002805523574352,0.0004955438198521733,1.0
train_loss,val_loss,val_acc_
0.009428702876903117,0.0004019706975668669,1.0
0.011733279873927435,0.00013581637176685035,1.0
0.01046636855850617,0.0006422040169127285,1.0
0.011312592153747877,0.00025780449504964054,1.0
0.010908508052428564,8.998501289170235e-05,1.0
0.010006863934298357,9.165520896203816e-05,1.0
0.009444429849584898,0.00020831776782870293,1.0
0.008378309197723866,0.00029745601932518184,1.0
0.006946752313524485,0.00022675291984342039,1.0
0.0056168668282528715,0.0002990298380609602,1.0
train_loss,val_loss,val_acc_
0.00862141977995634,7.9955774708651e-05,1.0
0.00829315884038806,0.0009049189393408597,1.0
0.006366739049553871,0.00023524503922089934,1.0
0.005118453099081914,0.0003842575242742896,1.0
0.003942554738993446,0.0005029269377700984,1.0
0.003908069105818868,0.0002250551915494725,1.0
0.0036037275567650795,0.0005008092266507447,1.0
0.003722100518643856,0.00022011126566212624,1.0
0.0033129441241423288,0.0002940731355920434,1.0
0.0025919191539287567,0.000737955269869417,1.0
train_loss,val_loss,val_acc_
0.010044152072320381,2.9909437216701917e-05,1.0
0.011683573635915915,0.00013337713608052582,1.0
0.009253915399312973,0.00010395323624834418,1.0
0.0074956851700941724,0.0002122330479323864,1.0
0.0056709723236660165,0.0004137319920118898,1.0
0.005003716641416152,0.00018717529019340873,1.0
0.0041204408432046575,0.00019986333791166544,1.0
0.00343907888357838,0.0004168543091509491,1.0
0.0029611358574281135,0.00028419081354513764,1.0
0.0025806971825659275,0.00038807906094007194,1.0
train_loss,val_loss,val_acc_
0.016033904044888914,0.0001217296376125887,1.0
