train_loss,val_loss,val_acc_
0.5227688252925873,0.04519766569137573,0.9933333333333333
0.055070110907157264,0.022615497931838036,1.0
0.04357285921772321,0.018954047933220863,1.0
0.030616662775476772,0.006777520291507244,1.0
0.0216668788343668,0.00374032580293715,1.0
0.014647964077691237,0.004635461140424013,1.0
0.017179290764033794,0.005009828135371208,1.0
0.016036505190034706,0.0033264521043747663,1.0
0.015417532374461492,0.0018944513285532594,1.0
0.013653512112796307,0.00119828584138304,1.0
0.13879643318553767,0.044769201427698135,0.9866666666666667
0.08741599321365356,0.017207883298397064,1.0
0.017720708002646763,0.006722886580973864,1.0
0.019160457886755466,0.017280567437410355,1.0
0.028308025871713955,0.005667435005307198,1.0
0.009695684382071098,0.002053170232102275,1.0
0.006743554957211018,0.0016069868579506874,1.0
0.006686149165034294,0.0016023821663111448,1.0
0.006918831417957942,0.0016037886962294579,1.0
0.00726265258466204,0.0015536388382315636,1.0
0.041726562504967056,0.0076043917797505856,1.0
0.011007331932584444,0.007724480703473091,1.0
0.020180659368634224,0.009249340742826462,1.0
0.017536049398283165,0.00358835537917912,1.0
0.007485200650990009,0.0032126125879585743,1.0
0.007931557794411978,0.0038250708021223545,1.0
0.008294518105685711,0.0026264842599630356,1.0
0.005709953140467405,0.0016355660045519471,1.0
0.004446081351488829,0.0012899358989670873,1.0
0.004399068653583527,0.0011899907840415835,1.0
0.02246529484788577,0.00723691051825881,1.0
0.008720767373840014,0.0033636735752224922,1.0
0.007902821836372217,0.0041657998226583,1.0
0.011369156340758005,0.0035987652372568846,1.0
0.007475726616879304,0.0024446581955999136,1.0
0.005546341184526682,0.0019170749001204967,1.0
0.004655325940499703,0.0018277812050655484,1.0
0.0051107572702070074,0.0017916624201461673,1.0
0.004908510639021794,0.0016280702548101544,1.0
0.004243579227477312,0.001403645146638155,1.0
0.01575912907719612,0.005696930922567844,1.0
0.009365018301953873,0.0027410383336246014,1.0
0.005079639454682668,0.0026556130032986403,1.0
0.007551523080716531,0.0028729483019560575,1.0
0.006984312708179156,0.002411596244201064,1.0
0.005322406689325969,0.0018978029256686568,1.0
0.005079818579057853,0.001631741994060576,1.0
0.004789237553874652,0.0015358859673142433,1.0
0.003882608531663815,0.00151008740067482,1.0
0.004246577310065429,0.0014244125923141837,1.0
0.012552096508443356,0.005374881438910961,1.0
0.007807648895929257,0.002628849819302559,1.0
0.006044061078379552,0.0021958553697913885,1.0
0.005877258256077766,0.0023745838552713394,1.0
0.00523038658623894,0.0022640854585915804,1.0
0.0057094101794064045,0.001823045196942985,1.0
0.004203133129825194,0.0014927192823961377,1.0
0.003767946269363165,0.0013668298488482833,1.0
0.004272869632889827,0.0013433818239718676,1.0
0.003105912978450457,0.001327261794358492,1.0
0.01147759302208821,0.004210731480270624,1.0
0.008124024452020725,0.0022281906567513943,1.0
0.004605535883456469,0.0018911657389253378,1.0
0.005585561816891034,0.0020821765065193176,1.0
0.005917015330245097,0.0019494227599352598,1.0
0.005496456443021695,0.0015885535394772887,1.0
0.003912321214253704,0.0013632032787427306,1.0
0.003400851118688782,0.0012795766815543175,1.0
0.0032726990369458995,0.0012524594785645604,1.0
0.0037896422824511924,0.0011937662493437529,1.0
0.01012273815770944,0.003742610104382038,1.0
0.006687946772823731,0.0020342448260635138,1.0
0.004055705930416782,0.0016693875659257174,1.0
0.004484418624391158,0.0017357536125928164,1.0
0.004274564950416486,0.001747350674122572,1.0
0.0047118634295960264,0.001581646385602653,1.0
0.004251569509506226,0.0013591888127848506,1.0
0.0035434997795770564,0.0012004561722278595,1.0
0.00381101054760317,0.00110897037666291,1.0
0.002873157694314917,0.0010715753305703402,1.0
0.008977469988167286,0.0032771811820566654,1.0
0.004750220182662209,0.00202952791005373,1.0
0.004273062339052558,0.0015493142418563366,1.0
0.003955003495017688,0.0014968779869377613,1.0
0.004247716550404827,0.0015385031001642346,1.0
0.004882665195812781,0.0014231327222660184,1.0
0.0033681271597743034,0.0012527272338047624,1.0
0.0034827458827445903,0.001126080402173102,1.0
0.002947203271711866,0.0010591737227514386,1.0
0.0032688796830674014,0.0010216928785666823,1.0
0.0065436588289837045,0.0028611388988792896,1.0
0.005108907042692105,0.0018901171861216426,1.0
0.003546732555453976,0.0014762054197490215,1.0
0.003197458883126577,0.0013751114020124078,1.0
0.0031939337495714426,0.0013648936292156577,1.0
0.003591850477581223,0.0013032001443207264,1.0
0.00325723954786857,0.0012079448206350207,1.0
0.003469432471320033,0.0011105414014309645,1.0
0.00300807684349517,0.0010399606544524431,1.0
0.0028334209540237985,0.0009940871968865395,1.0
0.005770763770366709,0.0026383809745311737,1.0
0.005664823732028405,0.0018152447883039713,1.0
0.0035708153154700994,0.0013908775290474296,1.0
0.0029010133973012366,0.001260963617824018,1.0
0.005357140442356467,0.0011935801012441516,1.0
0.0031275179547568164,0.0011482683476060629,1.0
0.002867036343862613,0.0011040392564609647,1.0
0.0029841172508895397,0.0010520629584789276,1.0
0.0025232558449109397,0.0009965543868020177,1.0
0.002982805793484052,0.0009475173428654671,1.0
0.005524461080009739,0.002358791884034872,1.0
0.005327877200519045,0.00170417211484164,1.0
0.0035410618099073568,0.0013202818809077144,1.0
0.002923849659661452,0.001161511056125164,1.0
0.0026727992420395217,0.001109841512516141,1.0
0.002984541468322277,0.001078439294360578,1.0
0.002849139195556442,0.0010359111474826932,1.0
0.0028709430092324815,0.0009807053720578551,1.0
0.002882969876130422,0.0009275846532545984,1.0
0.002548227629934748,0.0008846393320709467,1.0
0.00584019689510266,0.002011407632380724,1.0
0.0055221763129035635,0.001436920603737235,1.0
0.003263370521987478,0.0011805631220340729,1.0
0.0024548100773245096,0.001093959086574614,1.0
0.0032143775218476853,0.0010711073409765959,1.0
0.0030626500956714153,0.0010434144642204046,1.0
0.002945124792555968,0.0009852617513388395,1.0
0.002918782023092111,0.0009253560565412045,1.0
0.002572147330890099,0.0008818135829642415,1.0
0.0022024609691773853,0.0008518393733538687,1.0
0.005549560145785411,0.0018852083012461662,1.0
0.0035632699728012085,0.0014215774135664105,1.0
0.002986467288186153,0.0011693635024130344,1.0
0.002130505434858302,0.0010625064605847,1.0
0.0030298601680745683,0.0010094097815454006,1.0
0.003041544851536552,0.0009755027131177485,1.0
0.002963588029767076,0.0009375913068652153,1.0
0.0025761492239932218,0.0008941111736930907,1.0
0.002598357697327932,0.0008543358999304473,1.0
0.0024792068482687077,0.000821551657281816,1.0
0.0038087371115883193,0.0017974319634959102,1.0
0.0029322816990315914,0.0014576483517885208,1.0
0.0034244179259985685,0.0011889247689396143,1.0
0.0026531619175026813,0.0010429773246869445,1.0
0.002458637968326608,0.0009750683093443513,1.0
0.002484409681831797,0.0009396214154548943,1.0
0.0027432763017714024,0.0009059138828888535,1.0
0.0032309485444178185,0.0008711973787285388,1.0
0.0024046702310442924,0.0008344716625288129,1.0
0.0022538717603310943,0.0008002513204701245,1.0
0.004815167126556237,0.001649889862164855,1.0
0.0033445799878487983,0.0013052034191787243,1.0
0.002455685792180399,0.001097085070796311,1.0
0.0030589348947008452,0.0009854872478172183,1.0
0.0026444343384355307,0.0009409949998371303,1.0
0.0024113303516060114,0.0009145158692263067,1.0
0.0023604597275455794,0.0008836939814500511,1.0
0.002378161996603012,0.0008449343731626868,1.0
0.0023334957659244537,0.0008063545683398843,1.0
0.0020977419335395098,0.0007723193848505616,1.0
0.005869621566186349,0.0015020972350612283,1.0
0.0030295264441519976,0.0011565136956050992,1.0
0.0023636191617697477,0.0009833829244598746,1.0
0.0021330957921842733,0.0009148570825345814,1.0
0.0023523219861090183,0.0008860157104209065,1.0
0.0025457004085183144,0.0008586680050939322,1.0
0.0027238205851366124,0.0008263869094662368,1.0
0.0023152002055818834,0.0007923583616502583,1.0
0.0022403600936134658,0.0007617810042575002,1.0
0.0020066640184571347,0.0007355124107562006,1.0
0.003529828662673632,0.001503514125943184,1.0
0.0033601964047799506,0.0012582344934344292,1.0
0.003972183059280117,0.0010029352270066738,1.0
0.00338519224897027,0.00088717439211905,1.0
0.0027255006910612187,0.000862928747665137,1.0
