train_loss,val_loss,val_acc_
0.5472427407697823,0.017289258353533416,1.0
0.01602615735278278,0.007442519994323031,1.0
0.0068398259305581174,0.002693808912113127,1.0
0.004380490870163305,0.001993199039138934,1.0
0.0027229538605275153,0.0012198686619105577,1.0
0.002115079886300703,0.0030818743320419153,1.0
0.0020240685012259912,0.001089193610946874,1.0
0.004419300917647557,0.0017406369967147839,1.0
0.003136822916824773,0.0015369005361094423,1.0
0.002701275132549823,0.008510419568442748,1.0
0.03277157526795104,0.00967831968049874,1.0
0.006049199914281278,0.0012254251372828169,1.0
0.001968614616138553,0.003865797535908655,1.0
0.0018168963077215394,0.0021151503498989164,1.0
0.0017635632194623432,0.0009294639889011099,1.0
0.002811826039348762,0.0003339888339723984,1.0
0.0014071426913372642,0.002532374186747196,1.0
0.00293916733162786,0.004143887332233476,1.0
0.002422782063576904,0.0005551005088856679,1.0
0.0014281385065874391,0.0004027167426177887,1.0
0.020186371008151714,0.006284610163447724,1.0
0.010603196854086132,0.0003717900826435046,1.0
0.003398336071132805,0.01046111434771054,0.9818181818181818
0.004757098420310125,0.0002277641592254298,1.0
0.0015879300502444444,0.001135830948404859,1.0
0.003097975113950161,0.002245451214777224,1.0
0.0029392741739448125,0.0003376696966389166,1.0
0.0014909640996885606,0.0012185820792893765,1.0
0.0009406924633430664,0.0009920846177967253,1.0
0.000744634032386974,7.75362149264917e-05,1.0
0.011216182299586833,0.0027669338276581357,1.0
0.003656065690893133,0.0030824284026114888,1.0
0.00865090969955107,0.0032903832105072675,1.0
0.022438206508572867,0.0010148101713033004,1.0
0.0029149099647703385,0.00203469550281928,1.0
0.00162244721686332,0.0007631039849608593,1.0
0.0025590397532488933,0.0034169207350451813,1.0
0.0008884464447388791,0.000275704704108648,1.0
0.0005971201825562172,0.0002909540565572873,1.0
0.000621329662307694,0.00011646763463228164,1.0
0.04151441965993927,0.012105207894516449,1.0
0.0060274381314951685,0.0024546042526907286,1.0
0.0029963370993147296,0.0004241881949464954,1.0
0.0017401955566248067,0.0004607539442057866,1.0
0.001757048999205144,0.00022403124618601092,1.0
0.0019824664554236268,0.000928156270144124,1.0
0.0008024345425018019,0.00028938033547850256,1.0
0.0007858891770458702,0.00018265976634287048,1.0
0.0006245706780635027,0.0001048396905834655,1.0
0.0010746435839987197,0.0003814549823649334,1.0
0.015267074449770065,0.001534244287392757,1.0
0.0015470747874453,0.001742534008528196,1.0
0.0031754225110540986,0.006875585430918818,0.9878787878787879
0.003257526177362298,0.000831171367811597,1.0
0.0009170119599643411,0.0006878155439835609,1.0
0.001806029072432069,0.00033950667673821044,1.0
0.001803013674013168,0.0001363964799831289,1.0
0.0015103730781974613,0.005885500932464538,1.0
0.02949143199514558,0.0016152429958917007,1.0
0.015805052811765908,0.0005627659686524566,1.0
0.023069430436563943,0.003987325526386106,1.0
0.0016411002196510098,0.0009169058626052143,1.0
0.0010934719454643593,0.00014626389124690795,1.0
0.0007506134639440448,0.0030425597708720886,1.0
0.0010090962072044603,6.954196452587287e-05,1.0
0.0010099728056627542,0.00020644145168920622,1.0
0.00345444691571437,0.052065496928406674,1.0
0.004855948974150221,6.326633205588905e-05,1.0
0.0027850952703800933,5.848284528534956e-05,1.0
0.0063516990254530075,0.0002688309704315846,1.0
0.010837044185323877,0.0006725808498231345,1.0
0.0022920376307572175,0.0014552612912410723,1.0
0.0018788261807036702,0.00020466813580336898,1.0
0.0005202706669985362,0.0002133462729266474,1.0
0.0011613569193670034,0.00019270330639642452,1.0
0.0005144082232144976,0.0004394960267101548,1.0
0.0029159706599527512,0.010702662846730012,1.0
0.0028661054477386407,0.0011935100916839285,1.0
0.00374611785224394,0.00017991890644234823,1.0
0.005464263191722179,0.0016949840611388822,1.0
0.026089386573339868,0.02191071198027809,1.0
0.007255639933374749,0.0038857895828527944,1.0
0.0015099082031813265,0.0003290377563682038,1.0
0.0010176303085671808,0.0003636511330853409,1.0
0.0009111861144262294,9.29295977793269e-05,1.0
0.0007028929233316977,0.0001422615933771946,1.0
0.0004532816164957432,0.0001938054746801754,1.0
0.00042876992380170333,0.0001378556735952922,1.0
0.0007990123885635517,5.4254073650857514e-05,1.0
0.0010537565392229617,0.00017824790544788507,1.0
0.038496119114213585,0.007444305132210616,1.0
0.009035420808147038,0.0018644513259194657,1.0
0.001181216823376676,0.0016306090181655482,1.0
0.0005096422779069962,0.0005869661056946048,1.0
0.0007445663378605809,0.00011010932449551092,1.0
0.0005271779915870717,5.2006246932023714e-05,1.0
0.0009709981370110589,0.0016500081778000701,1.0
0.0010990650136108741,0.007475621878332579,1.0
0.00305128357351687,0.0020806055609341456,1.0
0.002370561867177953,4.209567422700881e-05,1.0
0.039280106998015644,0.002025488149338154,1.0
0.0015545795673830747,0.00045841393269085984,1.0
0.0023729402302201607,2.988064650821798e-05,1.0
0.002743923787047995,0.0006940203287785588,1.0
0.0021765777344683154,2.3716455247087726e-05,1.0
0.0004933983996132434,2.56112527416974e-05,1.0
0.0007334978914402861,0.0007768455420779455,1.0
0.0003723504349995999,0.0001332941814429963,1.0
0.00038658747986964286,0.00033710091281591303,1.0
0.0007158522994284164,0.0006984734074346003,1.0
0.02562585540990928,0.0007485125985529825,1.0
0.004871900175429488,0.0012215733326759921,1.0
0.0038438719919449316,0.00014987595618739155,1.0
0.0018562596204582844,9.858963191433645e-05,1.0
0.0009625218783979061,1.5002085928491246e-05,1.0
0.0012994869860971359,2.4749278357679334e-05,1.0
0.000980951506298531,5.075318559555342e-05,1.0
0.0027221436984818056,6.078578538411724e-05,1.0
0.0016023290565513853,2.7143280113032613e-05,1.0
0.0010571275491302503,1.9969673892579937e-05,1.0
0.018665290444937827,0.0006904128761865044,1.0
0.0026764189215937144,0.00022109032263036474,1.0
0.0011946497678397515,0.0007435101557244176,1.0
0.000787331145712921,0.00016122766805892752,1.0
0.0007265540372888834,0.0008497752758055791,1.0
0.0007214500098438277,7.548959804163739e-05,1.0
0.0006944845992355231,0.00011654577158045261,1.0
0.0006556157247870747,0.00031616007093286197,1.0
0.0007904029129060012,0.0015394900174688548,1.0
0.0010258979724796396,0.0001400638301258065,1.0
0.010023893537423658,0.004641072229797298,1.0
0.0013688122852475455,0.0032922150290820205,1.0
0.0024941249259133255,0.001497617675796074,1.0
0.0014237380484267584,6.516469736794761e-05,1.0
0.00047166244653308224,0.00025654700194384833,1.0
0.0009820667468379328,0.0004036088164696139,1.0
0.006696727133420857,0.0022846340851951177,1.0
0.0030098474681088615,0.0010646558390625671,1.0
0.0008243224860006272,0.0006931804832207197,1.0
0.0009630336491211703,0.00020514712639396748,1.0
0.0036859384936909164,0.00021974564586931442,1.0
0.0053469280013712026,0.0010777941701765787,1.0
0.0029348596252351962,0.00043924530551464613,1.0
