accuracy,precision,recall,f1,mcc
0.9472340425531914,0.9539880415624624,0.9472340425531914,0.9450420329532147,0
0.9906382978723405,0.9910569105691056,0.9906382978723404,0.9906331671037553,0
0.9897872340425532,0.9902094529419869,0.9897872340425533,0.9897613923036003,0
0.9923404255319149,0.9925681802329637,0.9923404255319148,0.9923235359006322,0
0.9957446808510638,0.9958052620381533,0.9957446808510639,0.9957370702024051,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9906382978723405,0.9910569105691056,0.9906382978723404,0.9906331671037553,0
1.0,1.0,1.0,1.0,0
0.9982978723404256,0.9983122362869199,0.9982978723404254,0.9982978415181805,0
1.0,1.0,1.0,1.0,0
0.9991489361702127,0.9991525423728813,0.9991489361702127,0.9991489323174845,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
