accuracy,precision,recall,f1,mcc
0.8413793103448276,0.8913149633763515,0.8413793103448276,0.804300122141435,0
0.9982758620689656,0.9982832618025752,0.9982758620689655,0.9982739840804357,0
0.993103448275862,0.9933333333333334,0.993103448275862,0.9931013975617008,0
0.9982758620689656,0.9982905982905983,0.9982758620689655,0.9982758300354867,0
0.9974137931034482,0.9974468085106383,0.9974137931034482,0.9974136849879465,0
0.9991379310344828,0.9991416309012875,0.9991379310344828,0.9991379270303538,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9982758620689656,0.9982905982905983,0.9982758620689655,0.9982758300354867,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9982758620689656,0.9982905982905983,0.9982758620689655,0.9982758300354867,0
0.9991379310344828,0.9991416309012877,0.9991379310344828,0.9991379270303536,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9991379310344828,0.9991416309012877,0.9991379310344828,0.9991379270303536,0
0.9974137931034482,0.9974468085106384,0.9974137931034482,0.9974136849879465,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
