train_loss,val_loss,val_acc_
1.0665566146373748,2.0067847967147827,0.0
0.3033923000097275,1.38001948595047,0.3
0.12247221171855927,0.31533631682395935,0.8
0.08966621682047844,0.23902496695518494,0.9
0.09381307438015937,0.21163002401590347,0.8
0.06372444219887256,0.1045251190662384,1.0
0.06902983412146568,0.027803659439086914,1.0
0.052380979806184766,0.013917096657678485,1.0
0.07589913308620452,0.006766090809833258,1.0
0.04525305256247521,0.06570069119334221,1.0
train_loss,val_loss,val_acc_
1.6401524543762207,1.962447464466095,0.1
0.4259267091751099,0.7830103635787964,0.8
0.38847714215517043,0.8918166160583496,0.4
0.12149178236722946,0.8488986641168594,0.5
0.15251784920692443,0.36079321056604385,0.7
0.062268292903900145,0.14311125874519348,1.0
0.05466348901391029,0.04202855937182903,1.0
0.040996435284614566,0.052517978474497795,1.0
0.06805295012891292,0.016537311021238565,1.0
0.06571186482906341,0.0426870733499527,1.0
train_loss,val_loss,val_acc_
1.3122180104255676,1.746430218219757,0.1
0.3067447364330292,0.9067915678024292,0.6
0.10423643812537194,0.3500020354986191,0.8
0.25076759830117223,0.466742143034935,0.8
0.04808405302464962,0.21576157212257385,0.8
0.035728590562939644,0.0436982586979866,1.0
0.0487795501947403,0.02652333304286003,1.0
0.0375500001013279,0.01797342114150524,1.0
0.03746237456798553,0.011088169179856777,1.0
0.06866840571165085,0.012305615469813347,1.0
train_loss,val_loss,val_acc_
0.446092015504837,0.8674246966838837,0.6
0.09492623805999756,0.9817421138286591,0.4
0.12026994749903679,0.2875528261065483,0.9
0.05024488717317581,0.08603915013372898,1.0
0.06723381131887436,0.20721053332090378,0.8
0.04808359183371067,0.09495114348828793,1.0
0.03276562411338091,0.03994666785001755,1.0
0.04569668546319008,0.0055147879756987095,1.0
0.11349593661725521,0.008536528330296278,1.0
0.04545088037848473,0.48250558227300644,0.8
train_loss,val_loss,val_acc_
0.25123484879732133,0.17364601348526776,1.0
0.32245877385139465,0.038045176916057244,1.0
0.07789535485208035,0.025301949121057987,1.0
0.03582719210535288,0.02211640775203705,1.0
0.06399045325815678,0.023252343118656427,1.0
0.0223966633901,0.008899956395907793,1.0
0.046209950000047684,0.00897427651216276,1.0
0.04455755595117807,0.0447169654071331,1.0
0.06115929316729307,0.01996184210292995,1.0
0.03079099990427494,0.0071850360836833715,1.0
train_loss,val_loss,val_acc_
0.21435856968164443,0.08929668739438057,0.9
0.08193707764148712,0.05180694255977869,1.0
0.14053587689995767,0.09270171448588371,1.0
0.06922393925487995,0.04042250430211425,1.0
0.051867573708295825,0.014939493557903916,1.0
0.09993684142827988,0.025584002229152247,1.0
0.0446285143494606,0.20905940979719162,1.0
0.13622126057744027,0.3053651601076126,0.9
0.14648665934801103,0.057504734955728054,1.0
0.11109580136835576,0.01132855430842028,1.0
train_loss,val_loss,val_acc_
0.263923679664731,0.023450767155736685,1.0
0.12884188406169414,0.047003960236907005,1.0
0.07002059035003186,0.19756030291318893,0.9
0.29661328084766864,0.012532706838101149,1.0
0.15058606974780558,0.028747444041073322,1.0
0.03447232898324728,0.06339226849377155,0.9
0.05205801371484995,0.04139637993648648,1.0
0.02647120989859104,0.0035694697871804237,1.0
0.015707632154226304,0.0057790137361735106,1.0
0.12054324634373188,0.03377617057412863,1.0
train_loss,val_loss,val_acc_
0.11289986483752727,0.03162437863647938,1.0
0.09425505325198173,0.2944151982665062,0.9
0.26619851514697074,0.053645732812583447,0.9
0.12299920665100217,0.03533165482804179,1.0
0.09349370449781418,0.034652991220355034,1.0
0.046083282120525836,0.05579452449455857,1.0
0.061771123111248015,0.16794902831315994,0.9
0.05486910976469517,0.02647681115195155,1.0
0.15558277443051338,0.002917512261774391,1.0
0.019853504933416845,0.01259370381012559,1.0
train_loss,val_loss,val_acc_
0.16727045327425002,0.5298233330249786,0.9
0.17435822412371635,0.11733720824122429,1.0
0.10868141446262598,0.03550552576780319,1.0
0.17497380785644054,0.011382352444343269,1.0
0.019825624674558638,0.024742583744227886,1.0
0.0253787511959672,0.033919891808182,1.0
0.013406139798462391,0.030987670179456472,1.0
0.041803976707160476,0.0175274177454412,1.0
0.043792426213622095,0.003003423335030675,1.0
0.02439703233540058,0.005838972661877051,1.0
train_loss,val_loss,val_acc_
1.3218013167381286,1.2939611673355103,0.2
0.22641037851572038,1.6306898593902588,0.2
0.19391804337501525,0.3878203481435776,0.9
0.27715702876448634,0.2478649690747261,0.8
0.09094250947237015,0.9841248393058777,0.5
0.12925898730754853,0.3426937237381935,0.6
0.18343292698264121,0.020711626391857862,1.0
0.05496982559561729,0.021447931183502078,1.0
0.08265914656221866,0.040133679285645485,1.0
0.04928828068077564,0.040565649047493935,1.0
train_loss,val_loss,val_acc_
0.3590208351612091,0.039934298023581505,1.0
0.1502240128815174,0.7096952348947525,0.6
0.14100010842084884,0.07739862985908985,1.0
0.058053817600011826,0.019133861860609613,1.0
0.04768769182264805,0.008430135785602033,1.0
0.024075978063046934,0.013647299725562334,1.0
0.028130557760596274,0.008540910319425166,1.0
0.043720171228051184,0.004554118801024742,1.0
0.02902735099196434,0.009153245897323359,1.0
0.254660177603364,0.0018787787630571984,1.0
train_loss,val_loss,val_acc_
0.07672588266432286,0.023011531389784068,1.0
0.13554092980921267,0.10917608812451363,0.9
0.1376538544893265,0.013140785857103765,1.0
0.10829174667596816,0.0243974556633475,1.0
0.12364659458398819,0.009411877021193504,1.0
0.10046615786850452,0.6579972133040428,0.8
0.2384659916162491,0.06460807099938393,1.0
0.10974634848535061,0.0034357985568931326,1.0
0.025983785465359687,0.007343115714320447,1.0
0.04161508716642857,0.0008367731643375009,1.0
train_loss,val_loss,val_acc_
0.7722885474562645,0.02231611026218161,1.0
0.08001350481063127,0.46122752130031586,0.8
0.2823916971683502,0.07228429988026619,1.0
0.04290576092898846,0.006901257951540174,1.0
0.06778899878263474,0.00829648831859231,1.0
0.016096491366624832,0.018903909483924508,1.0
0.051954095251858234,0.023877230240032077,1.0
0.030103643797338007,0.013808831019559875,1.0
0.024485570192337037,0.00785930130223278,1.0
0.02337560635060072,0.0022972817678237334,1.0
train_loss,val_loss,val_acc_
0.09314906019717455,0.01270258650311007,1.0
0.04812510795891285,0.013628434156998992,1.0
0.06038753800094128,0.022738669387763366,1.0
0.052824674919247624,0.00747646037262939,1.0
0.03449026811867952,0.0021432178109535016,1.0
0.022208181396126746,0.004616436694050208,1.0
0.029865021444857122,0.0016653853963362053,1.0
0.020527554117143153,0.0038398760780182783,1.0
0.037508107163012026,0.010181908524828032,1.0
0.033773986622691154,0.012297915382077917,1.0
train_loss,val_loss,val_acc_
0.040682916343212125,0.014209857559762895,1.0
0.031351755000650884,0.05054236017167568,1.0
0.22143053207546473,0.004887385686743073,1.0
0.04048952292650938,0.009622789264540188,1.0
0.013260373100638389,0.019570775679312646,1.0
0.02228265218436718,0.017066316242562607,1.0
0.027419625781476498,0.007670266961213201,1.0
0.014106189459562301,0.005970406578853726,1.0
0.02296713013201952,0.008501803269609809,1.0
0.02072148323059082,0.002024915302172303,1.0
train_loss,val_loss,val_acc_
0.07524966578930617,0.011027091954019852,1.0
0.09119051545858384,0.025631592725403607,1.0
0.07145258970558643,0.20447054877877235,0.8
0.2218478497117758,0.3369346186518669,0.7
