train_loss,val_loss,val_acc_
1.6123372713724773,1.2207370400428772,0.9875
0.428731769323349,0.833744615316391,0.6625
0.28608297804991406,0.4037627726793289,0.825
0.17859570930401483,0.4209569990634918,0.725
0.1615381712714831,0.30977415293455124,0.85
0.12831649060050646,0.27159319818019867,0.85
0.14889982963601747,0.33812884986400604,0.8
0.17531755939126015,0.2803394943475723,0.85
0.1188105158507824,0.3418536148965359,0.75
0.08999915296832721,0.26503217965364456,0.85
train_loss,val_loss,val_acc_
0.6952631423870722,0.6861035823822021,0.6375
0.3451635887225469,0.6906194388866425,0.6625
0.333749670535326,0.323160320520401,0.8625
0.2193835936486721,0.49901803582906723,0.7
0.16050413871804872,0.29922375828027725,0.875
0.18082864644626775,0.34267593920230865,0.8
0.10189883286754291,0.2144162431359291,0.875
0.08217599242925644,0.2698306664824486,0.8375
0.06978942702213924,0.21458612382411957,0.9
0.07277523664136727,0.2709600292146206,0.8625
train_loss,val_loss,val_acc_
0.6017319125433763,0.5552675724029541,0.825
0.3734697500864665,0.3614036813378334,0.8625
0.21380947654445967,0.571369506418705,0.825
0.17387773469090462,0.3703734427690506,0.85
0.14171069239576659,0.29270901530981064,0.9
0.07701967470347881,0.3380039855837822,0.8375
0.0807704854135712,0.33931633085012436,0.8625
0.11176393926143646,0.33186545968055725,0.825
0.07918709826966126,0.26889539510011673,0.9
0.09574818518012762,0.3253054693341255,0.8375
train_loss,val_loss,val_acc_
0.3387283409635226,0.2582661285996437,0.9875
0.18080594887336096,0.49129913933575153,0.775
0.14813561799625555,0.4478055201470852,0.775
0.11531151334444682,0.35301623493433,0.8375
0.08220897490779559,0.28443222492933273,0.925
0.12329431685308616,0.3730099964886904,0.825
0.14812137745320797,0.2623700797557831,0.9375
0.09427901667853196,0.5019127009436488,0.7625
0.08667696453630924,0.2190379798412323,0.95
0.07001033425331116,0.3397393450140953,0.8375
train_loss,val_loss,val_acc_
0.21228734155495962,1.0771529078483582,0.575
0.22729756434758505,0.37375640869140625,0.8875
0.18129472434520721,0.524570569396019,0.8
0.20057041818896928,0.264606311917305,0.875
0.16598261209825674,0.3404976949095726,0.8875
0.0887829555819432,0.3104766681790352,0.875
0.28481427021324635,0.22909539192914963,0.9
0.07977315535147984,0.2866830490529537,0.8625
0.09133054378132026,0.31397656351327896,0.8375
0.05810139204065005,0.24800990894436836,0.8875
train_loss,val_loss,val_acc_
0.1984362006187439,0.8729698369279504,0.725
0.3571862690150738,0.2453603595495224,0.925
0.12859481883545718,0.39241819828748703,0.8625
0.11542187258601189,0.31826283037662506,0.8375
0.05001334442446629,0.23073358088731766,0.9375
0.06006869735817114,0.39668373577296734,0.8125
0.05323170001308123,0.2818637192249298,0.925
0.06429174697647493,0.3186035417020321,0.9
0.04260908626019955,0.29973355308175087,0.9125
0.03191366605460644,0.2639595791697502,0.9375
train_loss,val_loss,val_acc_
0.23077398538589478,0.17035004496574402,0.925
0.08277270291000605,0.23613987490534782,0.8875
0.07399896159768105,0.2787228673696518,0.8625
0.09572701280315717,0.21426338702440262,0.925
0.06509022538860638,0.20631108433008194,0.9125
0.06882021576166153,0.19459156692028046,0.9375
0.06089347725113233,0.21249587461352348,0.9375
0.0357089297225078,0.2174556627869606,0.9375
0.054247649696966015,0.31155503913760185,0.825
0.06602568924427032,0.196330726146698,0.95
train_loss,val_loss,val_acc_
0.4004386415084203,0.3744039013981819,0.8625
0.14735355600714684,0.29413874447345734,0.9125
0.16450927158196768,0.5685899630188942,0.8
