train_loss,val_loss
1.166172738779675,0.9787021997300062
0.983762573112141,0.9670388834042982
0.9785597635941072,0.9569401321086016
0.9746917445551265,0.9554704834114421
0.9718148925087668,0.9522595676508817
0.9723253846168518,0.9521611332893372
0.9737150872295554,0.956416742368178
0.9720600762150504,0.9516357467933134
0.9713892164555463,0.9528463333845139
0.971008914438161,0.95180644094944
0.9689898761835966,0.9510434120893478
0.9688010730526664,0.9515324492346157
0.9694620397957888,0.9510941369967028
0.9684984480792825,0.9513989226384596
0.9691435207020153,0.9512730281461369
0.9685425677082755,0.9508616463704542
0.9690107770941474,0.9510237601670352
0.967829551209103,0.9511518938974901
0.9683845896612514,0.9508774429559708
0.9680295126004652,0.9509883712638508
0.9685429307547483,0.9511742429299788
0.967851381410252,0.9511522298509424
0.9683516391298987,0.9506696259433572
0.9680701765147123,0.9509911943565715
0.9677395752885125,0.9508420418609272
0.9690197259187698,0.9508273168043657
0.9678421006961302,0.9509548206220974
0.9686888781460848,0.9510195675221357
0.9686981006102129,0.9510509954257444
0.968347432938489,0.9506054005839608
0.9691025154157118,0.9508402171460065
0.9673929390582171,0.9508227949792688
0.9686988131566481,0.9511491534384814
0.9681207930499857,0.9509137665683572
0.9684217084537853,0.9508434506979856
0.9683849689635363,0.9511904052712701
0.967847849835049,0.9510371874679219
0.9685415598479185,0.9509612850167535
0.9679701910777525,0.9510314220731909
0.9676273925737902,0.9510067240758375
0.9685862619768489,0.9508194408633492
0.9680008644407446,0.950950260866772
0.9686392897909338,0.9508545954119075
0.9673978036100214,0.9511472176421772
0.9691060564734719,0.9509878009557724
0.9685460180044174,0.9510752653533762
0.9679401273077185,0.9510975751009855
0.9683720902963118,0.9507139406420968
0.9685065705667842,0.950853939760815
0.9674640595912933,0.951550850814039
0.9546969573606144,0.9517267156730999
0.9544648108157244,0.9530157975175164
0.9550651975653388,0.9518223716454073
0.9558439444411885,0.9540498202497308
0.9540917372161691,0.9559122283350338
0.9538792642680082,0.9544732760299336
0.9566677375273271,0.9520125063982877
0.9539442401040684,0.9505105858499353
0.95547669719566,0.9521915099837563
0.954953208565712,0.9508984508839521
0.9531918344172564,0.9511203928427263
0.9526821578090842,0.9504047564484857
0.9528778344392776,0.9508848813447085
0.9529976451938803,0.9509692869403146
0.9533354152332653,0.9508615407076749
0.9530331275679849,0.9507900097153403
0.9525877372785048,0.9509997449137948
0.9524429806254127,0.9507233419201591
0.9521010951562361,0.951010366732424
0.9525461603294719,0.9509649439291521
0.9518784365870736,0.9504675607789647
0.9525930813767693,0.9508607970042662
0.9525438140739094,0.9502978324890137
0.9528565759008581,0.950626790523529
0.9522009234536778,0.9508554244583304
0.952410177751021,0.9508813700892709
0.9521441920237108,0.9511819955977526
0.9524156153202057,0.9504234343767166
0.9520099501718174,0.9508632204749368
0.952283882281997,0.9504544491117651
0.9524061950770292,0.950580435720357
0.952464221553369,0.9503325481306423
0.952493438666517,0.9506076642058112
0.9519309130581942,0.9505095739256252
0.9527921039949764,0.9506628702987324
0.9518838104876605,0.9504922086542303
0.9527169059623372,0.9506221183321693
0.9521935351870277,0.9505386894399469
0.951721418987621,0.9511929113756526
0.9530323161320253,0.9506682333621111
0.9515612613071095,0.9506432481787421
0.9526328972794793,0.9509422914548353
0.9519276253201745,0.9504374441775408
0.9519789002158425,0.9508289085193113
0.9525963393124667,0.9506485990502618
0.9520095911892977,0.9508349028500643
0.9529557350006971,0.9507015631957487
0.95174970545552,0.9503091654994271
0.9523641670292075,0.9504849680445411
0.9525516575033014,0.9506915211677551
0.9543832689523697,0.9519000297242944
0.9541504030877893,0.9558059830557216
0.9558077806776221,0.9519207843325355
0.9541664069349115,0.9531809199940074
0.9573472507975318,0.9527181874621998
0.9544233246283098,0.9533378603783521
0.955245550383221,0.9510417011651126
0.9537657228383151,0.9566056484525854
0.9572221582586115,0.9506677036935632
0.9546053436669436,0.954185584729368
0.9534832808104429,0.9507929845289751
0.951893309300596,0.9511412490497936
0.9520282691175287,0.9505972022360022
0.9528481594540856,0.9505455006252636
0.9517611089077863,0.9506603587757457
0.9524376649748195,0.9505322440104051
0.9522167227484963,0.9504460353742946
0.952194946733388,0.950538697567853
0.9522842128168453,0.9506050917235288
0.9524625025012277,0.950640472498807
0.9516744423996318,0.9506658965891058
0.9514463327147744,0.950687737627463
0.9518722336400639,0.9503772787072442
0.9513225474140861,0.9503781660036608
0.9521427669308402,0.9503717544403943
0.9526537521318956,0.95040063560009
0.9518748860467564,0.9502686438235369
0.9514374719424681,0.950387182560834
0.9517502595077861,0.950268576090986
0.952246987006881,0.9507166932929646
0.9516779319806532,0.9504826190796766
0.9514974626627836,0.9505439888347279
0.9518754387443716,0.9505597461353649
0.9513602514158596,0.9506120884960348
0.9516205584461038,0.9505344398997047
0.9513546092943712,0.950403479012576
0.951277806000276,0.9504051181403074
0.9515561366623099,0.950666374780915
0.952264512127096,0.9503071118484844
0.951878244226629,0.9504985565488989
0.952069407159632,0.9504866776141253
0.9517832357775081,0.9505722184072841
0.9521142203699459,0.9507663697004318
0.9512517221949317,0.9504928954622962
0.9518312378363176,0.950545839288018
0.9520723318511789,0.9502178796313026
0.9514588551087813,0.9505019093101675
0.9514253369786523,0.9504902417009528
0.9519061703573574,0.9506765278902921
0.9517314989458431,0.9504930756308816
0.9536948678168383,0.9508732259273529
0.9525694129141894,0.9521485729651018
0.9528051560575311,0.9546378268436952
0.954384905370799,0.9524877965450287
0.9546160440553318,0.9507876214655963
0.954975963993506,0.9534064910628579
0.9539188200777228,0.9524986405264247
0.955268915403973,0.9537913013588298
0.954462854699655,0.9528616585514762
0.9533465870402076,0.9525746784426949
0.9529874961484562,0.9502125761725686
0.9521307498216629,0.950303157622164
0.9520184749906714,0.9501676153052937
0.9521457403898239,0.9500880133021962
0.9517454911362041,0.9502953765067187
0.9514527185396715,0.9503507749600844
0.9513860981572758,0.950190544128418
0.9518599225716158,0.9503714645450766
0.9523014751347628,0.9505934471433813
