accuracy,precision,recall,f1,mcc
0.7457894794364842,0.4376485168403894,0.3701619732947555,0.24688264318871425,0
0.8180486791916675,0.8391228611440512,0.5759391076668027,0.45317177358021443,0
0.8305081040908445,0.643394984885523,0.5783610576545188,0.46033505779685546,0
0.8763566018557986,0.8536896493116884,0.5899780271831375,0.4812115701969256,0
0.8189722067390187,0.8317049406920465,0.5748101164454039,0.4435572554389358,0
0.8330109183907669,0.8420616376940403,0.579541597042222,0.45887007124050055,0
0.8035727947364395,0.8369054752789786,0.5724537189321474,0.4476377186996535,0
0.7018700066668853,0.8259056546165919,0.5479665276370669,0.41609335613246134,0
0.8279670371706176,0.6436435355352825,0.5777193005539255,0.45997836305842715,0
0.7988950457392046,0.8293668473566725,0.5720119586662996,0.43717108840930907,0
0.8330928882914194,0.8337388102301171,0.6002701343430121,0.500766169307749,0
0.8076221078286719,0.6301934216564172,0.5721671470198441,0.4396870365203277,0
0.8170541110637507,0.831844208428816,0.5764739719387912,0.44335639249154646,0
0.8734548673727007,0.9330770291600876,0.4,0.36321176841721814,0
0.8734548673727007,0.9735594845943492,0.4,0.385844013338672,0
0.9078166497262206,0.6695159809261414,0.5972741880462655,0.5028459835179413,0
0.8249505448266063,0.8396941423085208,0.5797265635443853,0.46170307867882177,0
0.9034339923713346,0.6856677621668464,0.6007788045609282,0.5317155169932634,0
0.824278391641256,0.6404185558808557,0.5774390484586135,0.4553954739279697,0
0.9204946610271375,0.8720306592334908,0.7075778080637982,0.6474044937559886,0
0.8792474070188093,0.6537202004819095,0.6647434996402345,0.5900459517638963,0
0.8008896466550816,0.836501550027708,0.5718076918016395,0.44667825882932144,0
0.8329180191700274,0.642062519351672,0.5795192295040985,0.45882401858528,0
0.8332786867328984,0.4465209157509166,0.5791778323158081,0.4635477318314666,0
0.8888160267549756,0.6401578074747389,0.6585056116247063,0.5895041845533118,0
0.753401750877078,0.6310194856254374,0.5599756358882512,0.43393255676035525,0
0.8302731237089741,0.6432911090538103,0.639110886545412,0.55479344338987,0
0.8295681825633627,0.8411424603078836,0.7188278858560861,0.6230231721193025,0
0.8313441970774998,0.8414936226946494,0.5791402970935358,0.45873946804044363,0
0.8179721739510585,0.8392269374123071,0.5759206873412891,0.4529905757653074,0
0.861908040700788,0.850719370092617,0.5892835577177818,0.48506995500267075,0
0.8244368667825175,0.6401055687297588,0.6540914795606774,0.5681816235024436,0
0.8518749248609244,0.846154691249329,0.5840835230188282,0.4679194520665312,0
0.8441697541995913,0.8442430342372031,0.5822283330921147,0.46456351560247616,0
0.8489567963976961,0.8454800712674644,0.5833809191742432,0.4659056751906611,0
0.9077838617659595,0.8653400988614959,0.7567312732453004,0.6753479892437053,0
0.8134583647551286,0.836882500085044,0.5748338881359947,0.4537579824698592,0
0.8880291157087118,0.6602410985099569,0.5921805718195334,0.48869993764859626,0
0.8941495349574303,0.6637725238780422,0.5936841370066497,0.4936283331402403,0
0.8247866050253013,0.8404377214170637,0.5801062394628295,0.4608313929729414,0
0.8824715564444736,0.6576527799396061,0.6998808366183438,0.6275519919532971,0
0.853590828114583,0.8466281813214692,0.5844966646053444,0.4677298771032872,0
0.8759850049728406,0.6604409488291423,0.5892806862886991,0.4927183607644811,0
0.8066548630009727,0.8390944131876095,0.5725879241608884,0.45080642618379685,0
0.7942063674218827,0.8351513416775248,0.5701985447942844,0.4445753526401618,0
0.7837961900390177,0.6341086424620707,0.5702368922002213,0.44601827931782684,0
0.8411259385553624,0.8436448890753077,0.5814954672841861,0.4681890825952523,0
0.8212782932773752,0.8384484446419105,0.6033326093795448,0.5053902161814308,0
0.8355465206509503,0.8441096490452153,0.5795442285172954,0.463421508241373,0
0.8325628162672,0.6440398092272576,0.5958013316263165,0.49388275565918666,0
