train_loss,val_loss
0.00036205880395654176,0.00030262439395301044
0.0003152896921771268,0.000371275683088849
0.0003582342210898383,0.00033096060118017096
0.00033216256997548044,0.0003440716730741163
0.00034242177369176515,0.0003474807017482817
0.0003410438722413447,0.00035104550382432836
0.0003460522663469116,0.00035014539025723934
0.0003380706604932331,0.00035338082428400713
0.000345552899590176,0.0003731161220154415
0.00034353269600412913,0.00038209903868846595
0.0003421449574590143,0.0003133109809520344
0.00031496215766916674,0.00031970193958841264
0.0003145357218777968,0.00032515395044659573
0.0003231583719348742,0.00033001934449809295
0.0003281399420100368,0.000334294968827938
0.0003306216126980467,0.00033665235969237983
0.00033255366401539906,0.0003378357699451347
0.0003338877544997053,0.0003397439916928609
0.0003354620615330835,0.00034105418793236214
0.00033639503009099927,0.00034165946029437083
0.0003359604969672445,0.0003409889177419245
0.00033558450458157394,0.00034082118266572553
0.000335320927357922,0.00034060655161738396
0.0003351927120497243,0.00034048401478988427
0.0003350757793264671,0.0003404631958498309
0.00033504690185913607,0.00034041120670735836
0.0003350171706794451,0.0003403800850113233
0.0003350033204899066,0.00034038346105565626
0.0003350262381395118,0.0003404264571145177
0.00033507676562294364,0.0003404507297091186
0.0003350075017402156,0.00034040279570035636
0.0003349834490412225,0.0003403994972662379
0.0003349767874978069,0.00034038392671694356
0.000334970995835546,0.00034039135789498687
0.00033497493132017553,0.0003403844990922759
0.0003349733920509203,0.0003403878557340552
0.00033497667755000293,0.0003403883893042803
0.00033497900585643947,0.0003403926675673574
0.00033498555098453327,0.0003403975085044901
0.00033498981954633363,0.0003404092761532714
0.00033499050510322884,0.00034039955547389883
0.00033498152818841237,0.00034039351157844067
0.00033497795165102516,0.0003403910862592359
0.000334977799664355,0.0003403929003980011
0.0003349779257809536,0.0003403909504413605
0.00033497649969326123,0.0003403914937128623
0.0003349771302762545,0.0003403907661171009
0.000334978013092445,0.0003403936279937625
0.0003349798142961744,0.00034039247354182106
0.0003349786921818223,0.0003403921922047933
