train_loss,val_loss,val_acc_
0.048995046141116244,0.00022003628400852905,1.0
0.008196348716553888,0.0004048784191525101,1.0
0.005412398812998282,6.162855097500142e-05,1.0
0.005486599243197002,4.036677109979792e-05,1.0
0.004869043827056885,4.39553825344774e-05,1.0
0.00475016231403539,4.5285874330147634e-05,1.0
0.004550364432170203,5.228410991549026e-05,1.0
0.0044131559123726264,5.6338580998271935e-05,1.0
0.004401592268167357,4.892682072750176e-05,1.0
0.004273928603843639,5.203251848797663e-05,1.0
1.0724690980032872,0.03114321473549353,1.0
0.04272508974138059,0.0013681509226444177,1.0
0.03757240035031971,0.00039471685886383057,1.0
0.03623006688921075,0.00030261006158980306,1.0
0.035627399424189014,0.0002467355224325729,1.0
0.03519795442882337,0.0002837768085555581,1.0
0.03515228707539408,0.00034308730928387374,1.0
0.03461039517270891,0.0003020627689693356,1.0
0.03425517658654012,0.0002549297219957225,1.0
0.03387419506907463,0.0002658232343492273,1.0
0.05107795515734898,0.0063645511632785205,1.0
0.012773522715035238,0.0026261156483087687,1.0
0.009979293730698134,0.0017024923872668296,1.0
0.008896521366152325,0.0013858127000275998,1.0
0.008670558711807979,0.0011024161474779248,1.0
0.007664111344829986,0.0009366951591800899,1.0
0.007345126819257673,0.0008148828754201531,1.0
0.007064701303055412,0.0007280301651917398,1.0
0.006912090644044311,0.0007098578644217923,1.0
0.0068872436930082345,0.0007012149726506323,1.0
0.140689266649516,0.012721495109144599,1.0
0.022975127261720206,0.0018095086503308266,1.0
0.01725893237284924,0.0006104301515733823,1.0
0.01467675544125469,0.0004352756805019453,1.0
0.012853059035382773,0.00037203220708761366,1.0
0.012589118786548314,0.0003386633063200861,1.0
0.012172422910991468,0.0003252274633268826,1.0
0.012668696036072154,0.00032534333295188846,1.0
0.01225775392039826,0.0003246422158554196,1.0
0.011705564040886728,0.0003211275732610375,1.0
0.054310317396333345,0.00739778159186244,1.0
0.015824724871077035,0.001386611863563303,1.0
0.010266064911296493,0.0010381023181253112,1.0
0.009661488308522263,0.0004421454170369543,1.0
0.008450131863355637,0.00040685000276425854,1.0
0.008480634834421309,0.0002787117438856512,1.0
0.0076516541211228625,0.0002769297250779346,1.0
0.00745421334316856,0.0002603921733680181,1.0
0.007490750990415874,0.00026211713266093283,1.0
0.00719654074821033,0.00025953523872885854,1.0
0.06950517238951043,0.0006113349409133662,1.0
0.011818095404458674,0.0005589989927102579,1.0
0.011126981263882235,0.0003088627192482818,1.0
0.010808461247698256,0.00022383952746167778,1.0
0.010361715268931891,0.00019808128963632042,1.0
0.010288903734793789,0.00021450064778036904,1.0
0.009766684501971068,0.0001995463800994912,1.0
0.009606556280663139,0.0001967458225408336,1.0
0.009232299304322192,0.00018945296833408065,1.0
0.00910691166982839,0.00017585679634066765,1.0
0.04043812593935352,0.0010312797430742648,1.0
0.010951960312300607,0.0003595489251210893,1.0
0.0083869249363871,0.00024230783737948513,1.0
0.0080120130196998,0.0001867567754970878,1.0
0.0075374928695198734,9.684342103355448e-05,1.0
0.007255095400308308,6.974556777095131e-05,1.0
0.007038193828377284,6.150854765110125e-05,1.0
0.006882458459585905,5.735202603318612e-05,1.0
0.006508544185443928,5.648074729833752e-05,1.0
0.00655828962886804,4.915370464004809e-05,1.0
0.15207855766148945,0.0012940312610226102,1.0
0.018359952067074022,0.0002085668492327386,1.0
0.016277897416761045,0.00011964589693889139,1.0
0.016035665022699458,0.00010047219066109392,1.0
0.015240208539915713,8.984059368231102e-05,1.0
0.014877070868877988,8.948860404416337e-05,1.0
0.01449590975320653,7.953054955578409e-05,1.0
0.014282488607262311,7.3605751094874e-05,1.0
0.013811762738776835,6.352600066747983e-05,1.0
