accuracy,precision,recall,f1,mcc
0.8793479554198231,0.8260087428470843,0.7279319788800085,0.6198082251378085,0
0.9995183890396677,0.7981017664837884,0.9998880798451552,0.7989911437935978,0
0.9998470176949533,0.8,0.9999644488919905,0.7999822228660032,0
0.9548135598982385,0.7900365979542683,0.7999841995075514,0.5948835403975762,0
0.9999320078644237,0.8,0.9999841995075514,0.7999920994416938,0
0.9999320078644237,0.8,0.9999841995075514,0.7999920994416938,0
0.9999433398870198,0.8,0.9999868329229594,0.7999934162447577,0
0.9999603379209138,0.8,0.9999907830460716,0.7999953914168431,0
0.9999603379209138,0.8,0.9999907830460716,0.7999953914168431,0
0.9989914499889513,0.79576246265083,0.9997656260286778,0.7977440479063743,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999716699435098,0.8,0.9999934164614797,0.7999967081765602,0
0.9999603379209138,0.8,0.9999907830460716,0.7999953914168431,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999716699435098,0.8,0.9999934164614797,0.7999967081765602,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999716699435098,0.8,0.9999934164614797,0.7999967081765602,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999376738757217,0.8,0.9999855162152553,0.7999927578453931,0
0.9999433398870198,0.8,0.9999868329229594,0.7999934162447577,0
0.9999603379209138,0.8,0.9999907830460716,0.7999953914168431,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999716699435098,0.8,0.9999934164614797,0.7999967081765602,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999716699435098,0.8,0.9999934164614797,0.7999967081765602,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
0.9999376738757217,0.8,0.9999855162152553,0.7999927578453931,0
0.9999603379209138,0.8,0.9999907830460716,0.7999953914168431,0
0.9999376738757217,0.8,0.9999855162152553,0.7999927578453931,0
0.9999376738757217,0.8,0.9999855162152553,0.7999927578453931,0
0.9999206758418276,0.7999497802887634,0.9999815660921432,0.7999656696127524,0
0.9999376738757217,0.7999497802887634,0.9999855162152553,0.7999676448368547,0
0.9999603379209138,0.8,0.9999907830460716,0.7999953914168431,0
0.9999546719096157,0.8,0.9999894663383675,0.7999947330304826,0
0.9999830019661059,0.8,0.9999960498768878,0.7999980249189393,0
0.9999433398870198,0.8,0.9999868329229594,0.7999934162447577,0
0.9999376738757217,0.8,0.9999855162152553,0.7999927578453931,0
0.9999433398870198,0.8,0.9999868329229594,0.7999934162447577,0
0.9999376738757217,0.8,0.9999855162152553,0.7999927578453931,0
0.9999773359548079,0.8,0.9999947331691837,0.799997366549917,0
