accuracy,precision,recall,f1,mcc
0.8737116492782712,0.49315143083981483,0.7278443094060872,0.23524913330161107,0
0.9896363900302324,0.3994087395652435,0.9524192526625661,0.3727285429093817,0
0.9988134234626576,0.4987111098867898,0.9938817125080698,0.49627082613491696,0
0.9988702276585941,0.4992286983395915,0.9936407900045127,0.49640022967105185,0
0.9991163791743195,0.49933471129839113,0.9951663279603131,0.4972314139065787,0
0.9991984296795612,0.49935537445750755,0.995662662719018,0.4974940366754955,0
0.9992047412568875,0.49932183823845244,0.9957739096752125,0.49753406220902513,0
0.9992489222981715,0.49948173483212366,0.9958950321342346,0.49767427562737254,0
0.9992552338754979,0.4994817359469059,0.9958966780513726,0.49767509864813736,0
0.9980307878741976,0.49952055555131997,0.9945544270954165,0.4970137644912677,0
0.9992552338754979,0.49956241782218025,0.9958601443716871,0.4976962895741639,0
0.9992994149167819,0.4995659590026828,0.9960908678697659,0.49781515418269945,0
0.999324661226087,0.49957270265811526,0.9962435862570597,0.4978959820910521,0
0.9993372843807395,0.49957607453760555,0.9963199454507066,0.4979363781939119,0
0.999368842267371,0.499549258575803,0.9965839107941948,0.4980569579930758,0
0.9993499075353922,0.4995794464516809,0.9963963046443536,0.4979767624032264,0
0.9993120380714344,0.4995693308131583,0.9961672270634128,0.4978555740891486,0
0.9993562191127184,0.49958113242170404,0.996434484241177,0.4979969500495216,0
0.9993877769993499,0.4995895624019331,0.9966253822252943,0.49809784372483246,0
0.9994004001540024,0.4995929344548643,0.9967017414189412,0.49813818041488317,0
0.9993940885766762,0.49959124842404656,0.9966635618221178,0.4981180135534633,0
0.9993751538446973,0.49958619038379304,0.9965490230316474,0.49805749516319664,0
0.9993877769993499,0.4995895624019331,0.9966253822252943,0.49809784372483246,0
0.9993751538446973,0.49958619038379304,0.9965490230316474,0.49805749516319664,0
0.9993751538446973,0.49958619038379304,0.9965490230316474,0.49805749516319664,0
0.9994130233086551,0.49959799173351754,0.9968146342922736,0.4981978401927545,0
0.9994004001540024,0.4995929344548643,0.9967017414189412,0.49813818041488317,0
0.9994193348859813,0.4993787366062963,0.9970720159672102,0.4982195656399132,0
0.9993877769993499,0.49940692141383525,0.9968445843034073,0.49811857404927423,0
0.9994193348859813,0.4995611035674884,0.996852813889097,0.49819892813474653,0
0.9994193348859813,0.49959967781003134,0.996852813889097,0.498217995192178,0
0.9994193348859813,0.49959967781003134,0.996852813889097,0.498217995192178,0
0.9994193348859813,0.4995979925996072,0.9968162802094116,0.4981986632027271,0
0.9994319580406339,0.3996837554863049,0.9975433384661951,0.39860729507565895,0
0.9994508927726128,0.3996864539332837,0.997605742554823,0.39864018489909875,0
0.9994445811952866,0.4996064222035166,0.9970055322763909,0.49829858555883577,0
0.9994824506592442,0.39948873436521926,0.9979922764921041,0.3987374627945712,0
0.9994572043499391,0.3996302145862654,0.997723967063527,0.39867213887295694,0
0.9994572043499391,0.499355651843017,0.9973376272278363,0.4983422150185386,0
0.9994508927726128,0.3994831392857554,0.9978395581048103,0.3986576788884808,0
0.9994319580406339,0.3994229908971516,0.9978356079036793,0.398625889060609,0
0.9994824506592442,0.3997253682380386,0.9977876878858651,0.39875142004294384,0
0.9994635159272653,0.6660973263928022,0.996208806328729,0.6644778876663447,0
0.9994635159272653,0.6660950713481385,0.9961600947558149,0.6644521433077971,0
0.9994635159272653,0.4997237918239631,0.9970104700278046,0.4983590961082504,0
0.9995076969685495,0.6660618215951853,0.9965651492324147,0.6646402500546197,0
0.9995140085458757,0.49951295668618634,0.9974985752008199,0.49850133791080276,0
0.9994824506592442,0.6660550284564289,0.9964102362889369,0.6645586985781432,0
0.999520320123202,0.39961304434225464,0.9980294038381146,0.3988178097984084,0
0.9995266317005282,0.39970264125583993,0.9979722666843284,0.39883337456202267,0
