accuracy,precision,recall,f1,mcc
0.0,0.8,0.2,0.0,0
0.0,0.8,0.2,0.0,0
0.0,0.8,0.2,0.0,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.7367272911752023,0.8972810166002481,0.5,0.4353612561967001,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
0.3774869154216236,0.8443717288554059,0.25,0.13702014559829112,0
