accuracy,precision,recall,f1,mcc
0.0,0.8,0.2,0.0,0
0.0,0.8,0.2,0.0,0
0.0,0.8,0.2,0.0,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.7092511188147512,0.9214088213952969,0.5,0.4533759293739478,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
0.634128714325991,0.9085321785814977,0.25,0.19402655028540464,0
