train_loss,val_loss
0.9527634302775065,0.9436230699221293
0.9548484683036804,0.9577457520696852
0.9540146854188707,0.9551731758647495
0.9551324460241529,0.9519280089272393
0.950550639629364,0.9578591651386685
0.9534610178735521,0.9500590960184733
0.9532304724057515,0.9558930834134419
0.9565997017754448,0.948759467071957
0.9503145005967882,0.9496765507592095
0.9479833523432414,0.9565579970677693
0.952148167292277,0.952786393960317
0.9483489089541965,0.9493618183665805
0.9487690329551697,0.9500314646297031
0.9552286823590597,0.9545160055160522
0.9526257342762418,0.9523883289761014
0.9553660167588128,0.9503287408086989
0.9513773057195876,0.9445205529530843
0.9527175002627902,0.9461692280239529
0.9552934673097399,0.9456109523773193
0.951611856619517,0.9490940584076776
0.9511626839637757,0.9499169150988261
0.9473349399036831,0.9499069187376235
0.9499065452151828,0.9487914866871304
0.9513131790690952,0.9501819001303778
0.9527458270390828,0.9499059451950921
0.9445621384514703,0.9446575959523519
0.9465980145666334,0.9466148098309835
0.9500338435173035,0.9521060519748263
0.9525299257702298,0.9509583287768894
0.9513501405715943,0.9500019749005636
0.946541965007782,0.9489662329355876
0.951170211368137,0.9498631411128574
0.9504624168078105,0.9520695779058669
0.9513187607129415,0.9501786854532029
0.948817867702908,0.9500339614020453
0.9500868876775106,0.9520845135052999
0.9484886765480042,0.9487590299712287
0.9499537878566318,0.9508589824040731
0.9496828397115071,0.9499125811788771
0.9538763761520386,0.9468347390492757
0.9459403143988715,0.9520745913187663
0.9478777925173442,0.9487546218766106
0.9501198159323798,0.945684113767412
0.9511629939079285,0.9510155823495653
0.9534869286749098,0.9510332544644674
0.948750901222229,0.9520119190216064
0.9533641537030538,0.9445625517103408
0.9479860663414001,0.948968255519867
0.9513597024811639,0.9478994104597304
0.9512749883863661,0.9467696136898465
0.9521367616123624,0.951399662759569
0.9504897978570727,0.9604985488785638
0.9569578515158759,0.9502295613288879
0.9503903640641107,0.9506027168697782
0.9510124312506781,0.9476697630352444
0.9507170981831021,0.9522043652004666
0.9491710901260376,0.9488617698351542
0.9501404921213786,0.9515484703911675
0.956361613008711,0.9609645247459412
0.9501932872666253,0.9579838686519199
0.950828594631619,0.9540955622990926
0.9529004163212247,0.9492209090126885
0.9495765209197998,0.951343117819892
0.951817798614502,0.9462067657046848
0.9518968370225694,0.9556258334053888
0.9504365616374546,0.9490644097328186
0.9470985783471002,0.9469524251090156
0.9547213196754456,0.9533878313170538
0.9530685279104445,0.9526053335931566
0.9483608325322469,0.9506975253423054
0.953468922773997,0.9521955688794453
0.9487121012475755,0.9491012440787421
0.9503213816218906,0.9468703852759467
0.9458210190137227,0.9500622815555997
0.9490377399656508,0.9511567831039429
0.9489668528238933,0.9523857778973049
0.9543334510591295,0.9477600839402941
0.944714523686303,0.9544950948821174
0.9545871165063646,0.9522274295488994
0.9499034974310133,0.9535425927903917
0.9490861058235168,0.9502279387580024
0.9493917862574259,0.9501100235515171
0.9512531293763055,0.9522672136624654
0.9510540273454454,0.9502441419495476
0.9509703331523471,0.955715000629425
0.9534829219182333,0.9478575415081448
0.9521748224894205,0.9478213402960035
0.9467590239312914,0.946793258190155
0.9455802003542583,0.9500525342093573
0.9512637588712904,0.9500034703148736
0.9466215915150112,0.9435811175240411
0.9510987202326456,0.9511121193567912
0.9497392336527507,0.9544513583183288
0.9492412659857008,0.9521211451954312
0.9500972191492717,0.951218416955736
0.9525149583816528,0.9501501573456659
0.9491201255056593,0.9522738390498691
0.95348609023624,0.9511554148462084
0.9533983972337511,0.9480567945374383
0.9477474888165792,0.9489577187432183
