train_loss,val_loss
0.08668317282104819,0.1696174414126111
0.00766166778549468,0.004040508619204286
0.0043460448101243065,0.003788563622482365
0.0036415953189373154,0.003092081192880869
0.00320143659499409,0.002903154793149624
0.0028574435660600295,0.002621742736521467
0.00270397687886916,0.002578880751245945
0.0025291409752604584,0.0024095069766846165
0.002395499350725421,0.0022415870419879003
0.0022535218627737896,0.002135582691818079
0.031186480135809568,0.013265990775048
0.008644771603743363,0.004613724803040568
0.0038365153826250254,0.002933613180190508
0.0038696040083047336,0.0037655994013623623
0.0030439837462627557,0.0026668647575176885
0.0025827251434837636,0.002246470332954873
0.002356516421518716,0.002138512846670251
0.00478019155122981,0.0030894823809398614
0.0026581338851771807,0.0022680858478377587
0.0023378649661145706,0.0021936426599525284
0.0009928510350067374,0.0007616271177539602
0.0007169231037908905,0.000881965495369275
0.0007354859533883368,0.000941444142792206
0.0009010166194889653,0.0006473880300544522
0.0006858285721002593,0.0005178535588994073
0.0005992839305631084,0.0010742901618302357
0.0006410442804571787,0.0008019603834655441
0.0005614484553633269,0.0006251904997520423
0.0006274484231489325,0.0005495172564119681
0.0006232743412645087,0.0005561557504420978
0.0009016889160402123,0.0011374494663227853
0.0007487466305527229,0.0017456658005134248
0.0005079739309666529,0.0008403407128768225
0.0005732996546955337,0.0019364385236795136
0.0005828909568901776,0.0009229135225797988
0.0006418075649934671,0.0005444716190781872
0.000645239843258617,0.00043383451812274633
0.0005828774369860423,0.0010523812035213179
0.0005976194651741591,0.0010165451134585576
0.0004241912626505345,0.0007239424310563529
0.0007160625421107159,0.000617299717206882
0.0006913767067417808,0.0010448080220605155
0.0008883232687128571,0.0007547417106669869
0.00057243868690361,0.0009590010016299708
0.0007319731861302824,0.0009063787471606076
0.0005996885896015332,0.0011890667689139725
0.0006164631857782446,0.00055273331166913
0.0006692505040831986,0.000591671204678218
0.0005827735871475927,0.0005950074275997544
0.0005262030411552691,0.0005971054697540955
0.0006733396264056953,0.0014484408324904985
0.0005992647932141496,0.0008688840688755888
0.00067842040630463,0.0007683499725525969
0.0007298276482004916,0.0006164711025986271
0.0005953403623711669,0.000696406685260552
0.0005219841327699051,0.0007332356723472018
0.0005127121750625579,0.0008851413213796761
0.0005181541296865287,0.00035947612954349427
0.0005193155988815649,0.0007935543967550238
0.0004559446246156633,0.000578342623064928
0.0011365168669845978,0.0015463477033991978
0.0011037347924580214,0.0017254960447450581
0.001047120661511502,0.001503150673873234
0.0010100694048634949,0.0011877643192553375
0.0009726981015088223,0.0013002961629965404
0.0009520273979194558,0.0010667969076464823
0.0009347410127270077,0.0011379021729941892
0.0009287065157147227,0.0012199369998463644
0.0009471013071576084,0.001034428340527916
0.0008844613009223097,0.0008670014124335034
0.0009218647148372839,0.0010479698183786003
0.000842629068974333,0.0007480464137605865
0.0008367365836912526,0.0007127580705020561
0.000844440318923873,0.0007812803652190955
0.0007830381725681468,0.0007319206110446057
0.000812683258995034,0.0008182296466672044
0.0008351247643583863,0.0007168790006334512
0.000743766708499189,0.0007909510510813322
0.0007323378941259389,0.0007806528062887918
0.0007804887964889754,0.0007535965581468429
