accuracy,precision,recall,f1,mcc
0.9433476394849786,0.9537557077625571,0.9433476394849786,0.9415639786570018,0
0.9785407725321889,0.9804682563437428,0.9785407725321889,0.9784379476273021,0
0.9957081545064378,0.9957983193277311,0.9957081545064378,0.9957076603525061,0
0.9982832618025751,0.9982978723404254,0.9982832618025752,0.9982832301797819,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9982832618025751,0.9982978723404254,0.9982832618025752,0.9982832301797819,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9982832618025751,0.9982978723404254,0.9982832618025752,0.9982832301797819,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9982832618025751,0.9982978723404254,0.9982832618025752,0.9982832301797819,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
0.9991416309012876,0.9991452991452991,0.9991416309012877,0.999141626948493,0
